frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,maju,maju25,-336.67035,23.459932,12.2002735,10.886929,15.846346,-5.100121,12.014901,6.4301534,2.986392,-6.1295347,5.576646,-0.97587085,2.3767858
1,maju,maju25,-268.0852,42.101704,27.528023,23.63665,26.031254,-1.0456097,22.18543,12.186555,20.891632,-2.403927,0.22630006,-4.813478,4.503365
2,maju,maju25,-187.69533,83.29614,34.56581,23.316553,15.921763,8.145445,27.371155,5.645368,6.4566135,-8.440435,-12.516332,-9.019276,7.6652904
3,maju,maju25,-119.19992,92.82962,30.932266,0.6945142,-17.716835,12.319,28.755486,-22.017698,8.900827,-4.8232036,-3.4091485,9.317352,-3.3907914
4,maju,maju25,-107.65146,90.515686,19.749962,3.8263984,-9.980463,5.4231787,21.432034,-15.059764,8.79178,-4.1162586,-0.6869576,8.525731,-13.972551
5,maju,maju25,-105.07727,91.36316,19.436241,2.376535,-8.245706,8.569416,15.013788,-19.363789,10.033636,9.576971,-2.9918287,4.424419,-14.96654
6,maju,maju25,-95.37343,85.96124,19.071978,-1.9358909,-7.0652885,9.158257,12.895313,-18.263725,16.190523,4.9391613,-5.5313106,2.4347668,-10.488171
7,maju,maju25,-88.74161,77.9597,21.268166,-0.8930757,0.28847665,2.796291,4.485199,-15.890774,22.993706,4.250651,-10.754929,4.627131,-6.365534
8,maju,maju25,-94.65831,70.590614,31.94512,5.0581126,-2.4085908,-1.7316537,2.4232054,-10.935337,18.177364,2.1402168,-8.841239,5.058036,-0.4620328
9,maju,maju25,-119.588646,65.725105,41.686035,20.743528,5.190576,-4.31791,7.7250576,-13.205696,11.347185,-2.5457735,-5.7127066,-3.783874,1.5361035
10,maju,maju25,-170.3606,72.91559,27.46591,25.709927,23.013424,6.180464,2.8874352,-1.9384398,7.1090536,-3.8619788,-2.4379063,-3.0304615,3.1709497
11,maju,maju25,-208.86374,74.31941,36.974834,30.35342,27.789276,10.524618,5.397689,1.642951,4.1489267,-6.048044,-1.4354208,-6.9213557,2.284356
12,maju,maju25,-174.54002,28.260506,46.394848,34.868805,8.083715,20.589937,9.515215,-4.230334,23.271969,-3.5773623,-0.5669098,-0.014221787,-5.558669
13,maju,maju25,-134.27657,24.419912,73.270386,43.66896,-0.2615382,7.700466,14.960617,-20.237509,8.902493,-4.631051,-12.179777,-7.33078,10.357042
14,maju,maju25,-105.26339,70.19731,33.755936,12.969897,24.552338,-0.4542687,6.966688,-15.069126,6.241352,-6.820836,-0.48440868,-11.269567,-3.7782903
15,maju,maju25,-125.2829,90.34711,42.152786,0.71704316,12.002749,-1.9245819,13.824614,-6.317563,1.405775,-17.50739,3.4465714,-7.643122,-0.85557795
16,maju,maju25,-140.69757,106.056564,44.977314,2.6419027,3.8323898,-7.3573027,16.50478,-6.2874107,11.237711,-18.73738,3.7053003,-13.4198065,-0.4848286
17,maju,maju25,-155.06055,105.0473,57.313057,3.047318,3.5348046,-11.171853,14.839657,-7.136867,9.713039,-16.165455,4.7307186,-16.237942,-11.087205
18,maju,maju25,-161.22026,107.8938,71.61185,-5.819885,-7.17819,-1.554004,12.742029,-14.720642,8.4004135,-6.8663836,2.018059,-14.010927,-3.940001
19,maju,maju25,-159.27347,105.34492,67.68925,-6.4945984,4.0583444,-12.105505,9.620066,-9.682622,8.00969,-5.8332887,6.6230526,-11.772699,-0.87123257
20,maju,maju25,-171.07115,112.76633,67.987434,-2.3047383,-2.0487947,-11.988855,4.433918,-1.2746902,5.9000483,-3.799216,10.614509,-16.345768,-0.73190093
21,maju,maju25,-169.77176,107.411194,72.43284,-2.9698062,4.526251,-9.803795,6.0215483,-9.709829,7.0501347,-7.060947,9.271561,-21.563263,2.089676
22,maju,maju25,-188.53157,108.37705,75.54785,5.8218064,0.6237699,-18.659393,8.201448,-6.517516,5.60711,-15.501242,5.2972255,-20.374731,-2.9816084
23,maju,maju25,-196.13896,97.9807,74.992004,10.99031,0.0413633,-17.40018,4.036201,-4.968706,12.803318,-11.598536,3.3987327,-13.668211,-7.6513844
24,maju,maju25,-213.45901,95.47218,67.28488,17.112942,-10.410839,-11.867458,0.9785361,3.1988301,2.566632,-5.2408075,7.9190674,-6.3639946,-3.525807
25,maju,maju25,-247.60739,85.59834,59.171562,27.126648,-4.162711,-6.887651,-2.4212248,-3.5117729,-6.571723,-3.6898534,9.072738,-2.842671,3.114087
26,maju,maju25,-280.1465,63.44896,41.38628,39.05861,0.2185018,-9.536335,-3.9118342,-7.8896723,-4.4024734,7.3737483,4.0776424,1.4162822,-4.925426
27,maju,maju25,-331.70618,47.525078,31.262882,27.932823,7.4356937,-11.090248,-6.0303607,-2.0756922,-7.679226,-2.4868722,4.608273,-1.9356952,-5.4475985
28,maju,maju25,-377.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,maju,maju25,-377.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,maju,maju25,-377.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,maju,maju25,-377.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
