frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,maju,bmaju1,-285.46066,40.938755,-12.115767,19.006855,7.6973534,15.957411,-5.6760674,-0.59554493,1.6699345,3.1238177,9.473824,-0.9004975,1.3915929
1,maju,bmaju1,-245.75372,45.574196,-11.599453,27.408829,4.9721575,24.612606,-0.97564405,6.929824,8.610228,6.8917255,3.914332,-1.3890312,6.4802413
2,maju,bmaju1,-158.38904,94.66793,-11.172098,36.524704,8.458542,24.881271,3.9293995,2.6566677,5.4568977,9.452391,2.9400744,-2.4846017,-5.148347
3,maju,bmaju1,-126.035545,99.48746,0.33684385,24.312267,-5.8458204,19.520607,-2.8289595,0.8562403,5.8282394,3.3951995,6.5199137,-0.3204434,3.158886
4,maju,bmaju1,-113.38085,100.40836,1.8317916,21.532722,-4.232715,15.909686,3.3278084,-6.226202,1.9812,-0.43087286,6.01668,15.935457,10.259911
5,maju,bmaju1,-123.87572,81.93338,7.235203,32.004383,15.149284,17.04678,-14.951964,-7.6983294,12.307743,6.361033,9.966449,-0.49090955,9.757682
6,maju,bmaju1,-168.87679,74.55702,19.191235,39.353855,23.160458,19.655546,-5.2523675,5.1501846,9.429361,-5.254854,2.9156263,0.4786842,5.8981876
7,maju,bmaju1,-191.68744,86.88224,20.842876,47.289165,14.514688,23.04028,1.2907411,4.0275145,0.32750726,13.953293,1.0328479,-2.0256073,0.80333865
8,maju,bmaju1,-197.09352,66.59079,31.820656,42.6434,14.058516,25.119196,8.4498005,4.3195314,5.843049,11.133524,7.177035,4.612107,-1.2102162
9,maju,bmaju1,-127.15147,0.09379375,29.323984,53.69008,5.3313403,22.52149,15.1518955,5.831053,0.8391743,3.8271759,10.16964,8.254606,-3.493885
10,maju,bmaju1,-120.25367,32.32622,14.368514,50.850063,19.460781,13.836857,3.0222309,-0.9612328,0.86893207,5.1664367,7.8886485,9.055031,-11.37669
11,maju,bmaju1,-142.95723,72.06548,16.650307,47.148403,16.876547,13.259822,2.3820195,-7.6178346,-1.0442516,-0.12817454,3.055168,1.3990084,-8.091992
12,maju,bmaju1,-156.30249,78.12796,12.675579,39.58185,20.207905,27.082203,4.2585554,-10.231361,-2.1056902,2.6790981,2.5186362,-1.982235,-8.874096
13,maju,bmaju1,-178.35802,85.45398,18.549469,32.93896,12.830206,28.848095,5.1658764,-7.8180237,-1.4862618,5.738515,11.474735,7.550758,-2.4056802
14,maju,bmaju1,-192.22987,69.843,4.6466208,34.261047,19.336245,33.510773,10.415554,8.29056,7.9410157,11.431791,3.4674578,7.6459966,3.1048477
15,maju,bmaju1,-202.91731,70.428925,6.9954414,33.73526,2.7777712,24.572472,9.294643,13.224369,9.145765,4.7060394,5.1258936,3.099069,6.6837263
16,maju,bmaju1,-234.35558,51.626396,3.714882,20.74694,8.446234,11.255665,-0.71929115,5.4683084,8.225889,11.902081,6.2940464,0.43447632,5.2669277
17,maju,bmaju1,-245.46751,50.960506,1.4028351,29.758236,7.075241,20.744713,-0.9710729,3.5873966,2.0944862,11.481374,8.064357,6.7597017,2.5496092
18,maju,bmaju1,-262.05334,52.12873,2.2124147,25.725039,9.373543,15.041138,2.729764,3.3980064,6.2763824,11.111368,4.4864893,1.009448,-8.438946
19,maju,bmaju1,-401.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,maju,bmaju1,-401.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,maju,bmaju1,-401.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,maju,bmaju1,-401.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,maju,bmaju1,-401.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,maju,bmaju1,-401.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,maju,bmaju1,-401.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,maju,bmaju1,-401.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,maju,bmaju1,-401.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,maju,bmaju1,-401.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,maju,bmaju1,-401.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,maju,bmaju1,-401.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,maju,bmaju1,-401.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
