frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,maju,bmaju7,-232.18295,43.710186,-3.3516574,9.778213,1.3486474,20.159042,-5.20331,-7.076929,2.548775,-4.1974044,-5.849435,-5.668198,7.2556334
1,maju,bmaju7,-177.41953,63.780308,-4.219183,10.722067,5.0010395,23.3625,4.7862215,4.6359653,10.744854,10.879414,9.533643,-1.5412619,14.674271
2,maju,bmaju7,-131.53822,83.4781,12.63171,20.581987,7.1964135,25.310661,-1.5102038,-9.967559,4.846381,4.9470487,15.659422,4.5319486,11.4293785
3,maju,bmaju7,-120.24694,85.91597,9.92318,29.13191,6.8148866,18.726254,-8.155493,-3.2004235,15.700113,-0.83002305,8.281963,-4.5045643,12.303101
4,maju,bmaju7,-121.40779,77.07994,14.333108,44.08416,-0.5221179,15.237967,-3.8454833,2.8598804,15.521066,-6.5802193,7.401225,-1.3665915,8.422852
5,maju,bmaju7,-181.6742,88.965706,27.212215,50.083397,12.749186,16.20278,-0.9472458,3.6358962,0.6896527,9.43918,2.6300497,2.3438525,-0.44755918
6,maju,bmaju7,-171.44049,56.466022,30.411604,38.347878,13.056927,23.459621,10.942146,4.7503114,6.5421057,8.41087,4.8283286,6.762609,-4.1322503
7,maju,bmaju7,-117.88994,7.0921097,5.5244374,38.597427,5.3689265,18.522068,15.96215,1.8314192,-1.4749442,14.106665,8.406677,9.387479,0.29033405
8,maju,bmaju7,-133.41873,22.229103,1.8676283,42.487144,22.799704,14.668628,7.6245937,8.177654,1.2703273,15.740384,10.462648,2.7783089,-7.7292595
9,maju,bmaju7,-145.62181,58.64259,4.2405214,44.362003,25.307325,20.957335,3.2985091,3.719562,0.26029694,5.325137,8.746689,8.562411,-8.024839
10,maju,bmaju7,-165.38884,78.913635,22.91241,41.782433,12.513656,19.262047,1.751539,-1.9548823,-2.0186388,6.372312,7.857093,7.4787054,-1.9262552
11,maju,bmaju7,-175.40108,69.946106,14.906385,38.645958,15.105862,30.105793,10.772392,-0.23522985,3.2515273,6.3319254,8.79164,10.32934,1.5102155
12,maju,bmaju7,-177.83571,71.40523,6.5888033,31.387283,7.8244267,21.58478,6.144976,12.939896,3.0421448,8.528062,7.568799,6.2170486,5.228572
13,maju,bmaju7,-188.56973,63.76996,8.699544,32.979874,8.624809,23.294214,7.7188416,6.85856,8.178133,14.823699,9.320639,4.3451433,2.3424828
14,maju,bmaju7,-185.89987,72.01808,10.287829,28.78471,5.3611603,22.255527,0.18711476,2.8008204,-2.9109895,3.4528334,3.6667323,11.950423,3.1843052
15,maju,bmaju7,-201.62085,67.583206,-3.414991,23.984932,0.10575608,17.87306,-0.22718832,3.5655107,-3.7517915,4.17745,-0.78174984,6.867329,12.50255
16,maju,bmaju7,-230.74814,55.81127,0.33204985,19.66495,-4.7066135,12.870775,-0.50329685,0.79016685,-5.664286,2.0426745,2.4106078,1.7850362,0.33975282
17,maju,bmaju7,-264.11954,42.842422,-8.965977,16.714176,-3.1288474,6.274494,-3.3820562,7.128419,-2.3186512,-3.1260283,-3.3572752,2.160356,7.0786285
18,maju,bmaju7,-387.12302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
19,maju,bmaju7,-387.12302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
20,maju,bmaju7,-387.12302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
21,maju,bmaju7,-387.12302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
22,maju,bmaju7,-387.12302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
23,maju,bmaju7,-387.12302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
24,maju,bmaju7,-387.12302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
25,maju,bmaju7,-387.12302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
26,maju,bmaju7,-387.12302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
27,maju,bmaju7,-387.12302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
28,maju,bmaju7,-387.12302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
29,maju,bmaju7,-387.12302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
30,maju,bmaju7,-387.12302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
31,maju,bmaju7,-387.12302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
