frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,maju,maju16,-401.40036,6.8583484,-3.846856,9.70344,15.751412,7.5512953,-7.781306,6.777623,16.24747,-1.9764347,0.62800336,8.937013,9.666269
1,maju,maju16,-362.40582,26.496021,16.18084,20.524242,30.058966,3.6378722,2.1849575,9.789436,15.922807,-3.637744,7.2727847,-1.3937793,5.333008
2,maju,maju16,-187.51112,93.69386,6.05445,22.303078,29.995068,5.95469,17.416332,12.975126,-15.4179325,-20.208652,15.147535,-12.358276,9.4626
3,maju,maju16,-131.97743,96.48721,7.016187,11.28662,9.66803,-5.808814,10.422325,8.314051,-4.3779707,-16.083906,9.962364,-13.801952,1.649527
4,maju,maju16,-94.22331,94.16875,-15.322174,-27.257122,11.992638,-2.4731102,5.354883,5.0810604,-1.2742203,-8.336201,31.424122,-19.199154,-2.9706814
5,maju,maju16,-87.48772,90.384796,-20.312021,-20.53989,14.94797,1.3067783,0.581274,3.6417077,2.6301963,-4.4344254,24.713472,-18.223534,-3.3510325
6,maju,maju16,-83.62037,85.61928,-19.594149,-18.752197,18.970638,-3.6012568,-1.9776282,4.426774,4.51482,-3.2437782,22.922937,-16.00098,-3.659277
7,maju,maju16,-81.609436,83.68997,-24.115467,-9.942845,12.788929,0.1883043,-1.4094582,-0.882222,12.955715,-6.5260887,23.067198,-21.569809,-0.22989726
8,maju,maju16,-92.82312,88.05462,-19.813087,-7.7031584,20.26292,-11.146966,-4.501357,-2.946383,17.225344,-8.094602,18.738396,-15.628636,3.9450493
9,maju,maju16,-102.57665,71.13325,2.1348252,24.197388,19.776989,-9.728854,-12.309963,-6.700379,10.636579,-21.440376,5.661425,1.9592731,12.62273
10,maju,maju16,-197.94743,76.72357,26.287111,36.954525,24.864628,-0.7711213,-1.1251347,-4.1617928,14.48296,-3.9891977,3.578483,1.1201998,-1.4503886
11,maju,maju16,-245.71994,81.666,45.363472,40.397167,26.195095,4.5834093,-6.023851,-7.6357164,10.40298,4.089616,5.4892406,4.005478,-5.322324
12,maju,maju16,-155.94452,38.700798,36.20639,45.1353,8.336597,0.6174079,5.6956353,-3.8431852,10.406313,-13.783306,-0.9897737,3.8138232,-4.0158014
13,maju,maju16,-117.75565,57.283115,4.229371,48.622246,25.416817,-8.409613,7.4021196,-9.805693,0.24011189,-20.594109,4.8331003,0.46889484,-6.72428
14,maju,maju16,-118.64142,79.884186,4.084802,23.054667,20.302309,-5.1854277,19.3487,-19.224857,-5.170038,-23.076233,11.189688,5.729579,-19.13524
15,maju,maju16,-124.114395,86.212555,19.114542,2.5586271,10.195553,9.268019,15.112507,-11.021269,-8.867434,-25.346619,-0.4498933,8.448971,-7.267516
16,maju,maju16,-127.49751,91.50945,23.980831,9.831709,-2.2778392,1.9506559,14.189039,-0.5507211,-4.010315,-27.34114,-4.4436164,2.18466,-2.1014977
17,maju,maju16,-139.64478,99.42854,32.49813,7.583888,-4.4379587,-4.493477,10.565424,5.6365733,1.0992098,-21.565413,-6.7559943,-3.3257594,-10.001282
18,maju,maju16,-148.72467,106.38097,26.648214,14.12994,-2.8799179,-9.411053,9.494848,1.1319675,1.1914387,-15.59739,-7.873921,-1.9335902,-9.146904
19,maju,maju16,-151.41136,102.73141,31.941093,10.908419,-1.8739498,-8.540282,9.225491,-0.6108351,0.33810663,-14.482956,-9.324283,-1.2782824,-11.516521
20,maju,maju16,-169.84496,102.83768,41.43479,7.991701,-4.467971,-12.721068,11.475605,3.9617763,-1.6504095,-9.709372,-11.992048,-8.788486,-7.0105114
21,maju,maju16,-191.15376,98.22896,51.700966,8.955421,-8.843093,-14.5233755,1.2850034,3.2065775,2.5016189,-19.578526,-6.2231307,-10.127514,-8.55893
22,maju,maju16,-231.90695,80.00311,55.99314,13.823458,-14.8936,-21.509558,5.1053524,6.40945,4.5121484,-18.512787,-16.756527,-20.235735,0.20550382
23,maju,maju16,-300.97406,38.218636,55.136692,26.540565,-2.7098627,-20.352144,3.7769847,-1.1995227,-1.660186,-10.880205,-8.931923,-9.97868,-11.18933
24,maju,maju16,-403.94144,15.960475,20.212961,12.128645,12.687773,4.963309,5.542103,0.30876762,0.16210902,-0.2525159,-0.1910617,0.31522882,2.319294
25,maju,maju16,-420.97888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,maju,maju16,-420.97888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,maju,maju16,-420.97888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,maju,maju16,-420.97888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,maju,maju16,-420.97888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,maju,maju16,-420.97888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,maju,maju16,-420.97888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
