frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,maju,bmaju4,-260.4122,48.75807,-7.3989806,16.419426,-0.62877035,10.803619,-3.7672968,-2.7612195,-6.5159125,7.6235647,1.8573239,0.3742357,4.586396
1,maju,bmaju4,-230.78079,57.541645,-10.390273,28.985731,6.7612863,22.854479,0.20351857,7.2942977,9.496195,11.08616,8.451542,1.4315835,2.0318522
2,maju,bmaju4,-142.31349,96.10437,6.7335625,19.23112,2.7907445,16.25951,3.505474,-2.3346891,3.8183203,-0.13461113,9.325035,5.504475,8.167795
3,maju,bmaju4,-112.49266,87.615,2.6033766,21.441286,0.6050267,23.536839,-4.0667534,-8.677696,9.715384,7.185567,12.011573,2.7907517,3.4432626
4,maju,bmaju4,-118.51886,81.615456,4.3580713,34.65023,14.264672,18.318062,-19.526161,-8.084832,18.988102,2.8307753,12.541872,5.0679555,6.8935423
5,maju,bmaju4,-148.64511,67.639984,15.034827,45.797863,13.392593,20.461712,-7.12422,-2.0290475,10.483709,2.8875759,10.990116,2.7263684,6.248097
6,maju,bmaju4,-199.78749,82.62004,22.108677,42.50776,14.053318,23.634367,-1.5564606,9.122004,7.10608,10.76837,1.008131,-1.8388448,-2.4357233
7,maju,bmaju4,-187.82004,43.68676,24.041061,30.33693,13.681737,22.847147,19.528444,-1.3955467,13.9325905,2.8935273,2.437195,9.210743,0.51726806
8,maju,bmaju4,-147.59541,10.310368,7.3951654,38.875977,10.675497,19.488598,15.632595,-4.909591,7.2989206,8.666364,3.8219604,8.318888,-1.9769846
9,maju,bmaju4,-160.63626,59.813522,12.343312,46.374332,22.919228,14.628214,6.583754,2.765161,1.8624872,5.119108,5.4667954,6.5410924,-5.2273974
10,maju,bmaju4,-147.28465,78.32657,16.945578,46.038887,17.537594,6.4984207,6.793242,-3.9730167,-1.6679318,-5.3199196,5.629249,9.186481,-3.4024143
11,maju,bmaju4,-152.26614,87.219604,19.115337,34.39244,16.830296,17.53161,3.6074579,-12.9410095,-1.8853883,8.810856,7.6593494,2.3037229,-4.9102836
12,maju,bmaju4,-167.7968,82.341125,25.889868,36.881508,15.245232,21.510054,7.32467,-10.486684,-6.9926796,3.1204722,5.7671423,9.138073,5.3829346
13,maju,bmaju4,-181.85823,67.35751,23.314732,32.723488,19.854752,29.286884,1.2833397,-5.1986275,7.874549,9.360296,2.469325,8.793207,-0.15002328
14,maju,bmaju4,-187.86298,65.738144,8.476033,27.030626,12.602058,22.560137,9.969195,8.687265,5.272664,9.644396,4.6602383,1.5341406,-0.43751258
15,maju,bmaju4,-215.41153,59.698975,6.8358245,26.016624,6.443633,29.502386,9.746674,9.955128,10.442715,14.4415,6.2831125,6.1524954,1.0520179
16,maju,bmaju4,-224.45515,59.6167,1.3435708,25.660252,1.3310223,28.834839,8.755347,6.0238876,3.9833534,3.6331184,-0.2407515,7.4635525,4.2827244
17,maju,bmaju4,-249.22723,48.48841,-6.034079,19.623367,1.0317011,14.134441,-0.2081944,2.867639,0.91562736,6.3877325,2.4900737,7.7021046,5.07133
18,maju,bmaju4,-272.308,43.687637,-5.7411356,12.6024475,0.5238292,10.758427,1.7688302,-0.085053205,-5.5421467,-0.7242946,0.90894663,7.023285,-1.8636897
19,maju,bmaju4,-396.15735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
20,maju,bmaju4,-396.15735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
21,maju,bmaju4,-396.15735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
22,maju,bmaju4,-396.15735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
23,maju,bmaju4,-396.15735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
24,maju,bmaju4,-396.15735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
25,maju,bmaju4,-396.15735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
26,maju,bmaju4,-396.15735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
27,maju,bmaju4,-396.15735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
28,maju,bmaju4,-396.15735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
29,maju,bmaju4,-396.15735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
30,maju,bmaju4,-396.15735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
31,maju,bmaju4,-396.15735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
