frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,maju,bmaju9,-243.61075,49.18839,-7.9113216,26.59169,13.190977,13.430565,-3.1355457,2.6541991,3.2645037,5.179207,2.2329538,1.98315,-0.048806548
1,maju,bmaju9,-204.59639,64.97201,-4.8339477,30.522366,9.615612,18.863735,-6.826989,5.9984274,8.313628,14.3772335,9.944422,4.5679245,1.8121824
2,maju,bmaju9,-139.22774,97.99715,7.8985343,19.56275,4.5786853,18.714418,1.625463,1.8328391,4.243143,-0.31941402,6.9839263,9.228212,11.463614
3,maju,bmaju9,-121.678276,88.599884,9.509165,24.629112,6.9515553,23.187132,-6.402377,-2.203233,9.921203,0.61980164,8.69646,6.817187,6.876434
4,maju,bmaju9,-126.1439,73.12478,8.551792,28.90091,18.509933,25.47258,-4.606315,-2.974586,14.411127,3.235858,6.357368,5.580456,5.032441
5,maju,bmaju9,-126.33965,63.06791,7.2307854,41.70973,11.132124,31.562567,-5.1418304,2.4530163,14.513119,2.7688937,13.219845,-0.8757875,7.3575363
6,maju,bmaju9,-163.8665,80.45564,14.224864,41.259888,9.546036,28.315617,-2.5359745,6.487477,10.016399,9.257194,13.220679,3.3794315,-5.5914364
7,maju,bmaju9,-167.68181,84.16157,14.848097,41.55077,10.584102,22.755072,3.398827,14.604174,12.959087,7.0651517,-8.496674,-5.460995,-0.56784445
8,maju,bmaju9,-142.50056,59.355934,15.827466,40.343124,6.999006,16.478207,18.053947,11.931257,4.615424,5.9311476,-2.2983205,-3.3106012,-2.6692488
9,maju,bmaju9,-113.71085,51.156914,8.036979,44.746307,12.969619,10.339422,21.464298,9.924414,-2.2215033,6.1621594,0.39456856,-5.253942,-11.174372
10,maju,bmaju9,-131.61028,72.22475,10.424767,41.35,19.537235,7.4990253,6.4548454,11.259383,0.3893473,2.4705987,4.441516,-0.13588619,-9.674005
11,maju,bmaju9,-149.71666,64.079575,8.383051,41.196964,25.82949,19.281792,11.327206,2.045702,0.051448584,4.0169744,10.717609,8.688472,-2.7941935
12,maju,bmaju9,-160.59326,74.436775,13.56386,36.07882,17.882755,19.558521,10.3532715,0.93479306,4.8060746,9.679102,2.7549648,2.869101,2.6642191
13,maju,bmaju9,-170.36182,66.50535,12.820667,31.944214,19.927586,32.03434,15.613155,7.834738,2.0950675,2.15006,3.9516268,5.688771,-0.34218952
14,maju,bmaju9,-173.02834,69.05473,6.3691387,28.950361,16.014292,24.593845,6.0121555,9.375845,7.5579443,8.053232,3.073952,5.6341376,7.523
15,maju,bmaju9,-174.0566,71.68683,-1.6624393,22.197464,2.210546,19.259579,0.58980596,14.90812,12.920047,13.748811,0.31393084,-0.64250374,1.8234372
16,maju,bmaju9,-193.3035,69.428444,-8.674267,13.649485,-2.4547071,17.117687,-0.16553241,11.541128,14.80047,15.662341,-1.3997743,1.2995553,-2.6121378
17,maju,bmaju9,-231.04604,58.65265,-9.194333,17.47904,-2.449443,9.942774,-4.311858,8.564053,8.401715,6.6118236,2.993547,0.9774519,2.4976974
18,maju,bmaju9,-382.00195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
19,maju,bmaju9,-382.00195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
20,maju,bmaju9,-382.00195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
21,maju,bmaju9,-382.00195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
22,maju,bmaju9,-382.00195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
23,maju,bmaju9,-382.00195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
24,maju,bmaju9,-382.00195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
25,maju,bmaju9,-382.00195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
26,maju,bmaju9,-382.00195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
27,maju,bmaju9,-382.00195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
28,maju,bmaju9,-382.00195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
29,maju,bmaju9,-382.00195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
30,maju,bmaju9,-382.00195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
31,maju,bmaju9,-382.00195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
