frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,maju,maju19,-381.8867,21.75192,18.332533,13.522816,8.361293,3.8247476,0.56806904,-1.2023361,-1.6942589,-1.37049,-0.7421486,-0.19788209,0.0768404
1,maju,maju19,-345.5243,23.91801,21.394762,19.460316,23.859842,0.73824066,16.360708,-2.1323643,-2.0919335,-5.7547708,-3.1837082,4.198339,2.5138073
2,maju,maju19,-175.63576,103.930664,24.688587,-5.227788,1.709765,-2.5427203,7.3863792,-14.123258,1.7481463,0.18703055,-10.829815,6.9488063,-14.924777
3,maju,maju19,-110.40063,73.18541,6.9931016,4.3067327,1.4188905,-9.935793,2.8133106,-12.0009,9.271202,2.2185116,-19.01453,3.6830812,-15.928831
4,maju,maju19,-83.39039,66.90727,10.658489,15.704729,-0.33840203,-19.812885,-8.12691,-3.3950114,5.997849,-7.612274,-11.990754,6.0784564,-7.7061167
5,maju,maju19,-138.64087,72.21315,29.24453,17.40282,12.770414,-6.17119,-9.262411,-5.6062884,4.7800045,-1.036582,-11.402685,-3.1645553,-0.6676445
6,maju,maju19,-197.95874,99.256516,23.18989,19.253958,12.940435,-1.5659679,-3.572163,-5.30121,8.253503,-10.429445,-8.975872,2.097968,-4.0793533
7,maju,maju19,-147.56993,6.4183707,40.752922,5.8475633,-2.4718962,0.36454478,-19.661327,3.812872,-0.79615176,-6.4748535,-9.15876,-7.0413666,12.949718
8,maju,maju19,-134.06635,-18.49574,35.04004,40.021507,0.059401155,-5.5091476,-8.041048,-2.885435,-4.2544374,0.5149652,-4.57068,-1.021441,11.40864
9,maju,maju19,-137.3027,50.092453,28.96611,57.453846,15.37541,-27.302082,-24.415573,2.174099,-2.3422732,-16.844004,-6.8542123,-11.408444,-3.455081
10,maju,maju19,-148.81482,67.31154,29.036678,38.60814,23.916054,-14.668723,-24.374596,-6.7718425,-1.3604296,-12.60976,-5.542217,-12.660355,-4.527898
11,maju,maju19,-174.98605,87.600006,45.304516,31.874619,12.202932,-18.074253,-11.651689,3.57155,-8.554472,-17.811262,-0.3455543,-10.920192,-2.2765098
12,maju,maju19,-211.91924,92.59192,51.616684,25.0462,17.209175,-4.8660197,-7.3536644,7.604034,-6.5333533,-15.627069,4.8534813,-9.109587,6.2841597
13,maju,maju19,-257.827,92.61011,53.356743,16.53672,14.972427,-7.130493,-0.14432263,8.607576,1.503139,-18.003275,-0.5474306,-9.697418,7.4432907
14,maju,maju19,-312.0786,88.01697,46.890038,33.97375,9.8099785,-12.187782,-3.2721405,0.6732274,-10.100407,-9.718086,-6.720683,-8.964329,4.6336966
15,maju,maju19,-274.67627,63.50963,12.964609,7.419592,-0.60485923,-6.6094275,-8.429428,-7.786126,-9.502721,-6.662319,-2.7980428,-2.4693856,-1.6959054
16,maju,maju19,-398.1431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
17,maju,maju19,-398.1431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
18,maju,maju19,-398.1431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
19,maju,maju19,-398.1431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
20,maju,maju19,-398.1431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
21,maju,maju19,-398.1431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
22,maju,maju19,-398.1431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
23,maju,maju19,-398.1431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
24,maju,maju19,-398.1431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
25,maju,maju19,-398.1431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
26,maju,maju19,-398.1431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
27,maju,maju19,-398.1431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
28,maju,maju19,-398.1431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
29,maju,maju19,-398.1431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
30,maju,maju19,-398.1431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
31,maju,maju19,-398.1431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
