frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,maju,dmaju2,-331.00235,40.481987,21.10159,19.62514,11.761887,6.87259,10.202763,3.8922246,7.668634,1.2878952,-3.345398,-5.8162446,7.1181865
1,maju,dmaju2,-221.75195,64.23738,29.691864,28.23037,28.64165,24.152681,8.801017,10.890733,5.150239,-10.219304,-6.0455556,-8.754157,11.764168
2,maju,dmaju2,-132.09949,89.44378,35.04927,1.5148227,8.270868,12.277479,-0.23431489,-1.3985991,8.751592,-13.3587475,4.8584833,1.208741,8.014216
3,maju,dmaju2,-97.77659,74.47005,27.631508,-12.319028,6.16981,26.62338,-0.89338475,-1.5757208,9.852592,3.3305683,0.43343878,3.127212,0.4985572
4,maju,dmaju2,-81.01627,71.48048,16.961128,-7.639412,10.537048,18.622849,1.4493003,-2.8650837,15.087188,-2.8354678,3.2298498,3.808103,1.9135737
5,maju,dmaju2,-92.521805,75.24248,24.128712,-3.1085415,5.4715705,25.134987,-1.5723877,-9.097685,15.517937,2.877118,1.6923981,2.5132613,-1.2755711
6,maju,dmaju2,-87.785,71.91432,23.133642,-2.7738802,9.178934,16.07187,2.061595,-4.726951,14.325199,-0.08474517,4.2335443,1.4724519,-0.06268072
7,maju,dmaju2,-96.37776,76.88652,29.230316,-5.116732,0.41052788,20.972923,4.369339,-6.884426,13.454275,1.1022174,5.8338075,2.1670558,-3.3682148
8,maju,dmaju2,-105.25673,74.81511,32.89748,-6.062827,-0.952705,14.198892,5.254353,-1.8036526,16.080648,-2.4167755,6.0096507,-5.697522,7.0788717
9,maju,dmaju2,-108.945465,77.16072,29.922909,-9.416419,5.364259,15.393728,3.1645188,-6.47829,16.735355,-3.2820272,3.1124551,0.64198184,1.1918185
10,maju,dmaju2,-118.15849,74.860695,36.937126,-4.114983,-1.0723895,19.109642,2.8909245,-2.10294,16.338724,-10.218355,3.6658487,0.9872341,3.8464267
11,maju,dmaju2,-106.1436,75.09131,30.179897,-7.918327,0.50773877,20.396503,4.5629864,-7.4436626,16.031586,-5.4070854,5.2979155,-3.0473452,2.8097107
12,maju,dmaju2,-105.127525,69.73334,25.344984,8.141291,7.3705263,13.441968,-5.91949,-7.863003,22.378662,-1.507955,1.3749888,-7.2525654,10.676454
13,maju,dmaju2,-115.67994,59.939354,31.119696,25.482906,13.07572,6.4961214,-10.435467,-3.3655024,22.85372,-7.658953,-4.948694,-7.346143,8.552971
14,maju,dmaju2,-170.36868,63.310593,38.966095,39.350212,19.446308,13.145531,-1.7305912,1.1214335,6.89835,-7.1548915,-7.167807,-14.160444,8.208828
15,maju,dmaju2,-231.9474,68.093,33.25968,35.68699,21.625654,14.219775,0.26183316,8.441107,13.288153,-2.5661013,-5.7517548,-7.7272534,3.5635154
16,maju,dmaju2,-225.24171,41.20871,37.22284,32.17219,6.182009,13.559303,2.4142497,-6.107152,17.089188,-6.558738,6.362176,-0.6896093,-2.3248332
17,maju,dmaju2,-149.5623,-21.597282,28.501156,27.806917,2.18698,15.623739,8.077309,-3.4924104,14.802174,-3.7688727,2.951603,4.5137434,-1.1007555
18,maju,dmaju2,-140.5597,39.002876,31.29737,49.30905,36.1737,15.318436,-10.475354,-6.698613,13.845526,-9.311605,-8.929182,-9.821173,-3.9264321
19,maju,dmaju2,-148.00845,59.932858,38.80342,39.64118,27.137924,25.165548,-4.4400167,-10.316126,7.856056,-13.305794,-2.0425262,-10.163809,3.2934108
20,maju,dmaju2,-157.39348,71.20711,36.613087,22.584423,28.27311,28.877548,3.288351,-23.154934,5.7794666,-12.459806,8.581384,-12.372855,1.3990353
21,maju,dmaju2,-155.06548,81.25638,33.477615,13.742636,8.762919,24.640564,9.41152,-11.16705,0.68122864,-15.280662,3.5694814,-3.6740928,3.8510628
22,maju,dmaju2,-170.7838,82.18463,42.81192,14.480117,-1.1431885,16.096281,14.269592,-9.145803,11.694513,-8.026449,-1.0092574,-5.9979253,5.9070377
23,maju,dmaju2,-172.69264,83.87664,41.63141,11.316792,3.9682965,13.213675,14.396323,-7.855437,11.921415,-5.0657825,-5.6711864,-13.913586,9.435506
24,maju,dmaju2,-213.87712,80.81702,33.659798,14.121836,11.85449,11.759175,17.047655,-0.5776565,16.177094,4.0703254,-1.5860345,-11.235878,7.912972
25,maju,dmaju2,-249.62433,75.84245,34.638817,19.139057,11.233358,4.073152,17.989145,8.73498,25.736223,5.346182,-7.8728237,-13.124406,2.2162895
26,maju,dmaju2,-274.44275,67.741135,32.34429,22.44667,5.8247375,6.052659,14.577004,8.301902,14.83778,-0.5861792,-7.040597,-0.88033825,6.5030003
27,maju,dmaju2,-300.69302,64.54613,21.137743,8.638275,-3.1912174,1.63096,13.905765,8.113678,14.522488,3.6254349,-3.7225256,-5.6830897,1.3316481
28,maju,dmaju2,-409.56445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
29,maju,dmaju2,-409.56445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
30,maju,dmaju2,-409.56445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
31,maju,dmaju2,-409.56445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
