frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,maju,dmaju3,-297.199,30.393433,13.221203,19.444208,15.509481,17.758062,7.0172057,3.882268,8.647966,4.669084,-9.687185,-15.507467,5.5378094
1,maju,dmaju3,-200.05464,69.79506,27.748438,21.010216,17.08909,27.707708,6.7945104,4.91474,5.8123236,-1.8540403,-7.6413927,-18.846127,9.480092
2,maju,dmaju3,-155.58778,89.3634,37.67778,13.5002575,4.3853407,7.3437233,-2.8971899,5.489904,10.687076,0.19816297,4.404792,-11.842171,10.11281
3,maju,dmaju3,-111.49946,86.02522,25.170135,-15.695663,2.324752,23.993654,4.0126915,7.557192,10.584505,-5.732782,10.7628,-1.1917607,1.1289284
4,maju,dmaju3,-90.965065,75.63075,21.87112,-12.517128,5.2291613,26.768906,0.6310112,5.219107,14.6050205,-7.7646675,4.313528,-1.6311463,3.639137
5,maju,dmaju3,-101.895615,80.82433,19.617702,-3.8905487,-1.825445,26.279358,2.338632,1.9824786,14.257034,-5.6925306,7.668719,-1.5400484,5.004854
6,maju,dmaju3,-97.232124,83.50208,13.2217655,-2.124,2.4490669,26.547241,4.869799,-3.755564,13.92767,-10.563198,8.772077,1.4393458,0.10803752
7,maju,dmaju3,-89.92701,77.88574,19.785809,-7.866306,0.5609254,26.289104,6.1581116,-1.8185383,15.33815,-9.013514,8.688778,-2.1594262,2.9052653
8,maju,dmaju3,-98.04302,76.59109,26.650341,-3.601196,-3.7132273,24.904041,3.8635597,-0.9000957,15.181613,-10.673182,9.720133,1.41893,1.3903966
9,maju,dmaju3,-100.73014,79.09289,27.03407,-7.4878044,-0.48238897,23.209236,6.0234365,2.1691828,10.128725,-13.276973,12.617714,-0.13212931,0.7530693
10,maju,dmaju3,-106.1408,75.59713,28.907331,-0.63910896,1.1219313,19.60286,4.360495,1.1375692,14.281699,-11.22912,6.3103294,-0.6115164,2.2966602
11,maju,dmaju3,-99.843506,69.76275,28.190361,-0.2105555,2.0956554,19.55935,0.15564367,5.821467,17.21055,-16.21079,3.3921819,-0.88249797,1.0053437
12,maju,dmaju3,-88.09711,65.269745,21.330723,-0.81837606,4.224717,25.47729,2.3434443,1.2953845,13.44418,-12.9581585,6.694824,-3.5671363,-1.618033
13,maju,dmaju3,-98.72429,68.6922,23.607544,2.8133516,1.0562514,26.860744,4.6562805,-3.7629879,17.046682,-11.388296,3.882792,-5.8539696,4.051298
14,maju,dmaju3,-89.24753,71.04495,16.67897,-1.3900158,8.792271,17.386375,0.37291682,4.5059934,18.532022,-8.91342,0.53447247,-5.341733,3.7097473
15,maju,dmaju3,-92.29182,65.61406,20.897474,10.626268,7.5042844,9.805171,-3.0007994,1.4726055,25.962929,-11.933863,0.33195144,-8.9122925,9.039894
16,maju,dmaju3,-139.2436,68.61522,37.27658,32.61392,0.6715598,21.125202,-5.000737,3.7242756,0.3060701,-7.8694897,-2.2960691,-14.356546,11.672879
17,maju,dmaju3,-196.18297,75.42711,33.638786,35.55381,12.992708,19.703773,-0.81350183,0.11634797,6.4518576,-0.17907679,-3.3160896,-13.467846,2.2868853
18,maju,dmaju3,-248.7366,62.644264,36.28447,33.987507,12.465431,14.290844,4.0314264,4.4640408,10.144518,-2.4595406,-1.0173595,-3.4876084,6.4363127
19,maju,dmaju3,-167.36006,-2.6105347,18.002184,22.830393,-7.177287,15.400694,10.386074,-10.461647,16.585892,-5.51607,-3.141239,-2.7176862,-4.6268034
20,maju,dmaju3,-145.81273,9.052311,22.433575,42.076088,15.975266,0.41204482,0.7393751,-3.028046,7.2945313,-13.206999,-4.8210454,-2.0783353,1.2211872
21,maju,dmaju3,-129.84698,56.056824,33.631954,50.300014,25.502623,14.669929,-6.828129,-10.26059,12.321966,-17.196037,4.3733673,-7.870242,1.7971896
22,maju,dmaju3,-134.3349,71.72761,42.373657,26.118248,22.495338,23.163124,7.44401,-14.423069,2.4345672,-20.497059,13.985416,-11.779901,-6.114892
23,maju,dmaju3,-149.41234,83.83652,47.811413,20.801586,15.82342,27.279007,14.798758,-15.995626,-2.6840992,-24.511457,13.6771755,-12.2853985,1.1774817
24,maju,dmaju3,-157.02238,84.566574,53.611855,16.323784,0.8133855,25.064629,17.019686,-8.472641,1.6779362,-21.652975,9.282461,-13.794508,5.1284947
25,maju,dmaju3,-164.47295,89.23778,58.292385,17.038317,-3.326827,16.674654,14.805731,-2.999213,4.1401763,-21.490677,2.3101182,-12.112574,3.1027343
26,maju,dmaju3,-168.14212,81.500916,57.113014,19.488781,-4.935109,3.854328,12.717646,-0.44745326,8.57999,-11.390242,-0.30433106,-13.227409,5.0207863
27,maju,dmaju3,-163.74112,83.88658,58.834133,16.918652,-7.4996414,3.6857853,14.409603,1.3269382,0.42465794,-8.976982,1.2103198,-15.966016,6.032914
28,maju,dmaju3,-156.08453,89.215515,45.064034,7.2476573,-0.5632534,0.091133475,13.112967,8.563877,11.018541,-7.591518,-0.59225297,-17.945412,3.035816
29,maju,dmaju3,-199.55641,89.07663,38.214108,19.150528,3.1295435,6.542961,18.432835,8.647536,13.694789,1.2286866,-5.796444,-17.83062,3.5789518
30,maju,dmaju3,-228.55217,83.71835,35.1554,18.748363,-0.19309053,3.079514,24.002129,17.544222,16.53488,4.092346,-8.049293,-10.397535,4.882454
31,maju,dmaju3,-249.58842,74.521484,23.518658,19.845108,-0.12532347,2.270422,17.167625,7.2704096,19.471634,8.100468,1.8196748,-3.8205705,4.2533474
