frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,maju,bmaju3,-258.1618,49.79046,-15.978159,17.040962,-4.1531763,14.463495,-0.64749,-2.9393573,0.48889148,12.972956,7.900506,-3.7649703,5.618224
1,maju,bmaju3,-224.51785,57.562122,-11.278425,33.6632,14.031849,27.598785,2.9914398,9.194111,7.4008527,8.234961,4.835865,-2.960316,5.174731
2,maju,bmaju3,-140.00255,93.92215,0.55915135,21.89489,3.0735915,17.360065,-2.0601573,5.9941177,4.4412365,0.713701,4.925071,5.6346207,3.7648964
3,maju,bmaju3,-120.23937,100.56783,2.7369626,14.9959545,-5.9740906,21.48986,4.3334303,-2.568113,7.060848,-1.1346594,8.953381,10.698435,3.8172312
4,maju,bmaju3,-108.137184,90.90426,2.078269,20.300098,3.8451598,21.124622,-2.4271479,-12.255924,12.01213,4.7416735,11.12985,5.763591,-0.8299751
5,maju,bmaju3,-118.73018,82.608345,6.3437886,35.61751,5.4859934,16.91467,-11.834709,-7.531581,15.582509,0.44736958,10.543505,-1.2967646,14.270273
6,maju,bmaju3,-174.0866,75.78373,24.440289,44.26706,15.167702,24.198051,-9.756302,1.6819332,3.548123,-0.55516046,4.916195,7.289811,0.3155921
7,maju,bmaju3,-195.18167,83.13431,23.294317,44.965816,15.108519,21.71565,0.47280324,6.771522,-0.25190392,5.174205,2.282967,5.586477,-2.437086
8,maju,bmaju3,-140.10916,12.705305,27.218708,46.80387,11.761801,24.250729,17.070925,-3.5545304,-0.36741245,10.142485,2.2726505,5.143964,-7.3598003
9,maju,bmaju3,-141.4072,43.204025,10.942233,48.264355,21.19939,17.526852,10.440424,-1.7538364,-3.6382613,4.880934,6.006324,6.8684273,-9.496058
10,maju,bmaju3,-153.28783,64.57853,2.0291975,51.30339,28.058891,14.948153,3.6025033,-3.3995893,-2.2818425,3.661077,7.8575997,9.946289,-8.738525
11,maju,bmaju3,-160.26343,75.43173,12.020761,42.352676,19.608522,14.319744,5.6356263,-2.6926572,-1.7740123,4.7274456,9.3124895,4.1478195,-8.461206
12,maju,bmaju3,-178.88585,76.17911,17.961948,36.229668,21.09058,25.180824,6.972089,-5.8426046,-9.019289,8.61702,14.11234,12.03875,-3.6352372
13,maju,bmaju3,-188.57903,77.07654,12.41224,26.759037,14.685669,30.309635,14.0230465,3.2475948,-1.7372804,9.404568,10.971895,7.956669,4.3986955
14,maju,bmaju3,-197.2737,66.231926,8.304274,30.527779,10.852627,29.063839,12.316136,7.3616676,6.6109242,11.395889,3.011898,2.7135243,2.5300007
15,maju,bmaju3,-208.05646,66.13628,-6.062732,26.262863,8.413906,24.917797,5.6858854,7.295061,9.424648,15.232983,0.72902226,2.353168,3.5857627
16,maju,bmaju3,-235.08426,58.67929,-3.5448477,16.606781,-0.16949296,20.687319,2.101077,9.478989,10.339212,12.073948,3.4246962,2.1267388,3.248384
17,maju,bmaju3,-280.30316,35.292603,1.0305653,17.468393,3.7355595,21.192421,1.2429515,-2.4124846,4.492028,0.8239533,2.8087907,1.9730117,1.0173576
18,maju,bmaju3,-397.83365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,maju,bmaju3,-397.83365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,maju,bmaju3,-397.83365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,maju,bmaju3,-397.83365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,maju,bmaju3,-397.83365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,maju,bmaju3,-397.83365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,maju,bmaju3,-397.83365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,maju,bmaju3,-397.83365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,maju,bmaju3,-397.83365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,maju,bmaju3,-397.83365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,maju,bmaju3,-397.83365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,maju,bmaju3,-397.83365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,maju,bmaju3,-397.83365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,maju,bmaju3,-397.83365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
