frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,maju,maju35,-310.2573,14.247949,-3.3035486,16.536747,15.304373,8.27999,6.4936333,2.901116,11.06472,10.015131,8.766024,-6.1610346,-8.642927
1,maju,maju35,-202.57391,63.71691,16.991522,27.031792,1.8668092,3.7644577,13.778299,-6.0899067,-22.272,-18.432678,1.4186785,-4.132547,-0.8274827
2,maju,maju35,-170.85413,80.810394,22.203423,40.06476,-1.8956966,6.7017193,28.82549,-7.3524218,-20.101011,-31.657866,1.1803938,0.8809614,6.1582575
3,maju,maju35,-143.4963,74.103004,23.643154,35.183933,2.8856988,4.879586,17.735973,-6.9722233,-6.8601503,-13.122307,1.0035836,-13.762745,0.6051627
4,maju,maju35,-77.645004,72.18761,5.504885,6.4699283,-13.577337,-9.717999,7.705366,-12.262091,1.4938102,-1.1582329,7.835968,0.82678735,-5.862252
5,maju,maju35,-71.68159,63.249786,4.777834,4.971713,-11.67035,-4.003512,2.6509538,-12.703644,5.1654844,-1.164202,8.302406,-1.7281185,-7.8768196
6,maju,maju35,-75.62865,68.843414,0.57360667,4.6056175,-9.607426,-5.601256,5.1240406,-10.841757,3.7705472,3.7288291,5.2767386,0.86157036,-10.487247
7,maju,maju35,-80.64264,70.60932,2.571805,1.7234516,-10.071497,-4.214434,6.111078,-10.8196945,-0.7940173,5.9166136,2.9336483,1.6929901,-10.710079
8,maju,maju35,-80.98368,68.608894,6.813751,3.5255237,-12.209616,-5.117867,6.7832403,-9.159899,-2.2751331,2.1663527,7.1144695,0.2910297,-9.850801
9,maju,maju35,-82.716,70.94411,3.0192351,7.699166,-5.316646,-10.383207,2.5192647,-11.942481,4.149376,8.712366,6.6672316,-5.485564,-6.5910316
10,maju,maju35,-77.598175,64.13217,5.6796203,4.7960434,-7.3608184,-10.492873,5.7306676,-19.79821,13.415012,2.8912745,7.6225185,-10.465172,-3.7294786
11,maju,maju35,-78.982834,61.593307,5.953581,13.838512,-0.44716528,-20.526482,-4.370226,-12.536446,7.4374537,3.341298,6.4824467,-6.4284577,-0.9712838
12,maju,maju35,-83.353455,53.706394,13.592803,32.902855,8.451751,-30.109966,-18.35263,-17.819302,11.310134,-2.7216012,3.1037796,-0.26379657,6.2815533
13,maju,maju35,-117.522575,62.936092,27.2168,30.246662,13.443626,-10.413263,-6.631974,-19.769947,2.8467753,-10.917149,-6.9480386,8.164732,8.299732
14,maju,maju35,-173.51598,80.34805,18.889076,26.398174,21.336151,18.302172,2.1316094,-14.008497,1.674644,-1.0835488,6.068262,6.627392,2.7873943
15,maju,maju35,-195.82326,85.36271,23.318115,26.344824,28.454565,20.5542,5.67048,-13.807943,-6.542306,-0.70179796,2.9277644,4.9455223,-2.2873013
16,maju,maju35,-123.06313,8.969958,41.11567,45.218357,11.382168,5.172275,11.069021,-12.142261,-4.017896,-19.995451,2.8588402,6.5271306,-0.7021133
17,maju,maju35,-94.13429,41.680214,17.19863,57.486076,20.413734,-17.847881,4.681367,-17.090906,-0.7169744,-25.642931,-8.259552,10.601688,-4.6842713
18,maju,maju35,-99.58023,67.63957,15.792904,35.794632,16.201008,-9.844261,0.7233063,-33.90319,-3.208297,-9.886173,4.934963,0.9210394,-13.863874
19,maju,maju35,-107.66132,74.48146,35.869923,20.856201,-1.8924409,-9.278572,15.353456,-26.37418,-15.587503,-16.817038,9.037996,9.832434,-8.808431
20,maju,maju35,-118.78923,78.747986,46.169395,18.49444,-15.057477,-9.953013,20.004416,-23.821814,-11.173538,-17.134201,0.4070161,2.803565,-6.571471
21,maju,maju35,-126.252235,77.21081,51.89543,23.967928,-11.930151,-23.319702,18.91623,-26.65828,-1.3982201,-12.492182,-0.41016275,4.5101995,-9.918085
22,maju,maju35,-122.74217,78.78554,47.078728,21.692717,-14.504591,-15.615864,12.458745,-27.22755,-0.3184471,-11.915842,-0.5132372,-3.7423642,-4.9334655
23,maju,maju35,-135.98558,76.17178,62.539803,27.667969,-26.09557,-26.691917,19.193428,-16.713547,1.1271368,-24.306503,-9.998556,7.886569,4.610265
24,maju,maju35,-141.80139,72.35103,68.37956,33.025948,-24.359875,-34.450172,14.614118,-13.510733,10.4933405,-17.47164,-13.133707,-0.5354636,-2.394198
25,maju,maju35,-139.9473,74.17395,55.27482,26.717993,-16.523884,-24.583315,19.019062,-20.852339,7.1863966,-10.898333,-11.901424,-10.710409,-6.512803
26,maju,maju35,-146.56909,81.02774,46.693527,19.497875,-24.928299,-23.925858,19.478817,-22.594727,4.451099,-15.880172,-12.075324,-9.328886,-3.853838
27,maju,maju35,-156.74025,86.173775,36.445347,12.296383,-22.90652,-16.085901,13.473315,-16.331755,2.6306233,-23.400614,-11.861194,3.8152719,5.145419
28,maju,maju35,-164.61488,69.61142,33.30568,14.997919,-27.543129,-15.153545,11.274646,-13.415382,-1.000881,-22.297672,-6.4669657,-5.093209,7.2303877
29,maju,maju35,-246.19666,46.058777,27.503153,11.635143,-13.705824,-10.933668,-2.2000623,-13.843415,-10.554335,-16.857855,-4.2416954,0.43093222,16.073534
30,maju,maju35,-363.3287,18.194942,15.440682,10.76816,-0.27443117,-4.55475,-8.8252945,-5.0674744,-6.9861965,-8.083037,6.569478,0.62564105,3.6493402
31,maju,maju35,-386.46677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
