frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,ambil,bambil8,-268.2801,36.527184,-10.596067,14.6951275,2.01585,19.74705,-1.8797381,-2.7126548,-2.5373783,1.7041786,-6.638715,-3.5419347,-2.0549731
1,ambil,bambil8,-173.06834,91.32485,-2.0272036,14.264965,-15.663662,18.99021,-0.57594234,-6.1417794,1.4901177,10.377373,2.2604456,2.3502233,-7.155347
2,ambil,bambil8,-134.84213,80.87877,0.5236513,22.162403,-7.9469786,26.79416,9.827811,-1.6253015,5.907823,5.7376566,5.5511856,-10.363199,3.205588
3,ambil,bambil8,-119.02402,97.151634,2.1205902,12.87719,-2.9492753,26.633522,11.0483055,-4.7893734,8.378365,6.578575,1.1629953,-8.7858925,1.6833814
4,ambil,bambil8,-163.25528,89.16597,6.00456,28.766594,8.512201,28.258371,7.9083176,6.3999023,6.3197937,7.436138,0.60021734,1.0958264,-2.5706577
5,ambil,bambil8,-178.1213,79.32962,14.0223255,42.518387,12.293201,24.549458,3.3268905,6.937503,2.8545969,11.509712,-1.3980972,-4.334103,0.03297794
6,ambil,bambil8,-181.02403,77.082504,12.245226,38.598274,12.647898,29.529686,6.3727093,7.8364267,-0.10457569,7.3634305,-0.23919594,0.85463166,0.5386841
7,ambil,bambil8,-188.97801,74.95013,14.005353,46.02034,17.771534,23.63985,4.5718684,10.914782,0.7551056,8.622794,1.9679599,1.1372075,2.294617
8,ambil,bambil8,-182.71822,79.88796,12.479582,43.793274,17.417473,23.307106,3.4991913,9.177434,4.3589883,8.563131,-4.215579,0.44190222,2.888836
9,ambil,bambil8,-187.11543,82.816,21.431858,42.898933,12.192623,24.93686,4.870839,3.2349393,-1.0654061,5.021122,0.098790765,1.8718534,-4.7386556
10,ambil,bambil8,-141.2195,72.4352,9.557417,56.329857,20.285809,6.420153,-8.518937,1.0700341,4.6720486,1.5640197,-1.6308339,-8.267614,-3.0572307
11,ambil,bambil8,-137.20262,63.869576,23.3562,66.68877,10.917824,10.176011,6.794752,-6.595971,-10.351368,-2.6398165,10.4626045,-9.540651,-2.184504
12,ambil,bambil8,-131.0402,68.02084,27.80735,55.104958,6.601891,9.353437,9.404106,-8.582898,-5.9346166,-2.2175329,8.279442,-10.679247,-2.4615595
13,ambil,bambil8,-137.4752,74.66565,22.512897,50.626568,6.7087245,10.644133,7.4819803,-2.8323443,-2.8328886,-3.9094617,6.6465807,-8.203672,-8.007465
14,ambil,bambil8,-153.26828,76.756256,24.820267,32.84401,20.100994,19.192116,9.812974,-7.333453,-5.086747,-1.809639,3.3141422,-11.611075,-3.5765529
15,ambil,bambil8,-163.802,80.93093,22.163723,25.589668,13.740962,24.336048,1.1004317,-4.520213,3.3859005,8.314805,12.9290905,-4.26087,-4.6031084
16,ambil,bambil8,-170.57703,70.39162,17.36473,28.84702,17.74257,23.645435,4.807156,0.18319447,5.303814,12.692583,10.546403,-4.1483393,2.2442589
17,ambil,bambil8,-185.4024,62.561237,8.73002,29.353832,15.123299,15.738478,1.3770963,7.8118434,13.645731,12.175612,2.668512,-3.7985096,1.4972789
18,ambil,bambil8,-228.14668,50.59008,-4.6749725,18.48605,1.6387721,19.527386,1.352553,6.239487,0.64616716,14.338602,-2.2843957,-3.0582035,-0.73081625
19,ambil,bambil8,-252.71007,50.29,-8.638653,15.0978985,-3.0678825,15.353547,5.6043067,3.9605188,-0.06468767,3.9349346,-1.9892046,1.5390422,-3.1439986
20,ambil,bambil8,-396.20187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,ambil,bambil8,-396.20187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,ambil,bambil8,-396.20187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,ambil,bambil8,-396.20187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,ambil,bambil8,-396.20187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,ambil,bambil8,-396.20187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,ambil,bambil8,-396.20187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,ambil,bambil8,-396.20187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,ambil,bambil8,-396.20187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,ambil,bambil8,-396.20187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,ambil,bambil8,-396.20187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,ambil,bambil8,-396.20187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
