frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,ambil,dambil3,-382.69366,18.080177,15.259781,12.225328,8.412736,4.5044003,1.8232007,-0.4573199,-2.8616772,-3.8199234,-3.127076,-2.2465768,-1.0494094
1,ambil,dambil3,-147.70218,71.7211,-10.64505,-6.9460063,-14.202392,29.145725,3.1583376,-8.048001,8.456115,15.394991,0.9653406,-6.962597,7.7757015
2,ambil,dambil3,-128.27943,88.3676,4.464116,2.4349947,-14.381872,27.346237,4.016659,-5.9871264,-0.68749964,11.118448,2.3383293,-6.603512,5.2639475
3,ambil,dambil3,-109.09183,87.35513,0.5967242,-6.569082,-12.789999,28.04914,2.969451,-3.7205086,6.4694777,9.375517,-1.1859797,-2.8763008,2.4639947
4,ambil,dambil3,-104.55577,89.4771,1.2614264,-6.65724,-13.766342,26.800756,1.1869159,-0.46482345,6.5958734,11.361172,-0.0055089034,-11.03685,5.659758
5,ambil,dambil3,-100.646576,86.4321,3.9989512,-2.73381,-14.008785,29.59913,3.360783,-8.641906,9.373181,9.705717,0.15419668,-7.4967384,6.2936945
6,ambil,dambil3,-110.33094,93.021164,4.1957026,-6.9107447,-7.9261627,30.480656,-0.91198516,-4.57704,10.1325245,2.425529,-0.6216382,0.86643386,6.040639
7,ambil,dambil3,-164.0155,93.8573,8.262212,18.62154,10.11396,22.731094,4.767502,-7.6191998,5.338384,-4.6964636,-1.4624028,-10.307027,6.6417637
8,ambil,dambil3,-174.85335,95.89919,3.936726,17.882511,9.787468,28.849606,4.4065104,-1.0604513,14.269255,-3.892149,-2.953298,-4.465785,0.9357105
9,ambil,dambil3,-192.54039,94.840805,16.809977,15.687203,9.09128,34.63611,4.701517,-1.6137749,16.840675,-7.463045,-1.9195752,-8.76436,-1.617309
10,ambil,dambil3,-193.063,93.461975,7.0950847,25.540363,15.16156,32.21984,2.28114,-3.999684,19.361021,-5.930916,-10.936619,-10.066519,0.99652505
11,ambil,dambil3,-204.91925,96.37571,8.426739,26.107662,19.02214,35.20379,0.65663046,-4.822235,11.457598,-10.273325,-5.0516148,-8.180785,4.096804
12,ambil,dambil3,-210.84552,99.998,10.398617,27.71952,17.829678,34.051743,-1.8663392,-5.6290994,10.0454235,-8.960375,-1.1464891,-9.503728,5.5108757
13,ambil,dambil3,-207.7985,99.7514,9.985324,33.491066,22.970634,27.11026,-2.077171,-15.41511,6.218685,-6.4875174,8.113474,-7.208289,4.9710903
14,ambil,dambil3,-222.96185,102.142365,29.463902,33.577072,22.451433,23.856304,-5.2474833,-18.790487,10.686142,-1.6364089,4.8382993,-10.842722,1.5625346
15,ambil,dambil3,-233.05833,102.70746,46.966805,30.352016,19.974468,7.6925135,-1.6652428,-3.431479,10.373406,1.6872996,4.239195,-17.77286,3.0249724
16,ambil,dambil3,-264.54465,92.93324,42.4509,34.140778,22.478481,15.3629265,-6.169488,-5.428545,10.126927,7.0124903,1.0277221,-7.5697365,-0.5430757
17,ambil,dambil3,-154.05336,64.72171,51.19998,57.144714,12.002693,3.1784215,2.3610086,-11.47492,2.9303923,-9.228773,-1.058638,-17.030094,-1.0899051
18,ambil,dambil3,-146.58226,51.403557,57.66778,55.50183,11.663948,2.299138,9.502514,-10.849651,-9.908862,-9.175774,1.5337671,-10.962025,2.0016696
19,ambil,dambil3,-156.40111,53.736366,54.4369,58.515354,12.22032,5.109893,4.6329365,-15.029115,-0.94282687,-9.578093,-3.7840767,-9.278038,-2.4316993
20,ambil,dambil3,-153.64703,50.301243,53.072617,62.15103,12.336426,5.524441,-8.594856,-12.626405,-1.0199977,-10.789623,3.513661,-12.891181,2.044776
21,ambil,dambil3,-123.680336,56.664265,32.749825,45.935173,15.315484,7.2407045,-5.4599504,-15.739198,2.6021447,-11.79818,-6.2160187,-9.806287,7.6645923
22,ambil,dambil3,-118.843925,63.359047,29.549475,19.055584,15.282583,19.61127,-10.89456,-17.675795,6.910493,-2.5265288,-4.221049,-18.202358,14.387429
23,ambil,dambil3,-147.76724,77.64354,24.606186,23.134872,-1.2606307,32.582916,-10.36307,-22.520716,7.023005,1.8701526,3.9950912,-17.911419,12.939714
24,ambil,dambil3,-153.04655,75.92794,31.29916,14.944466,-0.67625463,31.292435,-6.657315,-22.326653,0.8318919,8.785076,4.668762,-15.798682,14.197184
25,ambil,dambil3,-186.90518,83.69293,37.558067,18.0292,-4.5109105,38.79784,-1.590559,-25.096447,-6.6895413,6.3085356,6.8663244,-10.296341,11.3931675
26,ambil,dambil3,-194.26524,83.18568,39.402885,9.153013,-15.733463,39.704292,6.717603,-20.9357,-4.987898,5.291045,6.8464055,-11.502024,11.362516
27,ambil,dambil3,-229.15266,96.72625,34.390938,3.4342685,-10.800175,31.742123,8.5708275,-12.484272,-6.387542,-0.42386562,6.9837112,-8.319208,6.8811126
28,ambil,dambil3,-259.0569,86.59497,28.983177,9.010363,5.3838367,37.714188,5.9970837,-9.549675,-3.9775314,3.4766316,10.545353,-13.213599,-0.6135976
29,ambil,dambil3,-239.69406,65.73001,17.47041,13.330412,10.525555,11.94852,9.132467,4.8582463,1.2615442,1.2282544,4.5081716,5.161633,6.0641007
30,ambil,dambil3,-396.46326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,ambil,dambil3,-396.46326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
