frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,ambil,ambil33,-287.3973,26.045637,1.7482313,17.094643,0.52410305,-2.2666311,-1.082948,5.0536985,0.27388418,-5.052408,4.1895647,-1.1052592,-9.367342
1,ambil,ambil33,-213.58301,11.956703,1.1254344,0.59646964,-16.367493,9.972523,2.1664047,-11.040752,10.615732,-1.3847685,2.3101714,-3.504028,-13.364463
2,ambil,ambil33,-85.7253,45.206776,0.9492296,-6.768469,-28.55501,23.93464,5.9662347,-15.8726015,21.921692,-0.23221147,-4.4659452,-11.058442,-5.1164317
3,ambil,ambil33,-71.588585,63.836914,14.725933,-8.996544,-22.319859,14.214529,4.5605907,-14.937742,15.809834,3.9537015,-1.1168565,-9.059412,-12.609334
4,ambil,ambil33,-71.74775,61.549713,21.92794,-12.59923,-35.767105,18.492271,13.312187,-22.249985,15.386483,10.539669,-3.6328225,-11.755707,-5.91528
5,ambil,ambil33,-75.86854,72.50323,10.731472,-11.014973,-29.130264,16.65709,6.8994656,-23.569988,19.142925,7.342888,-3.7532377,-2.5726006,-8.023836
6,ambil,ambil33,-90.5129,84.22136,12.267887,-2.424067,-24.324371,5.5387216,5.4144044,-21.0567,14.120876,-0.07267904,10.1065855,-6.2012444,-4.0486298
7,ambil,ambil33,-120.73433,91.66071,12.540607,10.992733,0.19724965,10.893303,15.879757,-18.890375,-1.5922148,-12.689047,6.1532145,-3.0179882,5.274143
8,ambil,ambil33,-129.75728,82.17627,7.985035,15.4442005,4.5352387,14.9453125,23.756493,-16.422512,-1.5253989,-21.1716,6.0507126,-9.716877,5.0654655
9,ambil,ambil33,-141.88564,79.98329,16.02124,16.307087,10.544377,14.953166,22.451675,-27.367004,-11.463618,-18.053055,6.9013047,-1.6108891,-3.6028473
10,ambil,ambil33,-138.85675,80.05147,17.23909,21.137001,8.355925,14.411999,11.282268,-19.867226,-9.851322,-13.017621,10.935526,-5.035068,-7.734833
11,ambil,ambil33,-149.99083,87.46363,23.914806,20.864307,12.421924,2.9979825,11.952249,-16.905449,-3.4110756,-14.102394,6.2225494,-1.3256457,-13.5666485
12,ambil,ambil33,-175.66533,88.66971,33.574127,21.571686,15.597342,3.771915,11.376333,-10.881865,3.3581834,-8.987648,9.18173,-10.724251,-20.595367
13,ambil,ambil33,-103.04617,62.87603,17.232307,36.829597,9.137459,-7.016757,-9.172143,-19.311924,11.451498,-12.342414,-1.6001067,-4.4462028,-10.687673
14,ambil,ambil33,-98.9298,42.895172,43.086018,47.396698,-10.334385,-18.950119,7.0213566,-29.129612,9.965416,-13.9957485,-2.0783572,5.2795143,-12.725398
15,ambil,ambil33,-93.704155,38.702198,45.5104,47.85846,-10.5493555,-23.122437,10.093962,-26.895603,7.207202,-15.80484,0.9898714,5.7726593,-12.1229725
16,ambil,ambil33,-95.55681,40.585995,34.88698,46.12831,-4.203188,-23.105286,1.7061368,-29.933167,8.629857,-12.479232,-3.2793078,4.4685383,-6.1159773
17,ambil,ambil33,-80.457184,57.91468,22.163155,20.81468,-0.777985,-21.753613,-4.7603774,-30.157402,11.330812,-8.841734,-0.76838064,7.5183964,1.4256258
18,ambil,ambil33,-79.918076,64.714325,20.015192,-6.8103895,-3.061414,-8.879793,-4.795658,-28.122026,12.657228,2.3022268,2.9822621,-1.561904,-0.7464327
19,ambil,ambil33,-93.381454,73.759026,25.46315,-6.0640483,-10.194967,1.07987,9.163164,-29.008486,14.178284,5.6743703,2.7270498,-7.1549253,-2.049271
20,ambil,ambil33,-114.111275,80.40054,29.331608,-7.1430693,-16.542477,4.5554724,11.831718,-21.916965,13.554238,3.3010993,9.684684,-2.3579097,-3.4895108
21,ambil,ambil33,-120.4597,72.394226,30.258234,-10.757221,-9.519957,5.587102,7.862777,-8.255323,14.133551,-1.5075487,14.698193,-7.1139464,-0.7543857
22,ambil,ambil33,-137.85179,69.635635,32.721016,-9.734893,-13.076483,12.007226,7.771002,-12.154515,20.807655,1.5296762,15.875317,-5.892976,-0.03442225
23,ambil,ambil33,-179.54819,65.98661,30.452234,-0.8860029,1.9178185,15.627315,9.742859,-8.99301,20.484556,5.558502,8.594611,-5.9454985,-1.1696811
24,ambil,ambil33,-218.7224,69.019424,20.677704,-5.8418446,2.323484,18.96104,14.05857,10.441843,19.506187,6.883428,11.611677,-5.834186,4.6026325
25,ambil,ambil33,-281.02625,58.438454,14.293229,1.0912632,13.171427,21.066504,21.508892,20.206997,15.42481,15.150065,7.0327473,-4.046136,0.477283
26,ambil,ambil33,-348.387,42.827133,20.860268,2.0565665,10.116596,25.264545,13.923876,18.359333,5.2593,5.955159,6.9177523,2.3818781,6.590151
27,ambil,ambil33,-404.7059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,ambil,ambil33,-404.7059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,ambil,ambil33,-404.7059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,ambil,ambil33,-404.7059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,ambil,ambil33,-404.7059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
