frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,ambil,ambil10,-236.46721,53.357025,12.84931,-0.31784737,20.129871,-2.0574307,3.1066177,-1.9055521,13.018722,-1.5075538,11.058062,-16.2893,-3.4973433
1,ambil,ambil10,-177.24423,28.223675,-7.0204277,-17.114594,14.167705,4.2082567,10.235626,3.1667266,15.608395,0.3367287,5.8490353,-13.971352,0.5119672
2,ambil,ambil10,-81.837,76.36336,-15.051565,-20.93969,3.4348383,-2.3256357,7.1140256,-4.1917725,10.853256,0.1358788,6.5828533,-11.702261,-7.5607104
3,ambil,ambil10,-83.70633,83.36331,-13.0401,-25.635525,7.2919006,-4.4999533,5.308193,-0.4618199,7.331092,-0.102596305,9.083768,-10.137758,-9.083193
4,ambil,ambil10,-87.19934,92.28464,-15.623465,-14.798934,5.863323,-9.010872,8.644575,-4.068604,5.016521,0.1878879,12.863052,-13.56975,-7.587328
5,ambil,ambil10,-122.35288,93.43326,-0.7204331,-13.209589,5.41077,-3.4046655,8.888893,-1.0812496,3.8229513,-1.0950247,19.17228,-11.3551855,-1.8466191
6,ambil,ambil10,-142.13867,83.53845,8.818296,12.705198,17.73464,12.254564,18.063374,-4.2530136,-7.754055,-15.829596,13.577082,-16.909676,2.480143
7,ambil,ambil10,-151.81493,78.28869,15.748559,25.08572,19.464514,6.636007,22.047329,-10.292858,-7.951075,-17.171959,18.3551,-19.520489,6.0843363
8,ambil,ambil10,-155.88266,75.387024,19.658073,26.124834,25.828188,3.1036503,20.870272,-13.891406,-12.430363,-13.307366,16.1142,-12.384993,0.29550672
9,ambil,ambil10,-183.24208,83.06535,35.372047,30.136606,22.625546,-0.65816116,19.19866,-7.794368,-15.261611,-8.951913,12.031404,-12.831184,-0.70046616
10,ambil,ambil10,-161.07248,75.322266,13.423123,41.58629,18.858046,5.2949576,7.844788,-17.616703,-6.1745057,-12.113922,13.2484455,-4.818058,-15.858226
11,ambil,ambil10,-125.91872,48.51744,24.7739,47.11789,15.707148,-9.375352,8.354741,-17.643494,-0.31277263,-18.252577,-3.0588875,-7.120498,-15.520836
12,ambil,ambil10,-124.97976,45.064224,27.118065,41.918785,19.796827,-8.344381,7.0036163,-17.784689,1.0369477,-16.733194,-3.5889215,-1.6092592,-10.241672
13,ambil,ambil10,-116.46518,48.20026,20.785725,43.806686,14.646449,-13.288396,6.4545426,-20.841095,2.8830595,-15.678147,-2.2478561,-6.9219885,-7.750888
14,ambil,ambil10,-99.74291,59.107456,11.223305,22.351158,15.472763,-13.175565,-6.60623,-16.247467,10.6024,-20.09932,-2.1830528,1.5885165,0.87250566
15,ambil,ambil10,-102.151,77.75697,3.4590166,9.228858,20.745771,-7.901153,-16.668947,-22.75993,12.77438,-20.968466,6.3395452,-7.20963,-5.628455
16,ambil,ambil10,-101.2051,88.54543,-12.090162,17.83989,4.648286,-7.722623,4.641984,-34.98083,8.40514,-16.71032,9.405704,-6.693859,-9.104246
17,ambil,ambil10,-120.462204,92.56328,-15.046462,18.664074,0.8987106,-2.3270402,7.8941674,-26.578194,9.894174,-16.62887,14.4402485,-1.7128518,-9.304817
18,ambil,ambil10,-177.81882,77.64172,-2.708033,24.258448,5.915678,4.561771,11.324862,-24.671394,18.242613,1.1433172,16.943605,-2.426362,-6.2783713
19,ambil,ambil10,-231.8203,59.877472,1.0156474,15.779057,7.433661,4.343794,9.889869,-17.418785,9.673317,-2.041326,6.9995227,7.5445013,5.141939
20,ambil,ambil10,-298.93262,40.62684,8.288979,19.618744,4.1732244,7.5579243,8.69692,-6.7951884,11.887217,4.5519114,11.272463,8.477963,4.225186
21,ambil,ambil10,-396.1091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
22,ambil,ambil10,-396.1091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
23,ambil,ambil10,-396.1091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
24,ambil,ambil10,-396.1091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
25,ambil,ambil10,-396.1091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
26,ambil,ambil10,-396.1091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
27,ambil,ambil10,-396.1091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
28,ambil,ambil10,-396.1091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
29,ambil,ambil10,-396.1091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
30,ambil,ambil10,-396.1091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
31,ambil,ambil10,-396.1091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
