frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,ambil,ambil32,-305.70752,11.616993,-2.934172,5.921177,-3.6101558,8.818619,3.616718,3.0181649,17.220219,-1.5610107,5.775021,3.3374195,-3.37847
1,ambil,ambil32,-143.45409,24.752132,-3.799821,-7.9874983,-27.842705,11.616444,0.018839484,-17.730389,10.672281,-5.6120234,-2.9519587,-5.49009,-5.8410263
2,ambil,ambil32,-77.6959,55.48801,5.523983,-11.256884,-31.678028,15.654686,13.289787,-16.049002,15.50253,4.5924826,-0.08877087,-4.53883,-12.594513
3,ambil,ambil32,-68.052605,62.265125,6.105319,-8.492451,-22.193233,11.647816,7.5808253,-14.896612,14.978879,3.4089983,-5.138035,-4.105224,-11.021827
4,ambil,ambil32,-70.7574,63.818848,15.18907,-16.250395,-27.582853,18.130787,11.011128,-26.031946,18.86552,9.770591,-0.39192688,-10.082668,-11.7716255
5,ambil,ambil32,-81.59073,75.62737,12.251696,-11.190119,-29.12328,7.531857,7.983263,-22.95588,13.968977,2.0732064,4.7330933,-3.6581156,-11.26453
6,ambil,ambil32,-123.020424,81.03595,22.440395,8.835921,-5.46492,16.676495,16.992754,-21.360203,-7.4131083,-15.110444,4.6561804,-0.69467753,3.6710415
7,ambil,ambil32,-129.19006,80.6107,15.092604,9.314672,0.1415267,22.508919,25.972326,-23.32351,-2.8995337,-20.738325,3.1972983,-7.4155817,2.8990266
8,ambil,ambil32,-136.49214,82.14505,20.724848,9.3725815,-1.1367207,27.262253,26.184881,-40.197136,-0.79573345,-16.274925,0.81419367,-1.3923539,7.562063
9,ambil,ambil32,-140.3759,79.234604,24.862238,11.925965,0.64470166,22.601152,19.009665,-37.80655,-3.6742969,-4.4678144,5.017393,-6.738956,3.4985163
10,ambil,ambil32,-153.84122,79.467064,32.548794,21.962448,2.9632943,7.680126,19.48226,-31.908596,-6.987631,-0.9128673,12.102629,-16.597137,-5.9904237
11,ambil,ambil32,-175.1498,85.97595,34.090385,20.51894,8.402164,0.59604037,18.170229,-11.7031555,-0.022869825,-7.3172636,15.832314,-11.206831,-17.75661
12,ambil,ambil32,-200.28435,79.61499,32.715675,41.82497,16.605957,4.537003,0.6388581,-16.27217,3.2074933,-3.0241787,7.8347917,0.8530437,-11.229191
13,ambil,ambil32,-102.58292,44.550526,33.866295,54.40699,-5.215305,-21.154413,4.0384154,-26.881062,11.16901,-14.764712,7.131269,0.5726146,-12.577595
14,ambil,ambil32,-110.48575,35.995815,54.40679,54.16839,-17.459736,-24.148361,12.461851,-29.39697,9.418434,-10.526863,3.867043,-4.1489754,-18.053593
15,ambil,ambil32,-102.453735,31.742004,47.52246,55.603764,-12.24852,-29.447903,7.5136633,-26.550205,11.37529,-6.6496186,-3.8870685,-3.514372,-16.66289
16,ambil,ambil32,-93.55941,36.06577,30.557673,44.879257,-2.2577975,-33.41471,-1.2377017,-25.922115,9.451204,-14.589067,-0.7571707,7.9175334,-9.313037
17,ambil,ambil32,-86.12314,56.379345,23.332336,25.203081,-6.79508,-23.424747,-8.615841,-29.612173,19.133146,-6.5861607,0.057956576,6.183218,-2.8725033
18,ambil,ambil32,-85.05714,62.213238,26.361834,-3.7001567,-15.230802,-5.4074135,-3.9735293,-37.960896,11.654572,11.537867,7.232809,-5.5095,-7.1202765
19,ambil,ambil32,-113.902504,76.48935,40.368736,-13.011881,-17.715149,11.483121,7.5800905,-48.81687,15.61308,6.329893,1.8560485,2.2791104,1.6862015
20,ambil,ambil32,-125.54234,82.22562,33.30267,-7.68409,-17.199097,0.50308305,15.749895,-20.996346,5.161056,-1.0658119,11.698148,4.825358,-2.2317038
21,ambil,ambil32,-137.39232,81.47751,28.99517,-5.435939,-9.570453,5.943388,9.97823,-22.447102,13.333991,2.3317049,10.602549,2.3464394,-1.626306
22,ambil,ambil32,-165.73811,70.479996,30.428932,-12.509619,1.9977521,16.85147,11.918521,-10.3405,24.151958,-1.1230927,9.78536,-0.33382377,0.19387549
23,ambil,ambil32,-191.57185,64.39099,34.834427,-10.208843,7.8866024,16.42089,8.705198,-1.0605798,25.293262,4.058077,10.356383,-7.3386574,2.1724877
24,ambil,ambil32,-244.1904,73.23991,35.488365,-9.147229,11.51546,13.49513,13.951466,3.8406918,13.96779,10.759694,8.938715,-4.283178,5.4302306
25,ambil,ambil32,-295.83347,63.795597,37.8608,3.4659665,20.272076,8.661911,13.371823,11.806659,11.286329,18.47271,7.597308,-4.7625117,3.4245768
26,ambil,ambil32,-377.84222,34.597965,21.48732,13.569424,11.526788,8.214624,2.1324525,-1.0305173,0.96990544,3.6259115,2.8846214,0.1252389,-1.9774721
27,ambil,ambil32,-407.15195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
28,ambil,ambil32,-407.15195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
29,ambil,ambil32,-407.15195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
30,ambil,ambil32,-407.15195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
31,ambil,ambil32,-407.15195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
