frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,ambil,dambil10,-407.10663,20.091969,2.713845,1.903933,5.2467785,12.587534,8.30607,2.5761073,2.6407824,2.8180323,3.4864085,0.5509723,2.3240285
1,ambil,dambil10,-157.62592,76.476494,11.566986,-8.263451,-16.355436,27.795668,7.398123,-4.38733,2.8301797,14.084686,-2.93801,-7.7846127,4.4274783
2,ambil,dambil10,-104.047195,87.13401,1.4726467,-13.146887,-17.38324,27.100168,9.698753,-8.500392,3.2340446,15.254427,-0.0728551,-11.576414,5.856558
3,ambil,dambil10,-99.92803,84.79897,-4.9673004,-3.0319538,-20.334957,34.5315,1.7895851,-1.2847958,2.1727264,12.777296,0.20793915,-13.876689,8.943045
4,ambil,dambil10,-109.087265,87.71231,0.9719834,-8.631681,-14.780327,24.754158,14.007954,-6.415713,2.3975177,10.723459,0.029723525,-11.340197,7.206852
5,ambil,dambil10,-117.1793,93.10481,0.9455794,-15.939634,-5.41221,24.486223,16.089325,-10.024882,-0.21727061,8.841348,-3.0041852,-2.6117597,9.450386
6,ambil,dambil10,-126.78121,98.13489,6.935334,-10.535014,-4.5105667,22.296152,10.101303,-9.233944,6.5938044,-0.9892069,-0.1341306,2.2713838,8.890853
7,ambil,dambil10,-191.9804,95.58977,13.18878,16.370388,19.530914,21.832642,7.3568077,-9.485743,0.85522753,-4.0576143,-6.428281,-5.6756763,10.217106
8,ambil,dambil10,-195.53786,98.62048,4.9912295,21.138384,14.024666,22.70544,10.324326,-0.5810971,5.295334,-4.9028845,-13.757962,-8.38533,5.918645
9,ambil,dambil10,-196.44159,94.93081,3.4493427,23.642988,19.486584,30.26511,11.106344,-2.0134497,-0.32483414,-8.988384,-10.385652,-7.8331013,3.5695202
10,ambil,dambil10,-199.47134,99.28293,6.1583667,28.385727,25.885704,27.572502,10.6692,-6.847911,-0.3662609,-5.2568254,-1.9961932,-7.9129868,7.8373322
11,ambil,dambil10,-205.77577,97.44969,5.9783983,28.217949,18.8654,27.36518,7.276302,-11.093426,0.3286109,-5.5669484,-3.8043895,-7.017651,7.5602455
12,ambil,dambil10,-212.38434,100.6563,10.937736,26.66758,23.211365,18.160355,6.099452,-15.197201,1.0625956,2.236484,-0.2763695,-8.411692,1.7419236
13,ambil,dambil10,-217.53879,100.5567,24.880104,25.965626,18.774057,15.00744,3.365369,-8.848875,-0.39820576,3.1951976,3.2417102,-16.81657,0.40547472
14,ambil,dambil10,-223.41724,104.59155,35.29563,26.25893,21.257013,10.044447,-0.59585,-3.205163,5.663114,5.8351,-3.9655108,-13.548624,4.688483
15,ambil,dambil10,-254.24843,90.07443,45.616814,22.092766,21.875162,15.603421,-0.024458572,4.1517525,5.4586754,1.9391477,-3.7929559,-7.033107,-0.72946703
16,ambil,dambil10,-189.99533,64.12185,45.17267,56.236282,9.054955,9.448911,6.5071344,-11.151966,2.5155077,-11.25135,1.9855026,-13.998024,2.3983645
17,ambil,dambil10,-142.00629,41.97255,42.327347,60.457844,4.015339,6.71202,11.069826,-10.297788,-2.5786555,-6.866869,-2.4739904,-18.981667,2.5771604
18,ambil,dambil10,-146.44327,44.60735,43.07071,55.82029,2.2430606,11.0203,10.932271,-10.692229,-3.890959,-9.341517,-2.0181017,-16.60721,5.0526533
19,ambil,dambil10,-144.27487,49.454147,39.181305,46.96521,3.6823835,10.039595,10.322117,-7.414745,-5.395742,-7.5780177,0.511724,-16.852228,5.916828
20,ambil,dambil10,-135.95665,57.792343,28.291462,42.51117,1.2481661,7.4480305,3.4956465,-4.8608065,-1.7108985,-9.548227,3.229335,-15.280573,4.638261
21,ambil,dambil10,-134.19719,64.02012,25.549011,28.780817,8.005217,8.553995,-5.125758,-9.403294,2.429882,-4.1791973,-3.82781,-9.460451,9.498161
22,ambil,dambil10,-146.46031,69.01874,18.92212,18.774155,9.62204,14.337524,-4.688613,-8.165055,4.6365614,3.2555318,-5.619668,-14.289347,19.258888
23,ambil,dambil10,-166.57541,72.287125,21.213154,16.094738,4.644103,16.149544,-5.864085,-6.8792496,4.737441,7.838745,1.8496991,-17.291473,17.680609
24,ambil,dambil10,-186.27359,69.65241,18.722218,19.586082,2.0314457,22.435368,1.450959,-15.3200245,3.463001,18.336617,3.4839501,-19.293076,12.529228
25,ambil,dambil10,-210.30234,77.760345,18.579075,20.14355,8.223852,28.962341,-0.5420698,-15.532436,6.224863,13.51405,0.7529166,-15.947407,9.754914
26,ambil,dambil10,-235.33043,78.28457,18.810333,11.0174,1.0290033,29.6264,-2.8061452,-15.213842,11.6208935,16.314611,-5.0842495,-14.137335,6.9750805
27,ambil,dambil10,-249.55309,79.15339,15.169305,-2.5107183,5.5941424,32.329025,4.946721,-4.4580016,9.0542345,11.612488,-3.912006,-8.825181,8.992762
