frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,ambil,bambil9,-182.66878,38.885143,-17.363789,6.9111214,-11.400505,12.152208,-4.938456,-4.466691,3.2967033,9.123504,11.1355095,-2.1969001,3.128588
1,ambil,bambil9,-133.4909,67.22075,-1.7899,17.962536,-6.3003674,24.543978,13.504313,4.5919113,13.601549,13.470882,16.179895,-10.465408,0.72769725
2,ambil,bambil9,-124.344536,92.0311,4.3115454,12.457987,-7.9984674,32.555473,15.018995,3.5041738,5.4179173,7.230139,5.7773743,-0.03398609,0.40817618
3,ambil,bambil9,-157.53407,83.10054,5.609314,32.703506,10.32328,27.07723,1.4600046,7.5288,6.7925005,9.500296,6.358568,4.437086,-0.83566123
4,ambil,bambil9,-164.90009,71.49808,1.4758,39.619316,23.500662,33.237167,7.694818,8.42783,4.307268,0.06506473,-6.146856,-3.9959292,2.6453695
5,ambil,bambil9,-162.22878,75.815125,8.18464,46.313194,19.679054,26.690166,0.41275573,2.082584,0.25464118,7.7257414,3.4574146,-1.3631216,1.514245
6,ambil,bambil9,-164.24345,82.10219,14.908495,44.233307,10.62891,23.747982,2.3639302,7.2577505,-2.0237193,9.83284,1.4377902,-1.9120171,-2.3558984
7,ambil,bambil9,-169.07048,81.24791,23.69176,48.6482,9.358422,20.795414,-1.3708403,11.236127,0.67323446,5.1832047,-2.3756323,0.3832097,-1.4690509
8,ambil,bambil9,-169.674,77.77506,12.711168,41.912262,16.17826,25.960909,6.1015825,8.052284,0.024546623,7.379686,1.1678698,0.54161763,-0.94665813
9,ambil,bambil9,-137.1325,63.862247,20.92936,60.638634,8.980815,16.818884,13.27696,-4.9587355,-6.732501,2.0653727,4.3271313,-9.612619,-3.6669335
10,ambil,bambil9,-128.28395,63.102005,21.534767,58.23661,6.4543347,12.25851,18.171873,-0.7770995,-7.1986017,-3.5302155,6.926058,-12.384138,-4.643013
11,ambil,bambil9,-129.04697,67.887405,17.914623,48.48046,14.571658,9.6140175,8.151739,-0.8086707,-2.5922365,1.5239149,9.577099,-10.030652,-4.0720105
12,ambil,bambil9,-146.27576,70.735535,20.479885,32.583168,14.820421,17.467785,5.198735,1.3183107,7.2148466,11.095945,6.3640976,-4.50011,5.575799
13,ambil,bambil9,-149.41002,70.899445,16.391714,32.012985,15.574749,25.700123,-1.496076,0.49006712,8.385455,14.301744,9.099428,-2.3303502,5.7688446
14,ambil,bambil9,-158.11424,64.984116,12.558144,30.947704,12.776953,27.079845,1.1518021,5.0440903,13.224845,10.933949,5.6806316,-0.571502,6.848714
15,ambil,bambil9,-180.0227,63.12658,2.5033813,23.078613,7.0295196,22.378342,3.8363478,5.4640517,10.341994,13.998511,2.496433,0.35800016,7.604705
16,ambil,bambil9,-210.4207,51.44591,-5.857343,17.922646,3.5037122,18.741364,0.014135301,9.46419,4.6348257,12.265916,-0.5940298,-1.8361466,-2.0054097
17,ambil,bambil9,-238.73756,45.604805,-1.5611715,21.75476,3.7557402,7.8699365,0.9128269,4.811347,11.379467,6.400716,2.3902905,-1.4179771,1.3099624
18,ambil,bambil9,-382.92865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
19,ambil,bambil9,-382.92865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
20,ambil,bambil9,-382.92865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
21,ambil,bambil9,-382.92865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
22,ambil,bambil9,-382.92865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
23,ambil,bambil9,-382.92865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
24,ambil,bambil9,-382.92865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
25,ambil,bambil9,-382.92865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
26,ambil,bambil9,-382.92865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
27,ambil,bambil9,-382.92865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
28,ambil,bambil9,-382.92865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
29,ambil,bambil9,-382.92865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
30,ambil,bambil9,-382.92865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
31,ambil,bambil9,-382.92865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
