frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,ambil,dambil8,-374.11472,33.401463,14.55678,8.383386,5.5783143,2.876316,4.435791,4.215078,-1.5909916,-5.176491,-3.2964807,0.6850691,1.6563387
1,ambil,dambil8,-166.18562,63.678726,-12.505,-17.435553,1.4697113,25.699104,1.2551134,-14.27278,9.255588,3.7778263,8.442524,-11.464626,4.8711147
2,ambil,dambil8,-125.32847,96.833374,3.955758,-11.775208,2.5797737,28.169823,-7.1879797,-7.2904825,12.845789,-6.5745306,8.923481,-4.78516,5.6835027
3,ambil,dambil8,-106.1119,95.952515,7.2338657,-15.989762,1.7112298,24.055769,-1.6953142,-8.26642,12.634846,-6.2963767,9.109455,-3.2538555,-1.6013166
4,ambil,dambil8,-95.57702,91.65248,5.1397886,-12.048818,3.0171242,26.037157,-0.9147638,-8.37499,7.7909346,-7.984959,10.585935,-0.8081971,0.07406926
5,ambil,dambil8,-117.89754,105.87901,5.7301273,-3.8967037,2.4606977,15.360563,2.254262,-8.499327,8.669748,-6.9828715,5.7178617,-3.5817542,5.452718
6,ambil,dambil8,-167.24971,104.2702,4.063214,16.639105,15.715719,22.80417,9.936699,-2.9793644,-0.9697305,-7.3836317,-1.2461615,-11.998606,-1.1015539
7,ambil,dambil8,-167.27757,102.793076,2.7575464,18.137001,21.978577,20.575558,11.996421,-7.3105083,2.515129,-9.961491,-6.702252,-10.159735,5.9045835
8,ambil,dambil8,-168.8099,97.66345,4.1902943,23.917099,23.416014,21.090233,7.40301,-10.510279,7.5176044,-15.466244,-2.7993815,-7.5482855,6.8549147
9,ambil,dambil8,-183.45752,104.64485,7.0150046,27.69291,26.352272,17.969463,3.7777011,-13.722345,1.7960931,-3.8800764,-1.8032832,-6.1198316,5.841397
10,ambil,dambil8,-188.83102,106.88557,8.741627,28.147968,23.25875,16.969307,-0.66130304,-13.132289,5.5145745,-1.4832207,2.253791,-10.032238,3.6840007
11,ambil,dambil8,-198.14688,108.83728,22.423985,25.952297,23.974792,9.189648,-1.1878705,-11.516699,5.5906067,3.166004,-1.6324971,-13.833605,4.5381074
12,ambil,dambil8,-211.17024,114.22768,34.4225,22.624178,21.829353,6.9789944,1.8531382,-12.514669,6.537936,4.4691353,-0.5688118,-14.344187,0.15115154
13,ambil,dambil8,-230.15665,98.091705,51.04992,16.332523,16.707325,14.075799,1.9779562,-5.854616,2.6923707,5.5692453,2.8769999,-13.187142,0.28894478
14,ambil,dambil8,-176.21,66.79019,26.988827,39.54312,26.700863,18.485806,-6.8146935,-12.538988,2.9049056,-0.030682921,-3.1553679,-15.8686695,1.225663
15,ambil,dambil8,-134.48529,53.938347,44.535027,53.553703,20.600262,4.6595497,-4.0184097,-6.1594715,-4.903517,-8.047437,3.424562,-16.509903,-1.2636645
16,ambil,dambil8,-134.59955,56.94582,42.408188,48.647064,24.83574,-4.450573,-6.2331934,-3.392162,-3.1997404,-12.716763,1.5566821,-12.763775,0.69018054
17,ambil,dambil8,-119.20051,71.73964,31.995989,29.083475,17.081562,6.65194,-11.194723,-14.457425,2.651097,-8.694082,-0.7701061,-15.309259,9.678266
18,ambil,dambil8,-132.23294,90.16362,18.55497,17.372395,12.699246,18.180285,-8.575868,-15.847243,-1.5646422,-2.8869908,5.074053,-20.327007,11.09821
19,ambil,dambil8,-158.80249,92.03114,24.41589,9.79384,6.46841,19.002644,-3.938603,-13.542786,2.0313015,0.08984524,12.151089,-24.496922,15.54096
20,ambil,dambil8,-182.00209,87.71564,24.075127,5.8917294,7.7365885,29.332792,-2.0651584,-11.397637,1.1630688,2.342155,10.610535,-16.316544,15.150681
21,ambil,dambil8,-208.85733,80.01374,17.283659,5.1935754,20.143263,26.819359,1.4055936,-10.494814,3.151548,13.986626,11.490822,-18.72868,5.3202486
22,ambil,dambil8,-217.0614,86.0912,11.424454,-8.136097,19.218185,29.111862,1.7214735,-18.354504,3.86551,12.693723,7.966603,-7.143345,10.875866
23,ambil,dambil8,-244.63791,79.32705,14.391415,-12.956326,16.117355,30.301504,6.4981337,-1.9862967,3.7889247,3.4142244,9.775194,-2.0067506,7.8310227
24,ambil,dambil8,-295.76358,74.03964,9.603796,-5.6250353,11.9968815,26.546154,1.5210689,-2.2521791,4.5846486,4.8401213,-1.5936915,-10.495727,3.0066683
25,ambil,dambil8,-407.01276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
26,ambil,dambil8,-407.01276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
27,ambil,dambil8,-407.01276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
28,ambil,dambil8,-407.01276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
29,ambil,dambil8,-407.01276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
30,ambil,dambil8,-407.01276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
31,ambil,dambil8,-407.01276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
