frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,ambil,dambil6,-217.02774,28.385809,-10.023349,-32.764763,-20.171629,11.778182,-1.3332424,-19.875626,0.19919902,3.8815331,3.0694056,-15.317347,-2.879558
1,ambil,dambil6,-150.62207,85.18846,8.506075,-13.175065,-12.849494,28.429415,0.14659895,-4.374869,-1.1914407,18.077942,1.9447455,-9.20046,2.0399675
2,ambil,dambil6,-101.017395,84.4386,6.786049,-7.0067596,-17.595024,28.616684,5.2312527,-7.889998,4.967246,11.693534,-0.08038223,-6.7961226,0.35012716
3,ambil,dambil6,-90.04436,81.57419,6.7536497,-11.298603,-15.13639,30.476036,3.6705937,-9.722866,5.8125067,7.2321234,3.7976036,-6.19877,6.511592
4,ambil,dambil6,-97.96573,89.03742,10.569535,-19.686497,-6.3369427,26.194572,5.6463237,-10.0181465,10.516712,0.8566101,1.8559139,-1.8256457,4.020273
5,ambil,dambil6,-116.597534,90.44329,16.5938,-13.96303,1.7956916,20.188736,4.509042,-10.92453,10.514281,-3.6250105,2.6207905,0.21819627,6.5890775
6,ambil,dambil6,-167.7155,87.37747,4.0212045,19.806318,13.571537,28.863972,5.7073994,-9.796532,7.379203,-12.287722,2.097753,-9.20831,4.853678
7,ambil,dambil6,-182.62808,84.068954,6.349639,28.881908,11.94601,27.418224,3.140275,-9.394018,9.295292,-12.253299,-0.5474045,-7.756882,5.672295
8,ambil,dambil6,-198.41841,85.3465,6.3899527,31.712128,12.668945,29.631212,8.268411,-9.280336,7.5808372,-12.693369,1.5609,-13.540375,4.2991104
9,ambil,dambil6,-204.76724,92.595,15.8533535,39.588364,14.474485,27.217934,6.6681824,-9.402484,3.2873561,-9.142925,5.703274,-8.299994,4.2841997
10,ambil,dambil6,-220.44623,90.42879,16.407099,35.716385,25.01544,23.745983,4.8979917,-10.172373,5.430628,-3.5693173,5.542777,-10.916744,1.6112735
11,ambil,dambil6,-225.89603,86.35159,18.87296,33.715626,25.822872,11.556267,6.431674,-8.042683,4.8904257,-0.40196407,-3.607788,-9.6807165,-2.975156
12,ambil,dambil6,-236.36974,96.40398,28.61572,35.394398,26.67904,6.063845,5.5677414,-3.7553084,8.517643,6.32778,-1.8108733,-11.394393,-3.5731163
13,ambil,dambil6,-265.73657,94.85597,48.8387,30.776852,23.221188,11.035534,1.170773,-7.8899984,9.063208,3.71434,0.6816826,-10.308809,-2.3237855
14,ambil,dambil6,-192.43463,53.423424,44.71302,52.981377,11.560724,12.065793,4.355018,-6.9428296,4.564293,-9.067093,-2.7881358,-13.240839,2.2391384
15,ambil,dambil6,-170.42499,50.75875,48.31366,55.53225,8.174854,8.3202,10.657719,-8.288474,-4.585142,-7.533226,-0.8040793,-19.568428,2.7285812
16,ambil,dambil6,-167.95918,43.955917,50.640182,52.83396,4.3054333,17.419273,12.657692,-12.1160345,-5.9319973,-7.4257665,-1.5283408,-16.623892,4.161874
17,ambil,dambil6,-157.89807,45.224987,45.862022,46.87361,6.6842775,13.341051,5.89204,-5.2533584,-9.678946,-10.987427,1.5916731,-10.097764,1.5278643
18,ambil,dambil6,-151.01416,64.53572,31.50776,24.65249,13.676189,17.368305,-4.545301,-9.909851,4.383556,-8.905498,0.4962616,-16.569817,7.771393
19,ambil,dambil6,-146.74086,80.24211,31.662985,5.33041,2.2181005,22.310928,-0.97628343,-17.72232,-1.5248036,3.5456524,3.8815043,-19.293056,8.137773
20,ambil,dambil6,-158.19637,80.02576,29.94683,0.2232951,-5.42635,34.408478,2.3568306,-17.849483,-0.36593807,2.2974148,11.0371475,-19.615913,11.297937
21,ambil,dambil6,-171.81744,80.35179,27.938341,3.2897243,-11.137262,39.936356,-2.288464,-15.796258,-3.9647655,10.343327,8.902473,-17.091637,12.6633
22,ambil,dambil6,-191.304,85.53217,25.161442,6.5301065,-17.880924,36.83497,10.265189,-20.582703,-2.6424842,13.630558,8.589815,-15.527128,13.141804
23,ambil,dambil6,-214.83476,89.42035,17.79478,8.995781,-4.272749,29.138777,16.229498,-17.330395,-7.657392,14.427977,5.5934567,-11.840219,8.4318695
24,ambil,dambil6,-251.25327,87.001595,16.186329,0.9106803,6.0854344,33.056755,13.730468,-17.190151,-3.495992,18.080364,5.9013643,-1.4040204,13.355934
25,ambil,dambil6,-272.95648,91.30786,16.916656,-1.5204827,3.9071922,28.892992,17.943264,-5.238887,1.3189813,10.552683,-3.0946193,-2.1785119,15.592797
26,ambil,dambil6,-293.36823,86.07466,9.058507,-5.471305,7.366505,35.676384,17.029346,-0.05008374,7.748856,9.799764,-4.7737484,-4.346941,6.752341
27,ambil,dambil6,-301.30255,60.603825,4.9374123,2.509338,7.7649155,11.073574,6.934567,2.3201938,3.1534963,3.9742284,1.6818626,0.09236848,1.3356124
28,ambil,dambil6,-437.9538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
29,ambil,dambil6,-437.9538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
30,ambil,dambil6,-437.9538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
31,ambil,dambil6,-437.9538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
