frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,ambil,bambil4,-245.96925,43.790924,-7.276288,9.851828,-1.2784401,6.436182,-1.7996231,0.7181023,-0.93851596,0.97436166,-3.1042738,-2.3506489,-5.948372
1,ambil,bambil4,-174.8464,54.45529,-24.884335,14.234213,-15.178007,18.217037,2.9478004,-5.4701138,1.3312768,12.749273,7.4809275,-3.0457263,-1.9427882
2,ambil,bambil4,-145.11647,80.08363,5.7692814,26.987501,-1.5619504,22.428799,1.483541,0.33631814,13.434572,16.766693,4.6933584,-14.620424,1.1361854
3,ambil,bambil4,-120.94523,91.24051,0.31639516,10.487764,-1.0343878,26.498852,11.283827,5.5268154,7.911257,7.9402847,11.199013,-1.4061966,2.1792269
4,ambil,bambil4,-138.23654,95.409805,11.915044,16.387432,-3.021486,26.900885,2.48138,7.452633,10.488226,12.933037,6.3720727,-6.210254,-0.85177463
5,ambil,bambil4,-166.45894,81.665306,7.3389316,29.932415,7.7414293,29.570375,11.936263,9.703648,-0.27071697,5.273364,1.9232762,2.891128,-1.4542382
6,ambil,bambil4,-169.20934,72.43986,7.232772,41.252285,19.952827,26.494926,5.6476235,5.565401,2.6696165,8.656442,1.859013,-1.6017413,-1.211154
7,ambil,bambil4,-167.63953,76.607445,15.010364,39.205933,18.42371,22.951021,3.5005531,7.671634,0.4743983,6.2631493,5.4418592,-1.3226491,-0.62367296
8,ambil,bambil4,-170.80002,80.46395,12.404597,41.527138,18.40827,20.622265,5.7184486,8.745083,1.7938234,11.346176,-0.0043472946,-7.719016,-2.8809514
9,ambil,bambil4,-179.12839,80.34439,21.831673,44.72866,12.3010645,21.995398,0.3159329,7.922689,4.097846,12.691783,-3.3363879,-1.7124152,-2.4886851
10,ambil,bambil4,-153.9385,62.25383,11.37001,43.3737,17.45297,14.027988,2.1486852,11.735188,8.114712,1.732337,-6.1518598,-2.226497,1.274396
11,ambil,bambil4,-136.87042,67.54864,24.511566,61.27028,2.5405488,8.697074,10.2117815,2.0595753,0.24021292,-6.6791677,7.559627,-10.191312,-4.1084538
12,ambil,bambil4,-142.30867,65.42262,24.968044,51.726025,5.057749,17.27406,15.175156,-2.1114683,-2.3311746,1.0526162,8.444836,-12.726358,-4.691628
13,ambil,bambil4,-137.85004,62.56562,19.697906,48.878716,8.738842,11.248429,12.215211,0.42431855,2.633545,-1.3368096,9.254232,-8.705649,-8.113728
14,ambil,bambil4,-150.26491,70.09947,19.878298,38.681248,14.012784,13.500994,5.9832497,0.009632111,1.8058314,4.867005,8.835329,-2.5070992,-1.5323248
15,ambil,bambil4,-157.51381,64.94853,23.111536,36.51297,9.051569,24.92492,5.066061,1.780642,2.8933394,6.765176,10.453831,-3.5518215,0.6256385
16,ambil,bambil4,-165.96565,66.49555,21.081375,31.994938,11.5267105,23.588005,3.423373,1.6039563,6.8973746,9.427718,8.334825,-3.973458,3.5176091
17,ambil,bambil4,-190.943,58.39396,4.0804024,21.878807,6.1279173,22.575073,7.4580727,13.444436,12.783333,12.975359,4.293021,-1.121353,0.3424232
18,ambil,bambil4,-225.68845,46.511383,-4.6390696,25.909142,4.190751,19.080986,-5.664745,2.8054752,1.077257,9.409271,0.090310544,0.23945034,1.3173993
19,ambil,bambil4,-251.42702,41.598835,-2.0060496,24.659695,1.4436488,12.120864,-9.4605055,3.5824795,3.7242422,10.255385,6.3703012,5.0280895,0.48624116
20,ambil,bambil4,-388.2093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,ambil,bambil4,-388.2093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,ambil,bambil4,-388.2093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,ambil,bambil4,-388.2093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,ambil,bambil4,-388.2093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,ambil,bambil4,-388.2093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,ambil,bambil4,-388.2093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,ambil,bambil4,-388.2093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,ambil,bambil4,-388.2093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,ambil,bambil4,-388.2093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,ambil,bambil4,-388.2093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,ambil,bambil4,-388.2093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
