frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,ambil,bambil7,-223.6187,50.284126,-14.74704,11.955871,-10.33222,9.299477,-3.6424034,-0.89071804,3.9079895,4.684617,4.2442093,1.6332254,-1.8062229
1,ambil,bambil7,-137.87486,75.520355,1.4211216,23.020983,-4.1800704,26.901876,10.079409,-0.6140208,13.246925,0.13923037,6.643766,-0.5887821,-1.8124769
2,ambil,bambil7,-114.28913,91.94098,-0.10800797,14.761481,-3.5325546,24.174934,10.376832,-1.311708,16.999483,11.843639,1.8289995,-2.5127425,-8.330906
3,ambil,bambil7,-153.09955,89.60866,2.0210695,29.052921,10.76673,27.274384,4.00492,3.074722,7.4126434,13.988054,5.142739,5.371766,-2.1405916
4,ambil,bambil7,-169.74414,78.19462,12.307257,43.165646,18.70872,30.442026,2.1238763,2.5470433,-1.5529139,4.024334,1.2511415,0.30899858,2.006847
5,ambil,bambil7,-167.4658,79.63884,3.7193103,43.313408,22.70798,26.72966,3.0796967,5.459106,0.7373026,6.5477204,-2.8257716,-1.1543922,0.57774687
6,ambil,bambil7,-163.76617,75.26759,12.368301,43.438385,19.237959,24.991007,2.0386782,2.5124063,2.8274293,13.7029915,1.0515695,-5.9874516,-2.5139434
7,ambil,bambil7,-173.23615,84.91406,18.015087,43.543526,11.218315,23.809696,1.7630599,7.518547,4.5270944,6.898873,-3.467889,-4.1047335,-1.4783703
8,ambil,bambil7,-173.34482,79.80658,16.813046,37.74245,13.086327,28.667341,4.901777,10.886595,1.0206065,7.1548862,-3.5202,0.47625783,-1.9557658
9,ambil,bambil7,-143.95174,65.42025,7.627554,53.234165,17.732452,16.645222,1.1585882,0.18290693,1.2036234,3.2126906,-4.7858543,-7.3216314,1.3500953
10,ambil,bambil7,-133.82779,63.68736,19.304625,64.167015,10.72865,6.3362694,11.912457,-1.6205201,-2.1573143,-3.4881291,7.1770377,-10.195754,-5.139082
11,ambil,bambil7,-115.820465,72.94049,9.447516,45.78888,15.404539,18.327602,5.4604483,-7.152397,-10.753948,2.2223396,17.351059,-10.626416,-10.87408
12,ambil,bambil7,-130.59918,68.2545,23.024094,39.675728,17.403147,15.166895,7.060657,-0.58452356,-7.1330614,-0.13638282,12.707809,-9.88742,-6.5194883
13,ambil,bambil7,-142.92833,75.85029,25.992931,42.940315,11.636559,17.765917,4.1532345,2.413036,-1.682965,-6.055873,3.0550156,-8.175833,-1.5989368
14,ambil,bambil7,-148.02284,72.78746,28.073446,34.811493,13.247389,15.484563,2.294492,1.240173,11.559685,4.773741,6.346406,-6.4172983,-1.7596354
15,ambil,bambil7,-157.97305,73.19617,19.40623,32.313393,16.555096,21.872478,7.3738236,3.0322943,6.8188543,4.9205327,6.1622133,4.5504313,-0.88637865
16,ambil,bambil7,-174.9687,56.63224,13.395589,30.812294,16.875912,22.437384,7.8247232,8.570412,14.273096,12.289452,5.2273097,-1.4849334,-1.3792207
17,ambil,bambil7,-211.81212,57.80313,-2.4504664,21.335207,2.549369,18.76132,-2.1741061,4.2775507,1.6049023,7.3147054,0.12629032,0.30724138,-1.9412925
18,ambil,bambil7,-231.71643,41.23878,-10.363331,20.529823,-0.070497036,22.249222,0.19317445,5.3832,1.6845417,11.731733,7.081231,3.5745559,-0.34116936
19,ambil,bambil7,-245.10825,48.41342,0.6034485,23.629158,3.223609,18.008057,2.1774054,2.993943,5.956104,12.797683,0.37065318,3.604268,0.20719326
20,ambil,bambil7,-385.63153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,ambil,bambil7,-385.63153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,ambil,bambil7,-385.63153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,ambil,bambil7,-385.63153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,ambil,bambil7,-385.63153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,ambil,bambil7,-385.63153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,ambil,bambil7,-385.63153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,ambil,bambil7,-385.63153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,ambil,bambil7,-385.63153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,ambil,bambil7,-385.63153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,ambil,bambil7,-385.63153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,ambil,bambil7,-385.63153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
