frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,ambil,ambil15,-289.92123,42.659317,4.3270655,-0.54159635,16.436794,8.364395,3.0344834,0.34042692,9.547346,-2.8490083,5.381761,-6.772035,-10.329326
1,ambil,ambil15,-133.78485,57.918907,-13.442133,-21.689693,11.923329,10.499775,2.9826212,3.5538297,6.8459625,2.3358667,3.688798,-5.2303343,2.6645684
2,ambil,ambil15,-73.13279,65.31273,-18.85585,-13.827816,-8.319669,6.319284,6.2922664,-3.8383958,9.5961485,1.03631,3.9850612,-17.693966,-5.8877316
3,ambil,ambil15,-83.16715,87.79498,-18.167774,-16.354351,-8.386762,4.7663045,4.7007957,-3.47716,4.918925,4.3739085,5.2786527,-14.788887,-7.0531864
4,ambil,ambil15,-80.46372,87.06621,-13.447821,-18.274902,-2.3209932,1.3667574,4.9081674,-11.083236,5.8086386,3.309597,13.277073,-6.460511,-14.228968
5,ambil,ambil15,-113.168274,93.47062,5.1031303,-3.5928764,-4.459166,2.9405541,10.180258,-9.651521,-1.3603613,-4.688553,19.24056,-10.855251,0.12872338
6,ambil,ambil15,-129.66623,78.027115,8.000381,17.95114,13.335838,7.445151,11.907295,-3.5038762,-7.384753,-5.8377757,14.319988,-15.33687,3.7211185
7,ambil,ambil15,-150.16125,83.7962,11.170328,27.366894,19.180376,4.790292,14.035847,-11.942734,-9.352643,-10.728998,21.223665,-19.338888,7.699193
8,ambil,ambil15,-163.99426,82.236374,20.310757,25.858284,19.425852,5.7986217,17.034075,-9.28701,-17.343542,-5.2851753,15.504128,-15.992826,3.1589642
9,ambil,ambil15,-191.09985,90.59419,31.540827,28.868546,17.847778,4.3043904,14.598473,-6.041963,-12.497371,-11.1031475,10.94198,-9.623159,-2.861531
10,ambil,ambil15,-139.71849,68.71335,21.812366,34.44609,17.012964,-6.3483653,-1.2708609,-20.709995,3.1658955,-14.866495,2.8989124,-15.26704,-7.1788
11,ambil,ambil15,-136.97174,60.64573,20.497795,39.4385,14.449291,-7.7201624,7.9161825,-17.732777,0.31823373,-19.531944,-1.5134022,-8.302972,-11.837447
12,ambil,ambil15,-132.41153,61.022587,23.396242,36.921875,14.113096,-13.085558,10.061848,-19.393913,1.0041761,-15.4587345,-5.3264756,-5.0882683,-9.582492
13,ambil,ambil15,-120.54527,69.92139,16.01623,27.88058,15.183842,-22.925884,10.820993,-22.926434,4.0812793,-16.47043,-1.7225614,0.5804523,-7.5876675
14,ambil,ambil15,-110.71681,83.51848,4.8193274,13.997376,10.833233,-11.884283,-8.281885,-24.702587,11.311207,-18.330235,3.7200742,-5.1858764,0.87665105
15,ambil,ambil15,-116.7231,93.2365,-6.2093983,15.976281,7.277211,-9.636457,5.6283317,-35.866932,13.096983,-11.780995,3.210624,-4.19258,-5.752181
16,ambil,ambil15,-126.14018,90.08899,-2.3596892,9.469156,4.6597857,-1.0126473,6.842725,-27.033974,10.535125,-5.609824,9.650752,-0.17236221,-4.8519487
17,ambil,ambil15,-191.72256,77.30327,4.705616,19.84473,10.793083,8.003825,15.917087,-21.180761,3.21762,-3.9045086,12.921921,-3.5438037,7.894613
18,ambil,ambil15,-251.72836,68.17525,5.145046,10.033482,7.900182,10.616344,16.657001,-12.785032,6.8034515,-8.417326,8.170743,2.2105396,4.9512587
19,ambil,ambil15,-339.22086,48.000244,16.438406,11.979908,13.379368,15.324939,8.015137,-7.005974,3.2744045,2.6880846,3.8992958,7.242464,7.9707785
20,ambil,ambil15,-398.8193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,ambil,ambil15,-398.8193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,ambil,ambil15,-398.8193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,ambil,ambil15,-398.8193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,ambil,ambil15,-398.8193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,ambil,ambil15,-398.8193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,ambil,ambil15,-398.8193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,ambil,ambil15,-398.8193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,ambil,ambil15,-398.8193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,ambil,ambil15,-398.8193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,ambil,ambil15,-398.8193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,ambil,ambil15,-398.8193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
