frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,lambat,dlambat10,-271.23242,23.12099,1.1504264,19.978846,10.113643,24.589863,4.4788666,-23.994707,17.092949,3.265802,0.56258655,-1.0349456,-4.148281
1,lambat,dlambat10,-228.26501,70.30553,29.86705,16.05222,12.518307,32.700897,-7.474025,-21.264006,7.1894317,4.803679,5.422481,-3.7509403,6.6878295
2,lambat,dlambat10,-184.93935,72.28813,42.84327,18.85427,-1.7939085,44.994476,-12.443956,-22.934778,9.282433,-2.4833364,-0.1410687,-6.6098676,5.3061905
3,lambat,dlambat10,-137.39766,82.112144,21.443163,3.576826,1.7120086,30.7214,-8.770395,-18.616291,14.744347,9.320462,-2.24537,-7.665796,2.578716
4,lambat,dlambat10,-111.16379,85.7458,15.250702,-9.508951,3.811882,28.435783,-11.29209,-1.7154157,5.8850536,9.211105,5.5528526,-11.097422,1.169368
5,lambat,dlambat10,-99.28627,90.28647,4.7415004,-9.870367,6.3854403,23.350597,-13.956881,5.6920085,5.879216,5.9495454,0.9601566,-7.6047654,3.9732144
6,lambat,dlambat10,-96.37767,91.540375,1.0056999,-15.513102,9.271967,23.51398,-2.754067,2.278159,5.1359634,-0.7726234,4.8699746,-10.279146,2.9816847
7,lambat,dlambat10,-116.98712,93.654465,15.068859,-15.1329975,5.893921,24.990997,0.22148651,-4.8710437,6.663561,-3.7235518,5.925013,-3.6249554,2.3075309
8,lambat,dlambat10,-142.55238,104.82414,16.022919,-0.8881944,6.778304,18.272036,-3.591826,-5.493864,6.555628,1.0414379,-3.1719522,1.432732,2.3199408
9,lambat,dlambat10,-158.7738,96.040695,6.4180117,17.410942,12.127879,26.480713,7.2247887,-4.475247,11.5843525,-7.430781,-12.872416,-8.4587555,4.8822546
10,lambat,dlambat10,-153.49272,93.35199,-2.5211015,16.896824,18.007565,25.749521,11.979284,-5.5053415,18.690178,-9.056459,-15.255001,-7.1861753,1.2502178
11,lambat,dlambat10,-179.45094,95.41596,10.286293,18.297852,15.770163,30.622812,4.7292376,-5.8507137,21.774536,-8.643437,-11.318369,-5.2759275,-0.07272476
12,lambat,dlambat10,-176.98729,100.636566,10.655631,13.1232605,16.921108,25.023785,5.117336,-8.593114,18.317707,-5.5236754,-13.948293,-1.9947629,1.8056064
13,lambat,dlambat10,-184.17091,98.1707,11.67215,17.627497,16.752163,25.508625,3.684616,-8.401468,21.576172,0.8766099,-19.410725,-3.2619047,0.99481577
14,lambat,dlambat10,-185.73232,96.487976,10.695831,13.31777,18.149014,22.158115,5.1734033,-6.680436,21.086363,-0.38012472,-15.829409,-1.9110601,1.683238
15,lambat,dlambat10,-190.84087,98.01299,13.468921,9.033323,21.726974,29.581448,4.9609127,-4.12219,15.24388,-1.7479105,-15.309607,-8.275558,1.8942722
16,lambat,dlambat10,-217.14136,98.72829,28.711605,16.004322,27.086872,27.766808,4.977041,-9.074547,1.6879908,1.0544531,-7.855639,-7.6717496,3.6009617
17,lambat,dlambat10,-216.34023,88.07907,41.69231,13.418523,13.261135,13.199658,9.882483,-11.110551,-7.524665,-8.757774,0.6954648,-3.7917886,1.1443782
18,lambat,dlambat10,-105.585655,81.97806,31.65633,-13.794626,-8.358017,26.367283,-6.6848583,-12.078655,4.249511,6.556564,17.594559,-19.390537,9.699072
19,lambat,dlambat10,-90.268456,86.64605,13.967836,-14.169407,-2.627326,25.251205,-9.197073,-10.037648,11.430132,4.269431,11.480644,-11.291704,8.15099
20,lambat,dlambat10,-79.9112,83.8701,8.205343,-8.799681,1.4393713,22.354908,-10.088347,-8.837561,14.737814,0.38609564,12.596317,-13.996145,5.865384
21,lambat,dlambat10,-76.33624,75.64738,-4.69781,2.161932,1.8332435,16.91545,-13.90341,-1.8989563,17.60442,3.8996487,5.0364265,-10.734198,11.569756
22,lambat,dlambat10,-137.59601,78.94681,8.542667,19.301329,12.509684,3.2470422,-9.983892,-0.12437749,17.701323,4.269084,-5.5015655,-4.6511154,5.0019693
23,lambat,dlambat10,-213.19298,75.21535,-0.5529946,10.588917,5.440407,5.001106,-10.076673,-2.1297882,7.759008,4.4553823,-0.5905422,-6.3001013,6.4075394
24,lambat,dlambat10,-257.76993,77.81304,4.6541414,6.199567,6.994191,5.2815332,-13.59281,-3.4610817,10.575374,6.8433514,1.6122074,-5.9548006,8.374171
25,lambat,dlambat10,-313.8248,66.80374,6.4512677,6.0656614,5.1982985,1.7633559,-12.008997,-3.5073953,8.78894,1.6658962,-3.4676566,-2.0623267,12.54678
26,lambat,dlambat10,-438.65955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,lambat,dlambat10,-438.65955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,lambat,dlambat10,-438.65955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,lambat,dlambat10,-438.65955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,lambat,dlambat10,-438.65955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,lambat,dlambat10,-438.65955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
