frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,lambat,lambat14,-391.97327,12.614559,11.311836,11.311363,11.83937,10.969929,8.918463,7.690943,7.7283926,7.2473016,5.3297186,3.484261,3.098147
1,lambat,lambat14,-257.60522,85.80314,21.431438,11.074423,17.314423,-5.06076,6.591123,-17.327744,3.4292276,9.173561,3.5158143,-5.073943,0.86344945
2,lambat,lambat14,-126.74042,93.551636,-7.7602925,19.429325,-1.5319436,-4.953315,-1.4415939,-17.062729,-3.2789924,-0.48850226,8.859993,-10.988204,7.662487
3,lambat,lambat14,-90.4635,80.79103,-14.706461,-5.3720584,-15.907543,1.4737616,-0.61922467,-10.820341,9.689238,0.6179007,14.224585,-14.80874,0.002714336
4,lambat,lambat14,-81.34262,78.77377,-12.934189,-16.830193,-11.243965,4.964799,-0.61467296,-4.3369484,6.1528397,1.6147349,11.33054,-12.370541,-3.3329315
5,lambat,lambat14,-87.14624,87.25527,-15.437,-15.749464,-12.290424,5.450122,-0.22932741,-6.579687,3.4537673,1.5585716,9.232291,-6.3939147,-4.530752
6,lambat,lambat14,-103.497696,94.65065,-9.468163,-17.589561,-14.5126705,5.5353136,10.149171,-4.3760233,1.0916101,-3.087692,10.204072,-1.549722,-9.223794
7,lambat,lambat14,-141.96352,75.541855,1.8902477,15.464128,4.869916,11.360718,19.482786,2.9571643,-4.3988857,-6.019541,2.9136918,-20.95382,4.740276
8,lambat,lambat14,-144.89647,82.094376,-1.6400073,20.129345,10.499263,8.453527,24.400436,0.51251227,-4.63971,-8.523069,0.54713845,-23.502213,2.3629878
9,lambat,lambat14,-145.0657,76.149185,4.846249,18.5583,10.173182,6.971059,26.814829,1.3073479,0.4752349,-5.1570454,1.4260548,-25.578672,-0.94651043
10,lambat,lambat14,-159.33604,78.98537,7.000905,18.979086,11.276863,11.363757,31.215374,3.2896302,-4.981092,-10.852387,0.2395719,-33.394585,-0.24757445
11,lambat,lambat14,-169.17491,90.691025,17.169176,16.279938,5.937775,3.3266473,21.327526,-0.28379297,-0.67773175,-9.493435,6.803916,-22.338215,-1.1927556
12,lambat,lambat14,-93.23362,92.710724,-10.255812,-15.073885,-22.949892,7.678263,-0.3083983,-9.374173,-1.8577073,-2.105721,17.580818,-6.858104,-3.6220996
13,lambat,lambat14,-78.472115,81.174286,-19.820055,-15.246969,-7.9404907,1.814179,2.176793,-12.465423,5.9527354,1.0207515,12.593746,-11.890316,-3.1124318
14,lambat,lambat14,-74.41573,78.939415,-27.976185,-7.030966,-10.804955,1.6935503,-1.673912,-8.070848,9.302513,1.0622361,9.172183,-18.811373,1.7466456
15,lambat,lambat14,-72.30594,72.109695,-26.600925,-2.5472085,-5.5369754,-3.7821443,-8.395657,-8.989416,11.484821,3.4603088,5.0242176,-13.850756,3.062347
16,lambat,lambat14,-96.48326,77.1035,-9.324705,-5.1873364,3.618007,-9.96956,-11.044863,-14.2549305,10.776116,4.1548295,1.0957118,-8.351649,2.6193497
17,lambat,lambat14,-157.21234,52.03054,-1.8522112,-10.386144,6.472536,-12.972534,-3.0165355,-4.195375,5.3813105,9.253723,3.4787607,-3.4652686,7.164383
18,lambat,lambat14,-202.75859,60.990097,-9.4777565,-21.256533,8.452743,-4.9373307,-2.3463979,-1.3882904,4.871251,12.382168,9.367726,-6.8202925,7.432751
19,lambat,lambat14,-276.57397,45.217594,-16.286394,-15.756765,15.183955,0.99850535,2.838484,-7.317072,5.4953556,9.252502,3.4209566,0.9942234,9.435595
20,lambat,lambat14,-401.51193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,lambat,lambat14,-401.51193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,lambat,lambat14,-401.51193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,lambat,lambat14,-401.51193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,lambat,lambat14,-401.51193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,lambat,lambat14,-401.51193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,lambat,lambat14,-401.51193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,lambat,lambat14,-401.51193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,lambat,lambat14,-401.51193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,lambat,lambat14,-401.51193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,lambat,lambat14,-401.51193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,lambat,lambat14,-401.51193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
