frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,lambat,dlambat4,-310.77628,37.48664,23.446701,14.166555,14.109084,25.60057,-0.06914967,-17.965374,-4.9950557,3.069121,4.1312523,-8.354918,6.171274
1,lambat,dlambat4,-205.96718,73.01403,44.395912,15.61591,-4.8748837,36.241554,3.4641619,-29.096628,1.2066154,5.7274017,1.8902113,-13.153196,8.733346
2,lambat,dlambat4,-116.83973,82.75816,15.48811,-7.431531,-2.548726,17.725271,-0.81984293,-10.399992,12.613674,11.282743,1.2168977,-16.381676,11.582638
3,lambat,dlambat4,-88.94433,76.06172,3.349465,-7.217952,-4.491269,17.251606,-0.71605253,-7.094416,17.729324,8.231801,0.074391484,-9.241187,7.897028
4,lambat,dlambat4,-93.2201,79.243095,6.161234,-10.48571,-8.34539,22.72813,4.078225,-9.194485,12.613993,10.894337,1.0533135,-6.5837536,4.6786156
5,lambat,dlambat4,-104.5329,94.2825,2.553495,-12.12631,-7.544635,25.776903,-1.6792946,-5.9172144,9.2024555,10.955127,5.0555773,-7.991559,2.8162575
6,lambat,dlambat4,-114.76098,99.74353,8.828398,-9.190763,-8.784412,22.795033,-2.4499276,-9.599851,10.975187,6.9126534,7.2370267,-5.7476387,9.036769
7,lambat,dlambat4,-181.25288,103.452446,15.927927,7.366375,7.901425,21.187622,3.1239202,-2.7812467,4.109623,-3.1462817,7.1572814,-7.7379236,0.029321432
8,lambat,dlambat4,-184.74452,94.24959,14.118633,18.145622,7.6470027,25.003122,2.5130162,-4.1385403,18.545422,-3.5274403,-2.2797885,-9.997805,2.9530118
9,lambat,dlambat4,-188.14806,89.61461,9.821943,17.94184,10.632383,30.515064,3.5722773,-0.4050424,20.656288,-7.3965483,-9.592951,-8.263888,-0.46015775
10,lambat,dlambat4,-196.06476,88.15543,6.1070495,24.550907,15.04732,29.85376,2.472189,-1.5373231,15.456652,-8.084253,-7.5941563,-7.4527674,1.3191011
11,lambat,dlambat4,-198.00183,86.91222,9.258123,24.470661,11.958844,31.025433,0.2947214,-3.3998036,16.304434,-9.422695,-5.035381,-4.963851,0.6334319
12,lambat,dlambat4,-193.58714,76.80548,12.245231,20.94072,8.921087,32.804565,6.2508783,1.4054319,15.741201,-6.056043,-10.185363,-8.534794,-3.5517957
13,lambat,dlambat4,-196.78809,85.43985,19.07497,22.290546,15.330136,37.908916,10.166955,-2.8393,17.70256,-4.0903416,-9.486878,-11.942266,1.1648911
14,lambat,dlambat4,-240.33264,88.528244,31.113197,20.304594,15.979321,33.973892,11.903022,-0.0238325,0.32985365,-6.893367,-3.800928,-9.497178,-0.9077184
15,lambat,dlambat4,-123.341576,89.09798,33.279682,-10.021849,-17.40699,31.881298,0.897928,-14.86717,0.55623317,0.3566466,10.4403515,-3.2750397,5.4488764
16,lambat,dlambat4,-97.08889,84.76361,19.278252,-11.656831,-19.559029,32.45993,-2.3784149,-14.495368,9.605099,10.99468,6.384378,-7.5845404,8.537336
17,lambat,dlambat4,-88.09699,82.78436,8.988966,-9.481182,-11.23842,24.56985,-7.0999703,-9.112247,12.538646,10.986107,6.520714,-13.010267,10.619171
18,lambat,dlambat4,-95.568596,71.84155,5.639163,7.0874643,4.869898,1.775904,-10.507373,4.430532,11.298737,-0.8665674,3.165018,-6.3141203,3.5070648
19,lambat,dlambat4,-175.39522,83.17531,3.5939384,25.595306,14.977054,-2.600861,-12.542412,-5.5974035,8.768379,-2.3679624,1.078474,2.8346353,9.618954
20,lambat,dlambat4,-214.67758,70.9081,5.0374327,20.83106,19.296345,1.3085282,-8.534299,14.868355,7.136466,1.3927062,3.860601,1.2379606,-9.381754
21,lambat,dlambat4,-291.27243,71.619125,7.3144293,15.032307,13.046228,5.091299,-5.701969,1.1958458,3.5065277,1.6988208,4.764777,0.5915444,1.0905192
22,lambat,dlambat4,-346.55682,59.45804,15.78569,16.452662,10.057047,5.575387,-8.963938,3.2961807,1.5606828,2.5341446,2.0144362,-1.2163347,-4.189266
23,lambat,dlambat4,-440.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,lambat,dlambat4,-440.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,lambat,dlambat4,-440.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,lambat,dlambat4,-440.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,lambat,dlambat4,-440.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,lambat,dlambat4,-440.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,lambat,dlambat4,-440.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,lambat,dlambat4,-440.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,lambat,dlambat4,-440.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
