frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,lambat,dlambat3,-347.6474,31.475391,9.374767,-0.17961094,12.424974,16.294655,11.646588,-10.403542,5.3905845,7.2407136,2.5810726,4.6133547,1.4011836
1,lambat,dlambat3,-243.28477,76.69197,30.369204,9.171164,13.357152,31.421726,0.0786735,-24.485893,1.3627832,5.5679646,-0.079630226,-3.6594691,1.8325765
2,lambat,dlambat3,-192.99768,74.65907,41.887253,26.442562,-2.1214557,27.543415,0.07157415,-30.765362,-1.9480168,12.107349,-0.57539886,-10.4701185,4.52407
3,lambat,dlambat3,-162.83147,81.679474,37.60823,12.89023,-2.321754,25.447973,-1.5810807,-27.512096,1.714642,10.841877,-1.9419122,-4.278779,8.611005
4,lambat,dlambat3,-111.84172,83.93431,20.714836,-7.836882,-2.3511577,14.373439,-0.8651751,-9.7107315,8.819893,13.259548,0.7412212,-13.149512,3.1696253
5,lambat,dlambat3,-89.326836,85.73773,9.59279,-12.3738365,-4.880615,22.498695,-6.21532,-6.525049,11.615192,9.183733,-3.6173806,-9.041782,5.0044727
6,lambat,dlambat3,-82.84544,82.8842,2.9188073,-6.5950284,-7.9620657,21.80485,-5.428913,-0.40604305,10.589912,8.57497,-4.0585427,-4.595442,-0.79253304
7,lambat,dlambat3,-110.56773,96.668564,8.559661,-6.693786,-11.034784,20.698061,7.214397,-9.102909,8.665747,7.642356,0.5158498,-8.366526,1.2558578
8,lambat,dlambat3,-113.710625,96.39778,10.855226,-9.296067,-10.382163,26.083115,9.868901,-16.90722,11.473851,2.5530334,-0.53429145,-1.6779721,4.8427095
9,lambat,dlambat3,-149.01888,104.001816,21.163784,-2.045238,-9.886553,21.706556,6.265777,-9.659269,8.816376,-2.8295727,-4.1677666,0.16186571,4.8987036
10,lambat,dlambat3,-161.30058,93.23065,19.67852,11.044841,0.74681485,26.04651,6.245182,-12.021609,15.66604,-4.1290817,-5.380176,-5.11668,4.532089
11,lambat,dlambat3,-171.61462,85.27063,17.725948,21.464863,4.3635263,31.164473,7.9015584,-12.304813,19.980904,-5.488615,-9.660629,-6.85489,1.3075705
12,lambat,dlambat3,-171.80598,92.9484,16.308334,16.669811,0.05075878,29.844095,11.248304,-12.359983,17.354618,-3.5588112,-9.047163,-5.0779796,0.09013313
13,lambat,dlambat3,-178.46573,95.85614,11.107964,17.883045,6.316144,28.425247,9.575562,-7.7009974,20.46293,-5.5639653,-9.539073,-4.476594,0.44360495
14,lambat,dlambat3,-178.33617,95.17734,12.783768,17.016972,4.7444577,31.345911,4.745202,-10.5056925,22.736366,-4.129211,-6.5161896,-8.308916,3.7530913
15,lambat,dlambat3,-178.37749,100.98772,12.654839,11.912205,8.266426,25.891403,8.309649,-11.770261,20.621826,-5.834847,-8.404156,-2.3622675,1.3690666
16,lambat,dlambat3,-176.44536,94.86821,14.287725,11.885813,8.098984,34.942245,5.4468026,-8.771327,17.448519,-4.073345,-10.150711,-9.061031,3.540243
17,lambat,dlambat3,-193.51012,94.71552,16.546965,16.02105,18.54043,37.677013,15.123176,-9.784071,2.8860683,-6.1992197,-7.3938794,-13.199766,3.6392636
18,lambat,dlambat3,-208.21811,85.84062,30.90944,16.254902,2.484492,17.913662,9.586458,-13.513077,0.4820615,-1.8201497,2.9279015,2.824151,5.4274774
19,lambat,dlambat3,-128.94052,94.97543,28.90226,-15.4012985,-7.8946705,23.452791,4.15254,-16.629124,6.5848885,7.367112,10.262963,-8.690062,4.5142446
20,lambat,dlambat3,-107.52976,87.33811,21.486732,-14.780888,-11.343577,27.962566,2.5824852,-16.778942,10.956359,8.454949,7.5183487,-12.642598,6.3433256
21,lambat,dlambat3,-86.36459,79.08257,3.6848218,-6.438855,-4.469117,22.746899,-7.0915813,-6.8288198,15.3001995,7.320038,0.60994256,-11.098855,9.18873
22,lambat,dlambat3,-101.276085,70.99271,3.3811886,4.69015,4.264584,10.497032,-10.495924,-0.4559089,13.854062,6.003034,-3.071261,-6.1175337,13.880223
23,lambat,dlambat3,-165.71063,77.10666,3.5288467,21.262224,6.43536,3.3358083,-0.1853379,0.2923299,19.409071,-1.9858876,-6.504551,4.6078067,11.78032
24,lambat,dlambat3,-249.6856,73.387115,0.55810916,8.341961,6.414869,10.9852295,-2.5043695,1.3250867,7.23403,-1.1366425,-0.6966882,2.5556502,10.219492
25,lambat,dlambat3,-317.92065,63.112335,-3.6002722,0.5616644,-6.573203,0.20921278,-10.405206,2.2358415,7.5101085,5.5685472,2.5783794,-1.8297412,3.044074
26,lambat,dlambat3,-446.8671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
27,lambat,dlambat3,-446.8671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
28,lambat,dlambat3,-446.8671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
29,lambat,dlambat3,-446.8671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
30,lambat,dlambat3,-446.8671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
31,lambat,dlambat3,-446.8671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
