frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,lambat,blambat3,-214.5464,51.879536,-5.3450313,7.35707,4.836483,8.341604,-3.2789364,-3.9513798,7.9395237,12.858622,3.6560926,-9.391576,1.7070422
1,lambat,blambat3,-175.57086,55.038155,-2.3424263,18.105427,7.796668,16.736092,-3.5580277,0.59862524,3.9149435,10.027519,8.962154,2.3591433,3.0324297
2,lambat,blambat3,-126.03769,72.45073,1.3174026,14.974476,5.1704903,22.497467,-1.7963812,2.0131917,12.497806,23.995186,13.504387,-1.3453461,1.2756679
3,lambat,blambat3,-106.21582,90.37616,-2.3313537,20.563341,-5.905136,25.535282,4.7677655,-3.21567,12.289235,13.61841,9.169579,-6.6374035,4.872765
4,lambat,blambat3,-109.00495,95.16124,-0.7535279,19.445469,-7.2332764,26.426258,7.2816834,4.199444,6.6626406,9.304854,2.9521766,-3.8860505,7.265189
5,lambat,blambat3,-151.05475,80.25439,11.761709,35.004585,7.5114,26.613354,10.967914,6.888867,2.3623695,3.232686,-1.0775658,-0.6858789,-0.079161406
6,lambat,blambat3,-161.41063,71.35326,13.160372,39.94008,16.595707,30.008873,9.758366,7.400381,0.9474101,7.994791,-0.8477073,0.9391254,-3.119979
7,lambat,blambat3,-162.06792,73.27115,11.435205,39.04151,11.111143,28.798248,9.485672,13.875689,7.6364775,13.5270195,-10.456127,-7.8420467,-2.2402937
8,lambat,blambat3,-161.31299,76.02282,14.421775,42.639084,12.000792,27.502558,9.6570835,12.836994,3.2091322,4.506875,-8.251829,-5.32395,-1.8401428
9,lambat,blambat3,-160.97557,79.52237,18.649792,38.938522,11.402502,28.084091,11.117718,7.389729,-2.736884,3.5101953,-4.5100336,-1.3453993,-4.7238646
10,lambat,blambat3,-149.28067,76.71703,15.111071,36.29603,13.571681,19.522306,3.9300363,4.9834886,-1.1960018,6.098049,-5.941819,-1.4118116,3.738846
11,lambat,blambat3,-109.05955,88.124405,1.4137421,22.356802,-4.723963,21.490488,-2.6423483,9.134352,9.609416,18.382397,13.397854,-8.993865,-5.001725
12,lambat,blambat3,-106.05436,86.17541,-5.066505,28.07226,-3.5338016,18.747133,-6.808093,8.218128,17.934395,23.360435,11.25165,-9.389493,-3.9446173
13,lambat,blambat3,-112.950325,86.97853,-4.524107,30.63842,-3.344674,23.725418,-4.072868,5.2415276,9.407551,17.506542,8.874135,-12.66999,1.3056674
14,lambat,blambat3,-180.42914,64.10909,2.6185887,25.665997,-0.929611,18.92983,1.7408148,10.060072,6.20843,12.87126,-1.6396286,-1.9866649,-9.839548
15,lambat,blambat3,-205.71002,51.97801,-3.0298095,22.214191,1.4147513,15.971721,-1.7223909,5.422516,3.8479903,10.549902,0.6541182,3.4772096,-2.8328075
16,lambat,blambat3,-230.77168,42.303352,0.40315157,21.635345,8.6251335,12.948544,2.653067,2.7271097,6.626738,4.3160977,3.205906,1.6076809,4.1069674
17,lambat,blambat3,-384.58664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,lambat,blambat3,-384.58664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,lambat,blambat3,-384.58664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,lambat,blambat3,-384.58664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,lambat,blambat3,-384.58664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,lambat,blambat3,-384.58664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,lambat,blambat3,-384.58664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,lambat,blambat3,-384.58664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,lambat,blambat3,-384.58664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,lambat,blambat3,-384.58664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,lambat,blambat3,-384.58664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,lambat,blambat3,-384.58664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,lambat,blambat3,-384.58664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,lambat,blambat3,-384.58664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,lambat,blambat3,-384.58664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
