frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,lambat,dlambat6,-343.6877,47.660145,0.4553746,3.1701746,18.187435,3.9118872,-14.918997,-12.959194,2.9308012,5.1207137,-0.37482804,-10.808608,8.182635
1,lambat,dlambat6,-304.64938,58.39365,32.533993,20.39805,25.680695,27.689161,-12.856857,-16.576141,6.322669,10.117775,4.03818,-15.075863,9.552371
2,lambat,dlambat6,-200.99017,83.743866,34.920433,18.943998,5.620212,37.730236,-13.563957,-24.809843,2.4066377,4.0063257,4.055418,-16.956907,12.4679575
3,lambat,dlambat6,-149.56683,85.71566,27.79385,6.9934287,-4.5404806,28.975962,-12.2046795,-18.273544,6.876256,3.3588305,3.7340748,-7.813994,9.887243
4,lambat,dlambat6,-106.9135,87.304535,5.915188,-6.3633647,-6.778822,25.696438,-13.535454,-3.6156497,8.514578,10.588825,5.091687,-9.006487,7.018553
5,lambat,dlambat6,-99.80292,86.48216,5.78151,-12.438997,-4.7877693,26.445648,-13.1081085,0.17010558,9.230888,8.546036,2.3037572,-8.087669,0.50475764
6,lambat,dlambat6,-92.04762,86.89891,3.9224098,-13.437643,-5.3244257,22.59068,-5.8979683,-0.25425482,7.869712,4.2566977,5.0603113,-5.186289,-1.0222731
7,lambat,dlambat6,-97.28584,93.35965,3.2053323,-13.805802,-7.36949,28.232655,-6.681136,-5.5702553,9.902812,6.8153524,1.7428286,-6.8713803,2.7002084
8,lambat,dlambat6,-94.06381,92.303696,5.481905,-14.75717,-12.137123,28.286411,-3.8628182,-4.321352,8.082832,-1.3505347,13.536342,-10.691625,6.1477404
9,lambat,dlambat6,-109.91779,92.55052,11.284195,-18.325893,-4.2554407,25.772472,-2.1969604,-5.4108667,9.52845,-4.473643,11.025164,-3.692635,5.7333407
10,lambat,dlambat6,-162.6136,102.25843,14.0758,5.9758034,7.163266,13.617445,-0.66534853,-6.02468,4.180858,-4.766226,2.5932083,-4.0158877,5.975071
11,lambat,dlambat6,-172.76018,100.34625,4.5081983,9.03029,17.924057,18.792923,1.6990786,3.6895423,15.375502,-6.6643496,-1.676951,-16.447721,0.20482528
12,lambat,dlambat6,-179.76195,98.8593,3.9072068,12.681328,16.857876,20.830769,3.3973908,1.8273895,15.392325,-7.1469445,-5.767593,-10.916983,-0.37570047
13,lambat,dlambat6,-186.31512,100.564064,5.3109064,12.595718,23.620901,19.28181,4.0512786,-3.27851,19.208347,-6.4281206,-7.1125484,-9.539053,-3.2350469
14,lambat,dlambat6,-183.31613,101.17607,2.68681,12.074385,16.80729,22.55872,2.2254632,4.2596493,19.96467,-8.323793,-6.4036283,-12.824083,-0.27996182
15,lambat,dlambat6,-173.40405,94.46551,5.835704,14.238642,15.9378805,20.436817,3.9190311,-1.578178,18.275509,-7.241435,-4.9779797,-14.259151,0.09541714
16,lambat,dlambat6,-190.09343,91.86195,13.336207,18.243546,15.094215,27.922405,9.0991955,-1.4849124,5.9998817,-9.528889,-6.3245606,-14.136944,0.03875467
17,lambat,dlambat6,-229.23593,99.1483,29.85421,17.99693,17.917522,27.071808,12.390132,-2.055933,0.695423,-10.658482,-3.2004695,-8.549805,1.415478
18,lambat,dlambat6,-231.2155,102.33687,31.189987,6.1227283,16.387423,23.51587,-0.2140519,-12.776836,-4.666917,-6.691336,-6.481189,-1.0425693,8.856703
19,lambat,dlambat6,-136.13948,95.787674,27.702263,-14.576697,-10.21588,33.089035,-4.540761,-12.988808,-1.2076111,5.1352854,14.605059,-9.375448,10.821408
20,lambat,dlambat6,-114.37877,93.27827,11.749334,-8.17309,-7.0141125,23.929863,-6.2181015,-13.91551,10.192565,10.450256,9.743986,-10.340141,8.870235
21,lambat,dlambat6,-119.98141,91.899,11.007367,-3.9470983,-6.1256776,25.567436,-11.974407,-11.326488,12.696293,9.669391,7.9729066,-13.753766,13.512662
22,lambat,dlambat6,-130.11057,84.4337,15.511654,4.62976,0.99582994,14.625568,-15.465437,-3.960318,12.644038,2.3402321,3.4998183,-9.186629,11.954666
23,lambat,dlambat6,-167.91742,77.49101,20.171726,18.716583,14.553207,9.109495,-18.357023,-3.2463045,8.563061,-7.395361,6.713003,1.5490761,14.375692
24,lambat,dlambat6,-248.13565,89.44373,23.347815,18.35645,10.586073,5.9433985,-7.674703,7.4483547,11.258238,0.7320765,4.81476,-7.3147993,2.9665604
25,lambat,dlambat6,-271.12347,72.49333,39.4599,16.832537,14.251387,11.861212,-5.2007146,-5.2690105,4.8806076,-3.1483035,2.8623593,-6.019315,0.90130866
26,lambat,dlambat6,-357.45377,55.43852,15.535786,6.7999134,3.1482396,0.9528195,-11.280748,3.2939978,8.287719,-2.469011,-2.926773,-5.288154,0.42106104
27,lambat,dlambat6,-459.89838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,lambat,dlambat6,-459.89838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,lambat,dlambat6,-459.89838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,lambat,dlambat6,-459.89838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,lambat,dlambat6,-459.89838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
