frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,lambat,blambat8,-217.50938,44.165718,-14.540862,11.956944,-9.515459,10.158621,-3.1613317,-5.121984,-0.29659665,11.698575,0.9976046,-3.4442163,-7.133295
1,lambat,blambat8,-159.70808,64.598206,5.599473,24.457092,3.3997173,19.778812,1.4004698,-0.3428688,7.427267,17.673676,2.488512,-2.3981228,-3.0071461
2,lambat,blambat8,-104.309395,70.19082,-2.534622,35.5328,7.1790547,15.734087,4.1031,10.92457,14.938184,12.2871275,9.075443,-13.225196,-0.5312462
3,lambat,blambat8,-106.48509,77.22389,-6.606473,31.292648,0.62744606,27.054722,10.6413765,8.396891,10.739937,8.443455,11.1442585,-5.08298,-8.071103
4,lambat,blambat8,-114.424446,79.713905,1.5080577,29.161121,-1.3656917,24.060774,4.016496,8.237104,16.542439,13.2862215,11.611116,0.736279,-6.715906
5,lambat,blambat8,-156.7299,72.59975,9.470934,36.95794,16.011436,28.457443,11.227486,11.646321,2.777688,15.833721,1.7003715,-3.3999436,-1.5348184
6,lambat,blambat8,-158.74147,71.92893,13.792112,40.21637,14.671543,27.848099,9.499042,11.849379,5.220585,7.10672,4.2885995,-1.0338523,-5.245105
7,lambat,blambat8,-154.57314,71.56502,10.424468,41.215324,14.108477,29.961887,10.005804,9.7850685,4.860757,10.627191,-3.387968,-8.992144,-4.822192
8,lambat,blambat8,-153.38809,71.84726,11.736895,36.30079,16.876144,29.175674,12.810865,12.154639,1.411833,5.5057535,-3.0997753,-3.7552626,-4.7689962
9,lambat,blambat8,-166.46439,71.286514,19.734348,41.35547,13.273624,29.895712,9.659521,9.164006,2.5089343,7.891259,-0.6582271,0.78712106,0.03367567
10,lambat,blambat8,-123.33271,89.90092,7.1562924,26.727268,1.6886714,22.927927,0.46680057,3.9701896,-0.5151049,10.5418215,4.9306865,2.3890138,-0.5723674
11,lambat,blambat8,-100.78513,87.26314,0.6232428,24.033648,-4.843655,24.606361,2.8416827,4.0739264,7.971633,14.572647,13.047009,-4.26993,-10.638346
12,lambat,blambat8,-101.03619,67.23811,5.0875206,27.425985,5.0134935,17.78461,-2.9674973,4.911081,18.902527,25.349882,7.086875,-14.063173,-4.200656
13,lambat,blambat8,-123.38646,49.78678,5.870536,28.299532,21.255463,4.108316,5.841625,-4.3573685,7.834339,13.234228,2.2921782,-3.0413268,-1.0051205
14,lambat,blambat8,-185.21812,50.087326,-4.4935026,24.788229,6.4226646,12.244739,-2.2109234,7.461637,1.505394,13.04872,5.340247,-1.5218086,-11.218185
15,lambat,blambat8,-230.18112,49.835423,0.96622086,18.694897,1.4231771,12.205244,-1.7105811,8.69805,-0.93592346,3.0859723,-0.37059587,1.7883037,3.9719162
16,lambat,blambat8,-377.37784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,lambat,blambat8,-377.37784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,lambat,blambat8,-377.37784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,lambat,blambat8,-377.37784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,lambat,blambat8,-377.37784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,lambat,blambat8,-377.37784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,lambat,blambat8,-377.37784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,lambat,blambat8,-377.37784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,lambat,blambat8,-377.37784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,lambat,blambat8,-377.37784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,lambat,blambat8,-377.37784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,lambat,blambat8,-377.37784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,lambat,blambat8,-377.37784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,lambat,blambat8,-377.37784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,lambat,blambat8,-377.37784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,lambat,blambat8,-377.37784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
