frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,lambat,lambat13,-387.303,6.4922314,-4.226778,12.522552,13.664747,5.2559853,16.865576,3.3733993,-5.149172,11.558797,17.16299,-1.9975507,0.82558995
1,lambat,lambat13,-230.03113,80.454636,12.808965,25.391705,19.104317,-14.411339,8.157459,-19.977083,-5.0391827,5.895567,12.392794,-4.1835356,2.342177
2,lambat,lambat13,-112.182724,78.660805,-1.544703,13.004813,2.5733347,-5.8838625,1.1421657,-19.10799,-3.724105,-1.6318827,13.593062,-13.395312,8.190262
3,lambat,lambat13,-84.36254,82.7968,-14.679371,2.092768,-8.997704,-3.3142421,-3.4628813,-10.393445,2.1519282,1.808085,17.418255,-10.326923,3.2162435
4,lambat,lambat13,-71.2741,74.648605,-20.345287,-10.909309,-7.5337033,-2.7713957,2.037359,-3.7747245,5.6116095,2.699114,12.666677,-12.30541,0.1779803
5,lambat,lambat13,-72.62237,78.47142,-20.41172,-11.088894,-8.022209,-1.6143844,3.6167877,-4.4574995,6.218668,1.8977438,13.181245,-13.270258,-2.6774569
6,lambat,lambat13,-79.7477,80.363846,-13.366346,-14.984995,-12.032488,-0.70159924,7.161056,-4.802319,-0.39219815,2.7914033,11.8617,-2.1209023,-8.049429
7,lambat,lambat13,-112.28653,88.38525,1.9425896,-1.8055897,-13.146837,-8.3482,15.162424,-7.5833364,0.8785535,-6.614542,17.182796,-4.9407196,0.88430214
8,lambat,lambat13,-130.10033,77.52989,4.439519,11.704313,3.8698854,3.4699912,23.788986,-2.9863486,-3.4055986,-8.372772,9.304874,-16.758865,0.30426037
9,lambat,lambat13,-143.16113,74.40675,5.988549,23.225363,5.368524,5.068852,26.658451,1.064392,-2.7124763,-9.530899,4.2370496,-19.16755,-1.6222901
10,lambat,lambat13,-157.18828,75.34897,11.268049,18.171597,9.875382,6.3925867,31.040129,5.29786,-4.553619,-14.368918,5.857017,-32.10323,2.4750934
11,lambat,lambat13,-167.90494,73.58098,12.935797,15.745081,18.106487,7.457393,34.937622,2.1623936,-8.925911,-11.943731,1.167105,-30.889812,-2.0147493
12,lambat,lambat13,-115.76613,100.63051,9.199693,-14.448795,-16.70105,0.33338216,11.077166,-6.6292553,-4.544239,-8.767958,14.404421,1.5504355,-6.302355
13,lambat,lambat13,-85.0547,80.166565,-12.790567,-15.049634,-11.95293,0.103058636,2.2658935,-9.394713,3.620914,1.420679,14.807634,-7.123058,-9.281328
14,lambat,lambat13,-78.31396,72.275764,-18.94751,-10.391258,-6.8804216,-2.941156,0.42001173,-8.386896,11.595163,1.3487563,9.924485,-14.836616,-3.6141715
15,lambat,lambat13,-77.30168,67.57703,-16.445978,-8.120415,-6.39721,-7.983579,-8.037141,-7.955605,17.617306,-3.1338227,7.02925,-9.610158,-1.4885013
16,lambat,lambat13,-107.117195,54.293846,4.6133213,-3.9013085,9.456688,-3.4501505,-18.778967,-2.3835683,5.622319,4.663101,-3.3339343,-0.68800867,4.865247
17,lambat,lambat13,-171.21724,56.592575,-4.878538,-4.4680815,-6.3059893,-9.457798,-8.285385,-4.426936,17.080875,14.162872,11.03524,-2.5530374,4.299121
18,lambat,lambat13,-220.19827,53.64166,1.6289282,-2.2974768,3.3598957,2.350368,-0.10191202,-0.81892943,15.629482,10.198748,6.6177025,-5.4629965,9.686544
19,lambat,lambat13,-292.5984,47.858425,-0.76568186,5.6651087,-1.8093468,9.559593,9.216122,3.1779778,18.324509,8.0238,3.170813,8.480764,13.908913
20,lambat,lambat13,-409.0782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,lambat,lambat13,-409.0782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,lambat,lambat13,-409.0782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,lambat,lambat13,-409.0782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,lambat,lambat13,-409.0782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,lambat,lambat13,-409.0782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,lambat,lambat13,-409.0782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,lambat,lambat13,-409.0782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,lambat,lambat13,-409.0782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,lambat,lambat13,-409.0782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,lambat,lambat13,-409.0782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,lambat,lambat13,-409.0782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
