frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,lambat,lambat32,-319.14243,33.605026,3.895523,11.525028,9.408842,-9.358644,-2.6534903,3.3848147,2.3599994,-6.9282446,8.93934,3.8168297,-3.706452
1,lambat,lambat32,-319.80963,10.214005,-6.879912,10.759002,-1.2593781,1.9516165,3.0050802,1.5081708,8.070576,-0.9002943,-0.8079817,5.7561145,-5.9774284
2,lambat,lambat32,-151.0734,81.65958,25.971123,16.067501,-24.087826,15.890132,5.211424,-36.215805,-2.0583763,-12.848572,13.512924,-2.1634994,-7.163342
3,lambat,lambat32,-125.42288,73.25023,40.00267,13.660309,-34.16356,22.938522,13.950983,-41.89483,-6.5275745,-2.7526436,18.795158,-8.505777,-4.033704
4,lambat,lambat32,-72.43124,53.72278,17.853834,1.0065587,-28.904757,8.981358,13.68669,-24.643044,11.876106,11.579462,7.4259367,-8.172395,-16.795635
5,lambat,lambat32,-67.95414,57.39778,2.05048,1.4024243,-31.585817,10.702551,10.254988,-20.213923,9.287441,4.039807,5.463029,-5.2139535,-16.841715
6,lambat,lambat32,-71.35258,57.789253,6.3878236,-5.0015674,-35.79252,17.780209,8.536726,-26.849745,10.650204,2.7246575,4.8467207,-2.6827106,-11.547101
7,lambat,lambat32,-95.39228,75.1989,12.887269,-4.756315,-35.11237,12.961752,12.751495,-31.738379,0.96912384,-2.6706567,10.995413,5.335637,-5.0800467
8,lambat,lambat32,-144.56494,84.39933,36.223633,3.302785,-18.47784,24.589352,25.699589,-26.520107,5.800887,-15.764826,-9.122058,-4.0935884,9.13238
9,lambat,lambat32,-142.4221,72.3575,33.730225,3.9409518,-20.04105,31.269028,39.741226,-34.056973,2.310004,-14.12858,-7.1699114,-12.200178,9.304152
10,lambat,lambat32,-137.10394,69.918976,31.171673,12.737392,-14.73596,21.543217,36.15412,-22.88245,-0.91261435,-28.029322,-5.705355,-5.3388386,7.9742794
11,lambat,lambat32,-157.98692,74.92435,42.366024,8.560467,-10.584627,20.338074,41.133842,-27.969475,-8.817844,-20.655848,0.93240345,-9.569941,7.3507032
12,lambat,lambat32,-129.93112,74.18677,26.555584,7.9042807,-11.927816,-0.7185191,5.6863155,-23.656113,-4.8230114,-10.265631,5.107175,1.5310657,-0.7925707
13,lambat,lambat32,-83.41024,53.15764,20.738243,-9.24361,-45.216576,16.392002,24.969036,-42.01467,-7.7323184,18.716599,22.659012,-14.315616,-13.07848
14,lambat,lambat32,-81.21802,55.602356,17.426104,-13.688024,-47.99684,17.980068,23.174486,-40.466553,5.1305723,13.707341,17.08804,-16.063898,-10.241262
15,lambat,lambat32,-77.84677,55.532516,15.703252,-10.727364,-43.758278,14.251071,22.805538,-34.53768,2.3756309,15.940443,12.34828,-13.519447,-17.055376
16,lambat,lambat32,-82.05484,56.079056,16.017635,-8.243326,-39.137085,10.035957,17.238808,-33.910133,10.06987,13.491783,11.777616,-10.470868,-16.921879
17,lambat,lambat32,-86.71881,55.17608,19.72741,0.45174992,-29.131771,9.317415,1.8308823,-38.792202,11.182926,21.212223,5.256333,-18.162224,-2.3569756
18,lambat,lambat32,-111.47445,62.35511,38.757236,3.4156876,-17.63387,5.4207153,1.0281138,-48.52877,13.972477,16.448555,2.485209,-13.142217,11.404205
19,lambat,lambat32,-176.93892,62.770603,7.754574,12.991299,3.3808517,-1.8588228,-3.8072543,-17.948002,12.558504,4.865143,1.7639661,-2.0871446,1.8683109
20,lambat,lambat32,-246.42046,62.356434,12.757296,19.243813,-2.5517194,-18.046022,-17.325068,-10.149826,2.3824189,11.694727,8.068577,-0.09726962,-4.4432774
21,lambat,lambat32,-327.75824,62.204865,6.0882936,10.233024,5.2468567,-19.22858,-11.262457,4.4493256,-4.2337255,6.279954,2.46556,2.9293652,-0.70253956
22,lambat,lambat32,-421.93848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,lambat,lambat32,-421.93848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,lambat,lambat32,-421.93848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,lambat,lambat32,-421.93848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,lambat,lambat32,-421.93848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,lambat,lambat32,-421.93848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,lambat,lambat32,-421.93848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,lambat,lambat32,-421.93848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,lambat,lambat32,-421.93848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,lambat,lambat32,-421.93848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
