frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,lambat,lambat30,-270.28473,29.323097,-16.837034,-14.315254,-14.588831,9.2863865,11.635718,-4.223473,-3.000472,-15.238432,-2.2185075,4.6121635,-3.3024125
1,lambat,lambat30,-175.72165,70.43649,3.8030925,15.266809,-21.512302,4.958235,-5.8381405,-34.6305,-9.430168,-17.45126,16.018261,-8.531923,-3.7681565
2,lambat,lambat30,-127.20872,72.93831,23.626236,21.087292,-33.102932,5.2695794,13.101062,-34.755585,-17.58172,-13.19523,32.31984,-2.610607,-19.620869
3,lambat,lambat30,-106.965,75.98561,24.34198,18.380476,-36.280487,1.8923807,15.62686,-30.141644,-14.524556,-1.223628,28.809107,-3.051525,-13.399016
4,lambat,lambat30,-68.97507,59.05238,-6.447611,9.958233,-29.25198,2.724686,12.530589,-18.315521,6.0735135,7.0307527,5.0148,-4.7196937,-13.440929
5,lambat,lambat30,-55.653595,46.16165,7.659661,-5.051218,-30.656578,6.366926,17.695301,-15.792305,-0.26025212,-1.1743823,5.8189955,-4.4905787,-9.1657295
6,lambat,lambat30,-50.6763,42.231743,14.97003,-10.806719,-31.41648,11.72473,9.814209,-14.828981,-0.9609886,5.641975,3.9608326,-0.99956626,-8.16423
7,lambat,lambat30,-105.35543,86.574066,17.777906,9.107579,-45.4095,-3.9769502,26.273827,-18.815485,-5.2506227,-12.915678,16.983192,12.2183,-17.40921
8,lambat,lambat30,-128.01341,81.577225,17.909416,16.85707,-19.19253,17.656479,34.120285,-6.1112003,-4.19652,-19.547829,-6.4221077,-10.817674,-7.770076
9,lambat,lambat30,-133.87476,81.50142,23.118477,17.798122,-25.862637,27.852684,43.97184,-26.686527,-12.416685,-10.106394,-4.146375,-18.275177,-3.5251825
10,lambat,lambat30,-136.30652,82.0694,13.405546,23.305386,-13.738147,26.01177,42.034027,-26.61465,-12.954252,-18.871937,-4.639462,-11.751068,0.41590214
11,lambat,lambat30,-141.44266,72.45653,17.672062,23.615559,0.4206922,17.203424,38.51481,-18.003304,-13.723229,-25.385483,-1.1253164,-10.530458,3.0488486
12,lambat,lambat30,-160.76047,83.30937,20.414494,22.018787,4.2275314,6.7799892,31.914362,-5.859184,-4.661582,-22.435514,6.0463505,-10.170637,0.66516256
13,lambat,lambat30,-77.45206,66.71498,10.269297,6.438774,-42.227833,-1.0555657,18.840786,-28.373983,-12.616558,4.252348,20.519463,7.9482784,-26.573837
14,lambat,lambat30,-54.15935,42.495872,1.8183818,-2.739064,-27.259933,3.1785793,6.9544473,-10.583883,3.5825577,5.8549013,6.149972,0.29987526,-10.208988
15,lambat,lambat30,-71.681564,52.35867,1.4151665,5.4272075,-31.64758,-3.6228108,15.899132,-16.296183,3.9014158,6.7965903,12.210961,-1.0996885,-24.435242
16,lambat,lambat30,-69.7716,51.578663,-1.7883246,7.334344,-25.688282,-4.819813,5.8898044,-20.239357,9.3165245,4.4078093,10.303364,-6.02647,-9.990349
17,lambat,lambat30,-97.51974,65.53432,22.39496,5.7596674,-17.339672,-2.2050745,0.4583614,-31.004988,5.2853346,3.5296946,6.098128,-11.105024,7.1423416
18,lambat,lambat30,-160.27176,72.99118,4.5716853,2.7349093,-8.952251,-7.565858,-4.5365176,-13.210001,15.232502,5.749156,5.5854416,-4.75103,-0.5693469
19,lambat,lambat30,-237.18773,71.263596,0.50053877,-2.7059674,-0.32746336,-3.2938805,-17.296192,-13.962805,16.140036,18.703144,18.07842,-10.169582,-1.7482708
20,lambat,lambat30,-314.38724,53.998077,-14.030833,-32.302452,-1.4771196,4.352706,-9.847912,-7.773752,6.250038,13.101067,17.49335,4.8681602,4.3301764
21,lambat,lambat30,-415.30493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
22,lambat,lambat30,-415.30493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
23,lambat,lambat30,-415.30493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
24,lambat,lambat30,-415.30493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
25,lambat,lambat30,-415.30493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
26,lambat,lambat30,-415.30493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
27,lambat,lambat30,-415.30493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
28,lambat,lambat30,-415.30493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
29,lambat,lambat30,-415.30493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
30,lambat,lambat30,-415.30493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
31,lambat,lambat30,-415.30493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
