frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,lambat,blambat6,-241.7861,36.720963,-13.942434,14.789223,-6.8159523,9.833471,-6.0851765,-4.2163377,-0.047349215,7.6032434,1.5447259,6.280041,-2.1128304
1,lambat,blambat6,-205.38426,44.952354,-15.771993,17.080854,-2.1082687,19.486376,-0.8779122,1.990598,5.7622814,15.462963,0.83017856,0.71395016,-2.3996754
2,lambat,blambat6,-146.55762,83.40653,7.221757,31.130634,1.6276705,27.883621,9.85416,-4.775765,1.1089144,8.489978,5.879718,2.1144478,-2.5058107
3,lambat,blambat6,-100.71345,93.34143,-5.480295,16.976597,-2.2197585,23.197868,7.7872133,-0.9062201,8.519423,10.94445,8.881647,-5.0341763,-1.2356555
4,lambat,blambat6,-100.4067,96.2899,-3.6708422,10.290316,-8.912114,28.384338,8.876209,1.1745014,9.667751,11.651733,12.238587,-6.9914913,-8.124104
5,lambat,blambat6,-135.07117,98.27658,5.9312124,17.482206,-2.6798027,23.87829,2.2541077,1.894038,10.72192,18.865116,2.5750816,-0.2112211,-3.0166388
6,lambat,blambat6,-153.50636,82.97073,6.326456,35.606476,9.436411,25.42025,5.6405544,5.3239174,7.532364,11.0917225,-1.2358177,-1.4318955,-5.9674644
7,lambat,blambat6,-157.54419,77.28579,7.1981306,37.5919,16.236984,31.340034,7.724619,7.299486,4.3826275,5.3779755,-7.0812106,-9.589363,-1.7363763
8,lambat,blambat6,-155.42854,77.31055,11.062824,40.622795,11.600991,28.571356,6.0119333,8.188369,3.2399464,4.5979323,-2.3477654,-5.3700633,-2.4366083
9,lambat,blambat6,-157.3055,78.84421,13.314478,37.193043,18.315365,29.736237,4.6166654,3.3347359,-0.30508927,8.29882,-4.109457,-4.2679677,-2.2971382
10,lambat,blambat6,-159.55135,80.58052,13.68335,37.177834,8.558802,26.492683,6.875406,9.914756,-1.9355433,10.711367,0.78983706,-2.594751,-5.6184855
11,lambat,blambat6,-126.49434,78.85556,3.3661444,27.78527,13.850123,16.080883,1.9920218,-0.8126056,-0.061496258,7.569388,4.2720423,3.8606603,-3.2244048
12,lambat,blambat6,-112.15681,95.27122,-6.6594515,19.076754,1.7918991,26.61148,1.7391701,2.718114,4.30707,20.004581,7.1832232,-8.937429,-2.561155
13,lambat,blambat6,-106.674904,88.95998,-6.338419,27.712624,4.9855022,21.314117,-7.1637545,-3.0926998,5.828176,23.172974,16.213575,-12.1537285,-0.43356436
14,lambat,blambat6,-126.45825,87.043205,8.486887,31.603682,2.4113302,18.994026,-7.5917215,-9.312204,13.605587,17.19365,-0.84088856,-6.1777806,3.23334
15,lambat,blambat6,-190.34882,61.766766,2.1144223,32.01628,1.8300378,20.344917,-5.115894,2.430396,1.1695333,14.152775,3.263043,1.8663683,-1.9617238
16,lambat,blambat6,-215.0543,50.65856,-5.665597,21.214073,-6.509057,9.453898,-4.8183823,4.918661,3.4897041,8.706795,2.7986774,1.8117967,-2.7100787
17,lambat,blambat6,-253.51067,37.216866,2.1718931,33.04709,9.286329,11.694981,-8.502937,-5.3660884,-5.903677,3.9948077,1.6592195,5.567079,2.8197372
18,lambat,blambat6,-383.6435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,lambat,blambat6,-383.6435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,lambat,blambat6,-383.6435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,lambat,blambat6,-383.6435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,lambat,blambat6,-383.6435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,lambat,blambat6,-383.6435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,lambat,blambat6,-383.6435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,lambat,blambat6,-383.6435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,lambat,blambat6,-383.6435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,lambat,blambat6,-383.6435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,lambat,blambat6,-383.6435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,lambat,blambat6,-383.6435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,lambat,blambat6,-383.6435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,lambat,blambat6,-383.6435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
