frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,lambat,blambat9,-220.7288,53.799072,-10.111797,16.158213,1.6913899,15.188192,-7.399767,2.7282612,2.4819155,10.041931,3.628247,1.6952546,-1.4778458
1,lambat,blambat9,-134.96428,66.34383,1.4931055,17.58041,6.75082,3.6689727,-1.2346851,8.650498,14.266405,12.524733,6.9333925,5.4919033,-2.6744642
2,lambat,blambat9,-113.08736,86.1169,4.297407,14.545073,4.083604,28.618626,6.3098927,-0.4000975,11.2188835,8.589604,3.1208625,0.7183165,0.75643814
3,lambat,blambat9,-98.936066,87.53702,0.13083845,15.642338,-1.8521163,25.624569,9.727283,2.6060781,12.650084,9.084391,0.9173431,-0.22178686,-1.4901457
4,lambat,blambat9,-123.41446,96.7656,8.720032,23.623943,-5.69246,16.937447,5.1785493,10.420553,9.148222,9.623219,-0.9455531,5.6561856,-0.082817316
5,lambat,blambat9,-142.12114,81.89729,8.085358,35.153606,10.268913,27.175928,6.602026,10.930882,5.7191744,8.931515,-6.247853,-5.508938,-3.3371954
6,lambat,blambat9,-155.89072,71.70515,13.364786,39.69107,14.061042,28.80657,7.812681,16.998528,7.7027316,7.030246,-4.560232,-8.657401,-6.597747
7,lambat,blambat9,-150.16754,72.96742,6.8423014,44.290817,19.282343,25.320078,3.5582166,7.1477585,1.626024,9.075952,-0.5205298,-1.5765362,2.3238103
8,lambat,blambat9,-153.69463,73.90753,10.88519,40.42762,15.739586,26.607342,3.7059953,8.196037,3.7153606,9.7323475,5.6251755,-3.6282458,-6.967945
9,lambat,blambat9,-160.32375,71.01456,8.9286785,42.3228,18.617481,29.402452,6.921874,6.6279335,3.342857,7.9139805,2.8587413,5.6303225,-3.217799
10,lambat,blambat9,-104.21696,80.10462,-2.2309415,23.167423,-2.2079287,25.72519,3.3010545,8.606663,9.540741,13.237038,8.21031,-7.120523,-0.40791512
11,lambat,blambat9,-97.75451,83.41114,-3.7345788,22.279915,0.6709204,20.161724,-3.3049908,7.8272257,11.136782,15.253318,15.182701,-7.6728415,-0.052402258
12,lambat,blambat9,-110.287796,70.46602,1.0871247,32.059963,7.1089945,15.205103,-7.15998,4.1038213,17.128157,20.382011,11.626204,-10.455393,9.291233
13,lambat,blambat9,-125.23808,76.63887,0.67383564,32.931328,-0.7171804,14.202886,7.0328617,0.3826038,8.854481,7.038831,-6.8208227,-0.26919198,1.0910347
14,lambat,blambat9,-197.71599,53.993515,-6.7465067,27.541756,9.176145,20.342499,2.5328188,5.2131853,2.490316,12.035316,1.7693604,4.9701962,-0.069692016
15,lambat,blambat9,-232.71283,45.319466,-4.816189,15.3167305,-0.55236495,13.242235,-1.6298859,9.127459,4.383293,8.1823845,-2.9994895,-0.24773872,-2.3614333
16,lambat,blambat9,-381.83627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,lambat,blambat9,-381.83627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,lambat,blambat9,-381.83627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,lambat,blambat9,-381.83627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,lambat,blambat9,-381.83627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,lambat,blambat9,-381.83627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,lambat,blambat9,-381.83627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,lambat,blambat9,-381.83627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,lambat,blambat9,-381.83627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,lambat,blambat9,-381.83627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,lambat,blambat9,-381.83627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,lambat,blambat9,-381.83627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,lambat,blambat9,-381.83627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,lambat,blambat9,-381.83627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,lambat,blambat9,-381.83627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,lambat,blambat9,-381.83627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
