frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,mundur,mundur13,-356.29834,36.50251,33.586952,23.343746,13.319158,-7.4949236,2.5614219,-3.4884453,0.899286,-1.3178438,9.497257,4.6660614,6.718149
1,mundur,mundur13,-206.5396,65.97881,19.37949,18.383778,27.445444,3.333356,22.234108,3.3158972,0.075489886,-8.892199,6.3482018,-9.417861,3.2175727
2,mundur,mundur13,-120.64817,77.63789,0.41506958,27.59628,16.32513,4.6524262,25.081493,3.5683575,0.224781,-10.887711,9.321196,-15.217855,3.403452
3,mundur,mundur13,-106.7243,91.841866,12.947618,23.392504,1.0671806,-16.534277,8.558125,-8.0892315,0.72725064,-1.5020657,18.727455,-13.827539,4.933175
4,mundur,mundur13,-101.93844,94.49248,10.044993,19.785114,0.6224477,-25.301662,13.942591,-3.2459836,1.5258133,-6.317306,13.778358,-18.147823,8.38494
5,mundur,mundur13,-90.23886,93.65293,3.541348,10.542464,1.3057375,-15.921948,19.08123,-0.042253256,-4.1097436,-12.498346,9.385651,-10.483418,9.144096
6,mundur,mundur13,-83.99258,89.00717,-2.1168165,5.551941,7.8762903,-4.125806,18.510479,-14.782125,-4.9629393,-15.812628,16.427248,3.3727062,-0.8682531
7,mundur,mundur13,-91.2707,84.34691,-8.446714,13.076703,20.24977,0.7326107,13.389969,-20.018135,-0.80325645,-7.943812,12.611057,-0.3467789,-3.9552264
8,mundur,mundur13,-128.83977,74.111786,13.595875,29.417011,27.027542,0.25407588,22.887148,-20.988152,-6.572001,-10.117477,10.846859,-2.9534173,-0.8934313
9,mundur,mundur13,-135.10454,77.52721,15.5430975,30.648153,21.669445,4.916145,17.472008,-14.3920355,-6.5444403,-11.7501,10.231239,-5.464628,0.26096237
10,mundur,mundur13,-152.8884,83.10922,15.0609255,35.49644,27.880405,2.0149543,20.084202,-16.577782,-12.762064,-5.3103848,12.697583,-8.394116,-2.6397486
11,mundur,mundur13,-123.34186,98.48864,-4.3909197,14.64518,33.52289,1.3967617,4.054619,-21.680916,-2.7764535,-12.140156,5.066535,-1.4759774,-2.0097692
12,mundur,mundur13,-100.41106,84.936966,13.009611,0.683158,8.724794,6.8409405,6.358547,-17.893803,-3.1583087,-26.442644,16.636303,1.4244528,-3.9917493
13,mundur,mundur13,-115.57361,101.76144,16.761137,-7.324971,4.771129,1.5177145,8.241295,-8.844837,-1.4759468,-27.200993,7.411163,3.7697673,-6.624727
14,mundur,mundur13,-121.36776,105.76099,17.281754,-2.710376,1.964438,-6.295153,12.699474,-5.771488,-1.4955298,-25.006361,2.2141893,-1.2509018,0.71008146
15,mundur,mundur13,-112.1406,99.475685,25.974546,-8.945642,3.270298,-5.1624327,8.023071,-1.5029154,-1.968774,-21.76206,5.3953266,-4.5185337,-4.236333
16,mundur,mundur13,-115.29047,97.98739,27.796703,-4.6878643,-0.52180815,-8.050436,10.838372,-3.3125129,-0.79398227,-24.604782,10.193285,-8.023339,-3.0048413
17,mundur,mundur13,-119.4683,101.3556,24.656391,-8.204028,1.1735379,-3.559082,5.8283014,2.8485312,-7.01914,-27.628054,10.773057,-5.1077614,4.095107
18,mundur,mundur13,-105.68303,94.11986,15.754377,-3.4345922,3.617763,-0.66663563,10.569375,-16.582796,-5.483288,-27.528831,15.058945,2.5555987,2.5263472
19,mundur,mundur13,-100.9422,92.21656,8.919141,-5.461399,13.77342,2.3543377,5.2854714,-27.686718,-1.2341194,-20.847246,12.531218,4.789696,-4.795054
20,mundur,mundur13,-132.5537,96.89713,-2.6834824,1.2122555,28.627426,4.998696,-3.127756,-28.820244,7.6069374,-10.164272,1.48595,3.0798907,-4.035945
21,mundur,mundur13,-130.26805,89.69236,-11.657822,-2.8424735,35.423256,8.569516,-6.2280574,-17.718601,11.238449,-22.652004,7.616316,3.2428615,-5.8368435
22,mundur,mundur13,-195.72644,68.1254,-6.026328,7.2577267,33.65174,12.326324,0.9614363,-13.880913,16.075565,-8.016931,5.7337513,2.65299,-0.025439143
23,mundur,mundur13,-263.91714,51.719704,-1.4577985,2.972728,36.509014,28.620861,10.533569,4.461402,26.436178,8.859718,3.5677733,1.6686934,8.744691
24,mundur,mundur13,-325.65518,38.02439,-4.4162803,13.761608,37.618275,22.359852,3.970289,4.6998854,15.774649,19.358032,-1.2453701,-4.6578546,1.2889032
25,mundur,mundur13,-405.7432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
26,mundur,mundur13,-405.7432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
27,mundur,mundur13,-405.7432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
28,mundur,mundur13,-405.7432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
29,mundur,mundur13,-405.7432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
30,mundur,mundur13,-405.7432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
31,mundur,mundur13,-405.7432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
