frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,mundur,mundur25,-382.98,4.9468126,10.636886,3.8642597,10.850624,3.2647452,10.401795,2.0598893,8.700647,-3.0095983,4.833852,-3.6132743,3.9549716
1,mundur,mundur25,-284.407,43.671947,48.90937,18.400385,9.61025,0.57022464,27.154585,15.745884,20.873535,-8.857541,5.096128,-11.985852,-3.8709824
2,mundur,mundur25,-212.29007,79.61913,50.829155,38.067215,14.410555,-6.4626703,34.778496,10.127644,10.704977,-1.1184494,-10.46722,-18.779818,15.083806
3,mundur,mundur25,-165.67424,92.338,55.880287,26.140785,-9.422182,-13.16728,14.36772,5.5815964,2.671153,-4.4133782,0.34886563,-12.3605,13.153692
4,mundur,mundur25,-148.5552,86.4414,62.81364,25.830303,-22.10109,-15.369909,10.926688,3.6926641,9.550702,-5.4142776,-11.254187,-5.8501625,13.648317
5,mundur,mundur25,-143.66095,83.80229,65.36235,20.395992,-25.69375,-9.599006,18.147442,5.3451567,3.5014584,-8.548879,-10.603163,-1.7788562,14.306824
6,mundur,mundur25,-139.08426,84.39182,63.61541,18.908245,-30.234695,-2.171577,18.758545,3.101771,-0.22013795,-7.765521,-6.733432,-1.7767584,8.044384
7,mundur,mundur25,-125.61009,82.73367,49.914536,2.8431807,-6.920709,7.0964727,17.657833,-6.970607,-14.294645,2.9460585,1.4368958,0.4911676,10.531762
8,mundur,mundur25,-168.0557,91.49176,52.491737,19.278057,2.2460241,8.19705,29.562574,-18.090786,-12.027927,8.463518,-0.55463815,-20.67532,1.3378873
9,mundur,mundur25,-163.09549,89.11488,43.018147,26.339346,12.197941,5.492273,20.490484,-12.959383,-6.3371215,0.7243767,-2.0136743,-22.813412,11.170728
10,mundur,mundur25,-166.23888,94.28259,47.361046,18.439285,10.561712,9.650562,18.728424,-20.84415,-4.318509,7.0896354,-2.630051,-25.995132,7.801842
11,mundur,mundur25,-168.23677,85.14035,52.055862,27.969177,11.048792,-0.7324976,21.941586,-11.927294,-11.190565,1.843044,-0.8670947,-23.753807,10.249017
12,mundur,mundur25,-183.36853,80.87071,50.266666,31.859625,26.53677,-1.3497262,16.478376,-13.482503,-4.5133085,5.4404507,-1.7909191,-25.184017,6.9084826
13,mundur,mundur25,-145.82697,79.38891,34.541462,13.078033,23.390278,0.60050863,10.247934,-20.473255,2.747232,1.7508065,-10.070545,-6.3278522,-0.7601437
14,mundur,mundur25,-126.12145,76.60292,55.85135,11.165966,-3.6426208,-0.9698825,15.815592,-11.526781,-7.629705,-16.24641,-1.2562084,0.59597135,6.5038185
15,mundur,mundur25,-145.82503,84.26257,65.244576,8.679138,-13.4905815,2.8385103,19.476315,2.6034317,-1.4228258,-25.756407,-9.996896,0.6326699,6.2048664
16,mundur,mundur25,-150.31508,95.08693,60.66447,8.581962,-12.15675,0.028670073,15.258054,-3.145753,-0.54308987,-11.651655,-6.028922,-11.046116,-2.129688
17,mundur,mundur25,-151.76778,98.26868,64.61733,14.055996,-22.43128,-1.6029441,11.85385,1.0272452,-2.6710854,-2.2626696,-5.3659754,-15.0514765,-4.1452703
18,mundur,mundur25,-159.21396,98.41518,71.185486,19.543201,-29.182323,0.5510867,14.026205,-14.159715,-1.0834441,3.3297353,-1.4532739,-17.666616,-4.520327
19,mundur,mundur25,-153.404,102.41318,63.292984,15.82239,-30.393118,2.5549538,16.195229,-16.370113,3.9833162,1.4389443,-6.9943013,-14.650518,-6.5712605
20,mundur,mundur25,-155.13829,103.72042,67.81671,13.882914,-36.513294,2.1646175,21.453999,-10.96291,-2.9564047,-1.9263518,-9.745417,-7.3203278,-8.95033
21,mundur,mundur25,-148.11621,100.242645,60.826286,18.836449,-35.660194,0.97423065,17.065632,-6.0806694,0.69575286,-3.2086573,-12.499838,-10.166618,-4.7222366
22,mundur,mundur25,-149.724,98.71428,59.16295,18.870201,-33.37471,4.6769896,15.297182,-6.6698723,2.9353995,-7.3780994,-10.06418,-8.533417,-9.176256
23,mundur,mundur25,-151.58865,98.52159,58.251244,19.425041,-36.569244,2.6152322,17.67622,-5.697396,4.3693714,-11.777583,-10.655956,-4.961735,-3.1763983
24,mundur,mundur25,-153.30902,96.87813,56.954643,21.301802,-33.041912,-7.504883,16.408726,0.4152918,5.4021883,-14.985555,-11.663078,-1.8460159,1.3076531
25,mundur,mundur25,-137.96385,87.53204,50.574142,5.530285,-29.51887,1.3979448,16.76664,-4.712374,-8.854933,-10.203361,0.7763569,6.552381,0.9892117
26,mundur,mundur25,-146.23598,76.58482,58.25039,11.132062,-19.305048,-6.9750724,8.616299,-0.46012104,-12.890244,-7.6009645,9.112144,20.648594,-0.86035824
27,mundur,mundur25,-176.29921,68.57646,22.293945,14.486185,-3.9471366,3.0604365,8.148218,-12.751913,-0.19317031,5.8037295,-0.25822812,10.192848,-2.9692183
28,mundur,mundur25,-157.87987,63.367058,5.6128087,-4.7486267,2.1906495,15.83066,4.3698597,-5.7210803,5.576598,5.2876854,13.434457,11.091309,6.6649294
29,mundur,mundur25,-221.16225,51.910233,19.160587,15.383436,3.0946546,14.870495,0.39420784,-6.7578306,12.782467,-7.993786,2.0111165,7.3077354,-5.105364
30,mundur,mundur25,-397.04443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
31,mundur,mundur25,-397.04443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
