frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,mundur,dmundur3,-316.78494,56.251827,28.364899,22.241209,25.170912,10.502772,10.900656,1.8215321,7.324005,1.9795996,4.309363,2.8767505,2.0616486
1,mundur,dmundur3,-214.85437,90.10513,34.96221,22.230211,21.396706,15.090895,-1.6526412,0.0875268,16.041233,-3.4312057,-5.3997316,-12.009966,3.4801576
2,mundur,dmundur3,-167.8974,93.995735,41.97512,20.172497,11.669403,-0.93994117,-9.7008915,4.211607,15.272068,1.5951254,-0.40752107,-4.726289,-2.8091183
3,mundur,dmundur3,-154.71587,97.52616,37.585796,15.444709,2.361065,7.895585,-5.131541,-1.4963233,18.270424,-2.0543084,0.14976072,-2.018568,1.8990848
4,mundur,dmundur3,-152.04224,105.27196,35.689304,13.38998,3.7640767,1.2781148,-0.7269248,-2.9199188,17.95467,0.17729813,-2.938025,-4.761571,-0.47412026
5,mundur,dmundur3,-141.82838,103.80859,30.030045,11.720586,8.824264,-5.603223,2.0927942,1.8691,16.451187,-1.1765213,-7.064465,-3.064014,-3.050059
6,mundur,dmundur3,-126.15081,95.03304,27.764324,6.862842,2.7753701,8.415589,4.3654895,0.84017634,13.195536,-6.995818,-7.271931,0.89304626,-0.3094629
7,mundur,dmundur3,-122.39469,95.73892,13.970818,3.0315828,6.9197235,12.249164,12.968348,-10.583572,12.628389,-6.907977,0.5076031,6.1203337,4.5654387
8,mundur,dmundur3,-167.95175,91.80149,18.053038,26.3008,20.872978,19.382011,-4.070707,-5.0703506,8.911789,-3.3386767,-5.487468,-10.785442,9.195822
9,mundur,dmundur3,-177.62251,91.82207,26.223377,21.78936,23.384846,9.895089,-3.407026,1.1958759,17.086685,-2.8753562,-5.87019,-10.994049,6.6201897
10,mundur,dmundur3,-186.94315,94.0082,28.213646,23.790222,21.656239,2.7400692,-9.899471,4.490982,12.946577,0.5038508,-10.807196,-13.578817,12.879882
11,mundur,dmundur3,-194.98532,90.51039,26.521664,28.156677,26.673052,6.003495,-5.772857,-1.9723804,8.170973,-3.2306364,-5.692773,-16.380285,12.951082
12,mundur,dmundur3,-205.05318,91.76889,29.888641,28.622047,29.695137,5.968981,-10.9706,-1.2682774,8.165639,-0.114246964,-7.3571744,-11.939625,10.211521
13,mundur,dmundur3,-205.69576,93.5908,32.29905,25.958076,28.712053,2.8555,-5.6497,-5.036205,14.436332,3.082249,-7.6299944,-17.866259,8.335424
14,mundur,dmundur3,-210.46886,85.73314,45.05663,29.458862,18.973473,5.8105707,-12.037136,-1.045431,6.0192394,3.5041573,-6.9485927,-19.909649,9.224813
15,mundur,dmundur3,-223.516,93.73037,47.005325,34.646988,21.887003,3.9330196,-2.2817316,1.4559541,8.337038,9.343212,-6.325257,-13.061264,1.507796
16,mundur,dmundur3,-191.54189,91.77385,19.1944,15.353626,22.333843,17.553291,7.2695765,-9.099642,6.3460693,15.314455,-4.997698,-2.2826312,6.2002583
17,mundur,dmundur3,-144.0686,91.601944,38.436985,15.674438,9.798588,20.239777,4.2520595,-15.4827385,-1.7499036,-6.4020343,4.546029,-2.9649115,-0.84066117
18,mundur,dmundur3,-125.844826,92.70778,45.022907,4.9268007,-6.6174965,31.89379,6.921889,-8.034279,-7.115668,-11.001585,2.195421,-8.244154,8.412337
19,mundur,dmundur3,-130.07628,101.34168,46.22451,0.9583614,-9.846556,19.180445,9.349119,-2.8037572,-4.7404776,-8.584842,-2.84406,-8.604893,13.890724
20,mundur,dmundur3,-120.428535,95.88434,46.919525,-2.2891133,-12.657434,24.26656,0.28971836,-1.7541991,-1.7374618,-6.913116,3.2937884,-9.78142,12.090682
21,mundur,dmundur3,-117.086494,93.826675,44.95001,-5.2420464,-11.430485,25.270493,-2.034837,-3.1361625,-6.73839,-9.847683,8.777803,-4.943796,13.696694
22,mundur,dmundur3,-130.64438,92.20601,41.134613,-4.0172005,-4.622714,20.32201,2.1263413,-10.7881155,-4.435821,-0.6165161,12.594591,-7.6309285,6.278098
23,mundur,dmundur3,-150.15349,70.95977,16.777603,11.48826,6.1200323,24.93671,-0.50984573,-8.918113,-2.0651355,-0.1488353,-5.919749,4.9541388,4.239891
24,mundur,dmundur3,-165.69878,81.02783,18.989857,8.937187,6.6592474,11.930336,5.5833845,-6.421428,5.4481206,0.3231728,-2.241023,2.85656,6.464777
25,mundur,dmundur3,-183.42163,87.397446,15.549246,5.159424,14.38518,14.789451,3.8647313,-11.39715,-0.13577563,5.644772,-2.538175,0.872771,12.007443
26,mundur,dmundur3,-207.84412,82.7423,7.9283576,-0.019248748,12.766936,12.981531,6.1113706,-3.1982512,13.962551,-0.43761522,-9.400742,5.545353,11.698294
