frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,mundur,bmundur8,-254.25615,40.58049,5.615185,20.867313,4.5906796,6.594206,-4.711425,-7.5436172,5.284725,9.565106,-0.5347667,0.3463068,-4.30086
1,mundur,bmundur8,-227.51631,51.29766,-5.2604694,22.78688,2.4184904,22.857656,7.1177235,2.979239,-2.3650131,5.893814,-1.3520098,-3.221459,0.44963598
2,mundur,bmundur8,-182.692,81.959274,12.800795,39.889725,11.841892,35.61026,5.5746317,4.305701,0.16086388,2.0562515,-1.8014362,-13.645327,-0.5220689
3,mundur,bmundur8,-156.96858,85.69186,15.07803,35.82508,12.063236,24.667168,-2.5135725,-0.83699864,-0.67654765,9.268414,4.7039537,-0.84794736,-4.37378
4,mundur,bmundur8,-142.06706,99.263885,11.8798275,20.754616,4.5985785,28.138798,3.1120007,-5.71972,0.66101146,7.3951902,3.2153344,5.3747654,5.999398
5,mundur,bmundur8,-161.8707,92.625404,9.708748,42.045746,11.061113,23.270988,2.2171326,3.331675,-0.56756216,5.7779093,0.4992469,-0.9576709,4.8112326
6,mundur,bmundur8,-174.22647,84.96371,13.649936,41.80285,18.700016,26.620417,-0.7230599,1.5543945,1.381695,17.027117,7.4618635,-0.36987054,-3.7913098
7,mundur,bmundur8,-180.30437,81.20973,16.210356,44.866608,18.142174,26.184362,-0.510116,8.386978,3.7892528,8.070469,0.4420423,1.2949405,8.037416
8,mundur,bmundur8,-182.44852,78.49053,17.795742,44.28449,10.188635,29.11752,8.730787,7.1323166,5.941674,14.618307,2.3100965,-1.1780698,-3.132111
9,mundur,bmundur8,-157.41685,92.771454,5.5098453,30.565697,8.484518,24.718094,7.479416,8.551134,-3.055053,15.26144,4.6532664,0.117921054,0.69146824
10,mundur,bmundur8,-151.77205,95.96506,16.131523,35.55822,6.835004,23.625093,3.2476563,-2.9453142,-5.560854,9.731384,2.7600002,4.1647606,3.895812
11,mundur,bmundur8,-143.36249,91.67709,19.497288,32.443336,5.401307,27.86817,9.065813,-6.0536146,-2.8932884,0.9050497,3.887363,5.7513833,-6.7633324
12,mundur,bmundur8,-140.80478,92.870514,18.33713,34.57904,10.619497,20.015514,5.2154284,-4.105811,-9.604837,5.734932,4.2499275,3.4857404,-4.855033
13,mundur,bmundur8,-148.01237,92.271774,9.247066,34.467712,16.894772,24.50748,7.5612407,-5.5030394,-11.839402,12.381973,-0.85029566,-1.4863124,0.8655373
14,mundur,bmundur8,-160.86412,74.124176,-6.020856,31.893406,23.80106,25.448772,8.848089,-4.577793,-4.8166523,17.359692,16.24262,8.993729,-5.8639717
15,mundur,bmundur8,-167.8584,82.84175,0.33495417,32.659134,19.086441,25.242184,6.9586997,-4.417923,-1.0045555,21.844406,7.1928916,3.4080176,1.85994
16,mundur,bmundur8,-188.78119,67.68644,-1.3840979,28.863026,12.157757,31.786417,2.5023909,5.603297,3.4245498,19.973331,11.742449,7.410986,3.887335
17,mundur,bmundur8,-204.9563,61.158142,2.0529113,29.987291,11.466291,26.559086,0.14476562,2.523451,-0.09657496,12.4014225,0.8322954,0.8060777,-4.9087753
18,mundur,bmundur8,-217.45212,53.943153,-11.652489,15.887472,2.8074212,22.84533,4.2618628,4.0303674,0.7925216,12.836794,6.757782,5.792222,1.202171
19,mundur,bmundur8,-209.15141,38.214397,-22.015884,18.273972,17.51757,17.919647,2.109957,3.8714526,-1.1948683,5.330084,1.165835,2.7472878,3.3968716
20,mundur,bmundur8,-385.52316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
21,mundur,bmundur8,-385.52316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
22,mundur,bmundur8,-385.52316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
23,mundur,bmundur8,-385.52316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
24,mundur,bmundur8,-385.52316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
25,mundur,bmundur8,-385.52316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
26,mundur,bmundur8,-385.52316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
27,mundur,bmundur8,-385.52316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
28,mundur,bmundur8,-385.52316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
29,mundur,bmundur8,-385.52316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
30,mundur,bmundur8,-385.52316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
31,mundur,bmundur8,-385.52316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
