frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,mundur,bmundur4,-262.8085,42.732697,-3.1087441,11.833315,-2.7630312,20.33889,-3.6080625,0.5370987,2.6151822,2.1417637,-0.37890172,0.68959534,-4.3883305
1,mundur,bmundur4,-225.78464,57.58381,3.0851269,29.124533,5.6845956,23.506008,3.6085544,4.289707,3.43121,9.924115,1.8502808,1.9785038,0.7670218
2,mundur,bmundur4,-144.87456,101.58156,16.214293,23.219406,0.55187213,17.144878,0.9498801,1.4593865,3.6495116,-1.5828302,6.4795213,1.3745093,-2.6304088
3,mundur,bmundur4,-130.97777,98.29784,19.255695,16.133444,1.7429662,23.914478,4.509696,-1.9314792,6.722611,-2.2992659,6.5541916,3.8650923,0.15978707
4,mundur,bmundur4,-125.876076,78.44446,9.839997,22.884335,9.1932335,35.47403,1.3090291,0.24578819,2.1320786,7.4880795,2.2932181,7.542326,2.537254
5,mundur,bmundur4,-177.72183,79.4032,6.3893347,40.414658,19.269377,34.176537,5.1716137,4.4608955,3.81844,11.8617735,8.320265,3.2343178,-2.0831158
6,mundur,bmundur4,-180.26518,74.24762,0.23297012,41.98242,24.021055,38.11301,15.891126,6.9170036,3.5339096,15.698978,3.1968038,-4.9653335,-5.393741
7,mundur,bmundur4,-176.75589,69.39896,4.274769,44.846924,24.501598,36.18647,6.1679606,2.6217992,-0.03464687,17.919704,6.8633265,-1.5182779,-1.8385274
8,mundur,bmundur4,-187.4448,71.71007,9.772297,40.11322,16.082033,32.734734,16.497765,13.878646,7.342734,16.890789,3.9500828,-4.239592,-6.184983
9,mundur,bmundur4,-141.82913,86.61336,-4.098071,25.881516,17.068981,21.262123,9.811666,1.3081443,-7.3515244,17.77715,6.993369,5.6101265,3.5715394
10,mundur,bmundur4,-153.90419,74.81758,10.470715,30.88992,13.516985,35.20141,17.105415,-2.556772,-0.8488658,9.568771,19.088734,8.62625,-11.300897
11,mundur,bmundur4,-151.16391,81.25439,13.753226,29.05542,7.665991,34.119698,12.7407055,-3.7967796,1.9657302,9.086874,13.003031,5.990799,-11.060126
12,mundur,bmundur4,-155.34299,78.399414,17.482935,29.567488,7.6994743,27.24975,11.102196,0.8625179,-2.9680784,8.079374,9.404151,8.71408,0.5163797
13,mundur,bmundur4,-153.13176,74.19211,-1.5351616,32.645855,17.340782,30.393211,8.771545,6.4885674,-2.6431599,17.522877,14.893889,-0.51359,-0.25765502
14,mundur,bmundur4,-162.513,64.81863,-12.978691,25.803371,11.6530285,21.285358,-4.144208,-1.4452173,-6.9804344,19.144321,8.325754,-2.3903525,-0.74668574
15,mundur,bmundur4,-163.79085,80.5674,-9.468966,24.576885,13.775417,24.716034,0.8545147,0.89001644,3.797044,21.743952,13.276141,1.8624873,3.0330052
16,mundur,bmundur4,-178.28452,71.97396,-7.5919538,24.807621,21.485344,34.973663,2.1443427,7.752282,6.5407133,16.65331,3.0813355,0.47889578,1.4279999
17,mundur,bmundur4,-186.75629,71.39935,-4.4287114,23.927551,12.014265,27.771051,-0.43148762,5.7612076,2.2316763,16.811226,6.215208,3.5563447,3.4114404
18,mundur,bmundur4,-228.757,54.565773,1.3719646,20.897839,-3.6362286,18.337627,3.1097233,7.7588644,6.874481,8.662012,-3.5498624,-1.2171369,1.3244579
19,mundur,bmundur4,-237.82564,47.51555,5.520833,16.065676,2.910581,6.6622787,12.532909,12.564484,2.540894,3.7726274,3.6100438,3.7873938,6.1998234
20,mundur,bmundur4,-382.68954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,mundur,bmundur4,-382.68954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,mundur,bmundur4,-382.68954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,mundur,bmundur4,-382.68954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,mundur,bmundur4,-382.68954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,mundur,bmundur4,-382.68954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,mundur,bmundur4,-382.68954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,mundur,bmundur4,-382.68954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,mundur,bmundur4,-382.68954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,mundur,bmundur4,-382.68954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,mundur,bmundur4,-382.68954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,mundur,bmundur4,-382.68954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
