frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,mundur,mundur26,-352.07535,15.549467,11.012404,11.290628,19.60939,4.1579394,7.417095,-9.04002,4.027275,-2.998348,3.4549413,-4.8123407,-2.6867294
1,mundur,mundur26,-224.1505,77.57911,50.20446,17.905476,14.584715,1.7861394,20.505203,4.96219,9.308628,-2.8072042,-1.0384398,-5.65746,-2.5983012
2,mundur,mundur26,-161.36504,95.48649,45.759193,16.165102,-3.5777194,-5.225919,11.889435,-3.81701,4.657443,0.41530302,-3.971599,-10.755575,2.4215477
3,mundur,mundur26,-167.45914,96.24927,47.430702,11.882252,0.43907046,-2.3703046,18.201557,-5.3398657,3.1111755,-4.244852,-3.8245056,-9.786032,5.962556
4,mundur,mundur26,-157.1913,99.74733,54.65697,5.139336,-9.849754,-7.1176596,18.351622,-3.2092342,-1.4707689,2.123351,-2.6808584,-12.976448,-1.0036124
5,mundur,mundur26,-146.27583,99.28212,40.044388,6.5641623,-4.726616,-0.9283673,17.828482,-6.9155054,6.144189,-10.7737255,-7.8525243,-0.044455618,4.4312096
6,mundur,mundur26,-142.62,92.170784,37.452507,7.9508457,-5.374562,10.433995,26.884947,-13.2007,-10.614281,0.021548986,3.6617432,-3.7532773,-1.503464
7,mundur,mundur26,-161.8004,85.65268,47.553467,20.103477,10.812169,6.756318,19.170635,-11.189869,-12.167108,6.6552143,-7.058339,-17.014967,7.6753726
8,mundur,mundur26,-166.08203,90.222496,52.776466,16.572285,11.898379,0.10552633,15.792579,-8.298582,-11.360469,2.6084628,-7.7522535,-14.155001,11.264481
9,mundur,mundur26,-165.09357,88.12053,51.015987,20.596771,13.524292,-3.0002093,17.256538,-8.557058,-10.5898485,1.7514237,-3.733386,-15.684628,4.8857117
10,mundur,mundur26,-181.5237,80.32243,47.62496,29.12982,16.968332,8.92044,14.441388,-9.403578,-3.9735734,-4.8147993,0.3783219,-16.823622,-1.1572199
11,mundur,mundur26,-133.08478,80.888664,34.466824,7.664598,-0.4094715,4.960678,23.230253,-18.881313,-3.889741,2.4661746,-5.7899537,-8.435034,0.252468
12,mundur,mundur26,-130.64429,90.9405,52.04287,-4.4611244,-7.064091,8.125126,18.869316,-13.649417,-6.7698517,-7.938091,-4.188132,4.794181,2.8166242
13,mundur,mundur26,-133.01636,95.62976,53.995277,-3.641019,-17.231266,6.371298,17.871498,-10.012262,-2.655366,-7.7204533,-5.5065274,5.1724443,-6.072219
14,mundur,mundur26,-146.00562,109.06484,56.929283,-5.5906606,-22.296345,5.072455,21.329441,-13.820002,2.5808356,-3.4007585,-15.477142,-3.2436764,2.5496995
15,mundur,mundur26,-142.73549,106.294586,50.58555,9.350103,-18.857525,-5.6407824,15.955828,-10.991419,9.494785,-5.469917,-12.307343,-1.9098667,-4.9325414
16,mundur,mundur26,-148.27237,113.720955,51.17652,4.568244,-20.9426,-5.7655888,18.318687,-6.866649,3.6744137,-3.535541,-16.845203,-2.0905013,-1.2091606
17,mundur,mundur26,-144.34918,110.8464,49.34851,0.24879146,-23.948698,1.1802888,18.740002,-14.397356,7.1937976,0.31057715,-15.888025,-3.6020079,1.55745
18,mundur,mundur26,-144.11205,101.38672,48.433807,11.296862,-22.978395,-4.7115245,16.265715,-3.4933085,2.5754158,-0.23879316,-9.431681,-3.2987251,-5.43879
19,mundur,mundur26,-148.76556,105.03294,46.220398,9.814901,-21.167107,-2.1584842,15.262747,-8.058094,1.633317,0.2482264,-8.920898,-2.2188096,-1.8236729
20,mundur,mundur26,-155.76202,104.54236,55.363525,8.084973,-28.281757,0.08729935,21.725807,-12.309439,-2.4917974,-2.9484215,-14.875259,-7.1259966,6.2713466
21,mundur,mundur26,-155.53185,99.41402,50.796444,-1.7465827,-24.524555,6.988302,15.389408,-4.6781974,4.1134,-11.822236,-13.039673,-0.04516661,7.3290815
22,mundur,mundur26,-149.95166,95.28282,45.52111,-7.852207,-15.542241,8.546014,20.951715,-11.142228,-7.734582,-6.540898,-4.603883,4.544714,0.29731393
23,mundur,mundur26,-139.86462,66.232574,30.463684,-0.019188523,-0.65408015,5.2692165,12.791467,-20.521746,-1.8014748,5.4650087,1.5198705,5.6105537,8.553343
24,mundur,mundur26,-155.89456,53.73417,9.767233,7.443756,-1.5081134,0.08273769,6.957279,-21.683182,4.95656,5.106031,-7.2443504,3.4830668,-1.126663
25,mundur,mundur26,-186.76796,65.55357,12.91105,11.172879,6.5416613,10.903578,11.061127,-10.344783,5.4911118,2.3840685,-4.9920335,3.2270167,-0.59691334
26,mundur,mundur26,-193.1885,67.31369,16.753113,9.460772,16.310226,16.489264,5.0270357,-4.0436573,3.3847933,5.7522926,0.14530346,5.102564,-4.726612
27,mundur,mundur26,-216.99623,50.498055,4.882305,16.545109,12.829536,19.993443,10.779289,-4.7469397,6.840883,0.20321226,0.89815784,3.3761861,0.73014253
28,mundur,mundur26,-237.6059,58.34326,16.771612,6.5525064,11.464678,13.612358,11.316877,0.12871648,0.83442104,3.759748,1.6930978,1.8960235,-2.8001177
29,mundur,mundur26,-418.19147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,mundur,mundur26,-418.19147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,mundur,mundur26,-418.19147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
