frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,mundur,dmundur5,-305.6372,54.662033,22.415928,19.543968,19.16557,11.081586,10.482644,7.003724,10.791222,5.800905,1.4235846,-2.3457348,7.526388
1,mundur,dmundur5,-192.88324,82.69592,40.726173,16.93383,8.939575,15.129262,1.8553102,-1.0188936,6.870016,0.30853015,-3.7114902,-11.970764,6.4324646
2,mundur,dmundur5,-134.17122,86.9552,35.07428,10.207755,4.042352,10.70355,0.3383229,1.2203801,9.019573,-7.13088,-0.02441819,-9.573133,13.390142
3,mundur,dmundur5,-123.38777,86.171234,32.871895,12.355244,7.219781,10.534336,-3.3637016,-0.9403987,6.652625,-4.557438,6.5427566,-8.733148,10.599345
4,mundur,dmundur5,-129.71596,91.3363,33.311207,15.229599,0.6522186,8.544693,-3.718207,-1.6987242,9.446295,0.62065613,5.3418775,-8.456925,8.699438
5,mundur,dmundur5,-124.19406,90.712166,31.593964,10.197001,3.0012484,9.154613,3.151501,-3.0824823,14.744453,-8.229963,0.6349242,-6.8200636,7.2835774
6,mundur,dmundur5,-126.18556,99.51195,16.528124,7.4121237,6.679075,14.670577,13.228067,-5.0653715,3.2992992,-10.514929,0.864126,1.3716555,13.323818
7,mundur,dmundur5,-170.04643,95.63626,19.217361,16.854662,19.2181,22.448711,6.7972307,-8.368507,-1.6763475,-2.322327,10.823905,-3.3272083,7.878961
8,mundur,dmundur5,-171.43922,95.45812,19.157104,26.135155,21.447456,13.299364,5.6417522,-7.0740595,2.2522004,0.35845172,2.198792,-10.209698,10.477106
9,mundur,dmundur5,-177.22134,91.13377,20.922646,23.35859,31.281954,15.176806,-1.8659741,-4.9292865,1.6076264,0.06419793,1.6628926,-10.561681,15.525969
10,mundur,dmundur5,-180.62245,88.33662,25.052517,26.222181,28.720474,14.205173,-0.29802626,-4.7110524,-0.29335916,0.51803464,5.23734,-12.857991,10.234848
11,mundur,dmundur5,-180.04596,90.90465,18.186188,25.393549,31.06752,9.463616,0.8739991,-4.79461,-2.2511752,1.9623666,1.1966,-13.09618,8.2807255
12,mundur,dmundur5,-182.97855,88.83324,23.233635,27.364367,31.56178,8.921937,-1.9990023,-5.2277737,-1.2071506,6.2882752,-0.20927441,-14.84635,14.8351555
13,mundur,dmundur5,-183.5593,92.42807,22.742815,22.289978,27.07109,12.229425,-0.24807733,-4.8770614,-0.19763237,1.4142668,0.3703903,-12.370842,16.993721
14,mundur,dmundur5,-185.6563,91.47286,27.476639,21.258158,26.31044,7.941828,0.63615644,-0.31241202,1.3401071,1.8518236,0.8055438,-16.456852,16.731232
15,mundur,dmundur5,-189.99649,94.01059,25.282047,25.031624,22.235384,14.500477,-3.616697,0.5069735,-0.08133578,0.2948575,1.6586113,-14.983852,15.710093
16,mundur,dmundur5,-202.66339,94.39342,36.334267,32.18218,17.505047,15.252079,-0.03320965,-5.482719,1.9781263,1.5451726,5.3737597,-15.413549,8.722481
17,mundur,dmundur5,-231.3499,89.60385,49.01922,32.32911,22.527176,16.99116,2.287482,-4.800024,-3.815229,4.553386,5.975806,-11.311115,0.010750219
18,mundur,dmundur5,-134.38431,70.45876,39.661648,17.848766,10.989044,28.57091,6.8705516,-22.34395,-1.3714278,-2.8120317,2.605281,-12.73067,10.788795
19,mundur,dmundur5,-130.85593,80.92998,52.24697,13.037769,-2.4551744,31.024399,11.147755,-12.658916,-7.1615095,-15.567387,9.825836,-9.06309,10.75889
20,mundur,dmundur5,-132.87764,86.55455,51.540768,12.609581,-10.626899,33.526,5.7413135,-6.109381,-8.365486,-18.020515,9.513273,-7.845413,10.689518
21,mundur,dmundur5,-125.637665,84.71154,51.00215,7.8675346,-14.769811,36.278374,7.114637,-10.294224,-4.743662,-15.960621,7.056394,-8.8124485,17.48388
22,mundur,dmundur5,-129.65056,88.99219,51.683727,4.3072624,-15.351716,31.53553,4.9825907,-6.877012,-7.7874002,-15.446398,11.168615,-8.650491,21.108677
23,mundur,dmundur5,-124.14238,82.1252,36.676647,7.971243,-5.448598,25.881298,4.2117796,-9.016492,-7.9098577,-6.896175,10.133357,-4.877021,10.049243
24,mundur,dmundur5,-131.37137,75.18673,32.77968,9.045762,-3.618554,25.013577,4.5277534,-7.402752,-9.84087,-1.6049168,10.701894,-6.621774,10.731573
25,mundur,dmundur5,-155.80402,49.900314,17.37279,11.624891,5.074273,23.725801,1.0223665,-8.173003,-3.117879,5.824899,2.8994184,3.5799146,0.61395013
26,mundur,dmundur5,-160.6864,88.31125,10.475212,-1.6333013,8.359646,20.129616,11.675371,-8.190895,-4.631502,-0.27692497,2.9396899,0.6245032,7.5321836
27,mundur,dmundur5,-182.13535,84.83899,10.982834,4.487825,8.711553,23.622303,13.990437,-2.7027721,5.7649,-1.9819634,-1.695976,-0.5913154,6.3800387
28,mundur,dmundur5,-206.34903,81.29527,5.4621296,-1.7187533,9.252166,29.268555,20.327694,6.0530496,8.315901,2.0698972,0.68914175,-0.98282254,7.160371
29,mundur,dmundur5,-229.45853,76.2761,9.135183,0.36812013,1.9385521,16.810291,11.690678,8.67993,10.309296,3.8515646,2.5135489,7.1420126,12.298279
30,mundur,dmundur5,-259.4143,77.1403,7.1866045,-1.8279732,-1.0730999,19.566753,6.6267223,8.3651,8.765531,-2.5547342,-3.8782625,9.095144,15.122354
31,mundur,dmundur5,-261.33206,102.13053,34.480606,25.281828,19.81712,25.094593,4.7872167,-1.2520621,-0.61317587,-11.718543,-11.7356615,0.05521647,5.5347357
