frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,mundur,bmundur5,-256.19382,46.27787,-9.040958,19.320717,-4.8633413,11.364183,-3.313136,0.59043765,-1.672938,5.4449687,2.3559191,-9.816189,-4.06746
1,mundur,bmundur5,-222.48164,58.08235,4.559947,35.775574,5.399586,21.990337,3.0980477,6.513745,1.8459795,8.288073,0.69756126,0.121584356,-0.9720795
2,mundur,bmundur5,-154.42311,102.40767,14.113445,28.995804,2.7712853,14.7905035,-3.2396204,0.47523355,6.063023,9.108186,3.4992082,1.3195865,-4.772995
3,mundur,bmundur5,-139.17812,107.206436,12.731266,25.790394,2.5327945,17.904095,1.8316784,1.9666235,1.0863252,3.0055165,2.9224222,3.1251864,0.3573832
4,mundur,bmundur5,-165.13905,90.5939,9.829109,41.858295,7.1149826,24.426365,3.7670712,4.5689287,-3.3932123,10.436195,7.5575724,-0.10785869,5.1583357
5,mundur,bmundur5,-176.504,85.52072,12.339184,44.228947,16.897179,27.538443,7.3395524,7.968378,-1.2496868,11.823586,6.3897414,-0.68530655,-2.6468887
6,mundur,bmundur5,-184.42593,75.817566,13.88909,48.10837,19.753735,30.037014,3.879591,7.929913,5.6560516,16.373703,6.336581,1.0984273,-3.271916
7,mundur,bmundur5,-182.77592,80.722046,14.47831,40.85279,15.8256,29.238937,9.927006,12.891497,-0.005748868,14.991452,2.8326156,-0.6880442,-2.862057
8,mundur,bmundur5,-189.59305,77.43667,11.944014,42.64627,19.172134,27.797653,7.7675886,13.297236,8.516007,15.87676,4.625773,-2.2832255,-5.9864187
9,mundur,bmundur5,-156.16911,94.736725,6.0546594,32.60229,11.409998,24.416374,9.758649,1.2598379,-8.405372,12.798398,4.1836476,2.263716,6.4607162
10,mundur,bmundur5,-163.80586,86.16445,16.412466,32.155727,9.312931,32.21965,15.130555,2.9934368,1.6238861,1.5892692,-0.769693,0.2643596,-5.596836
11,mundur,bmundur5,-155.20833,85.0484,17.106977,29.974335,11.8093405,26.95316,13.655689,0.83879423,-7.6806793,9.408285,7.73116,2.8743706,-6.1267443
12,mundur,bmundur5,-154.33012,90.47108,16.674057,31.587406,11.724533,22.143492,13.296578,-1.0042996,-9.036853,10.502381,4.3968353,4.9269743,2.4157357
13,mundur,bmundur5,-151.49129,77.599335,-4.5019903,31.110252,16.348253,27.410345,10.430638,3.3644547,-5.561989,17.387613,8.694046,6.5866337,-1.3171045
14,mundur,bmundur5,-162.8273,64.82453,-12.554625,22.755146,13.438515,32.201992,1.119351,0.43861222,-4.838082,16.085108,14.025198,9.758545,-2.329465
15,mundur,bmundur5,-189.66017,75.52356,-1.6771488,23.23008,12.6129875,31.462486,1.7971371,-0.1312697,-2.5056272,18.59489,12.550494,9.557011,-1.1054487
16,mundur,bmundur5,-180.95055,71.9846,-5.9928436,27.973394,9.600155,29.848513,9.245987,11.636602,9.143866,20.693327,7.650629,-0.4523958,2.688056
17,mundur,bmundur5,-205.15599,56.44196,-4.5957236,22.370152,14.165073,29.258358,9.401855,13.362017,7.04189,12.309219,4.0593777,8.400665,-1.0053707
18,mundur,bmundur5,-226.6921,50.982643,-12.055322,21.750364,9.662974,24.018293,-0.33636135,-1.2492075,3.2704616,13.97005,3.587658,-2.0808306,-2.775805
19,mundur,bmundur5,-238.85136,54.15136,5.5398397,17.706573,6.4440155,12.75205,4.476759,6.8017793,2.3581693,10.840752,5.480797,-4.807643,-5.535673
20,mundur,bmundur5,-389.63992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,mundur,bmundur5,-389.63992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,mundur,bmundur5,-389.63992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,mundur,bmundur5,-389.63992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,mundur,bmundur5,-389.63992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,mundur,bmundur5,-389.63992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,mundur,bmundur5,-389.63992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,mundur,bmundur5,-389.63992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,mundur,bmundur5,-389.63992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,mundur,bmundur5,-389.63992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,mundur,bmundur5,-389.63992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,mundur,bmundur5,-389.63992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
