frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,mundur,dmundur10,-327.15433,51.78714,18.792973,18.718931,19.00943,10.397545,12.3216305,-0.32073653,1.298507,2.0634441,2.7496085,3.0456781,7.247079
1,mundur,dmundur10,-213.6799,86.88562,47.25068,10.126913,5.032505,12.105775,-0.6477206,1.9308777,12.053801,-1.5129237,1.6375935,-15.571783,22.705318
2,mundur,dmundur10,-166.74104,89.78606,34.1326,9.4731455,0.59209955,14.579874,-9.631447,7.502904,15.027921,-7.19681,8.013262,-11.569887,12.215099
3,mundur,dmundur10,-150.39223,89.887566,34.158714,8.5738735,-7.308023,14.873316,-11.181664,6.2791243,12.476042,-3.3671186,10.722925,-11.150694,9.94095
4,mundur,dmundur10,-150.3089,87.97771,34.17799,13.777407,1.8319044,18.844753,-11.280485,-1.7379317,10.586723,-3.7550905,6.544078,-10.077029,10.401403
5,mundur,dmundur10,-145.47577,90.65847,35.108776,3.2232275,4.459817,11.315805,-4.456992,0.20950636,9.727571,-0.71190053,3.1175385,-7.9153357,6.9658456
6,mundur,dmundur10,-136.69476,88.20487,30.548367,3.268877,-2.8135948,14.777282,14.355859,-11.719637,11.032099,-8.251259,3.0079498,-3.9146528,9.744055
7,mundur,dmundur10,-171.67874,101.58905,14.10207,5.2205305,9.515675,23.751015,8.533594,-8.074509,-0.5371624,-4.586177,6.608569,4.4899273,8.475926
8,mundur,dmundur10,-188.32642,98.391655,17.81049,26.244087,18.428265,17.221363,-0.26329345,-11.13471,8.071947,1.8459542,-1.6762104,-5.4296627,4.5325346
9,mundur,dmundur10,-196.18076,96.63579,25.30032,23.442562,26.105177,17.092793,-1.258245,-14.497124,1.7031863,5.2425623,-0.7095007,-4.1888013,10.95108
10,mundur,dmundur10,-201.29314,90.69928,22.84068,28.965618,30.709644,16.210716,5.47815,-8.3084345,3.7357273,-6.021808,-7.2380877,-7.075719,8.73885
11,mundur,dmundur10,-212.83226,89.82503,31.46915,31.614388,31.053614,12.8522835,-0.73198354,-7.7889757,1.5315034,1.3473673,-11.527353,-12.182611,17.339657
12,mundur,dmundur10,-217.68562,85.081116,33.74076,41.455544,33.767715,7.2341356,2.3973908,-11.596337,-4.1364026,5.3398685,-6.5428734,-7.7621856,12.088236
13,mundur,dmundur10,-224.1603,85.71112,38.222504,38.800247,31.041252,13.8587475,0.009794265,-9.718169,0.43861565,2.1843457,-6.1540966,-8.484482,13.612877
14,mundur,dmundur10,-221.44835,84.86417,38.00918,43.67321,26.799547,16.944374,-11.121459,-3.740296,-5.196306,3.1944876,1.5388956,-14.276803,17.698051
15,mundur,dmundur10,-231.53401,88.30003,43.024338,43.72189,31.028666,16.42444,-11.005897,-7.5223045,-3.6302905,5.6223717,0.4413123,-12.881912,11.427417
