frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,mundur,mundur6,-389.7505,0.35431576,24.43491,3.4647155,17.456535,-1.4107447,11.590263,0.6499618,-5.1187353,1.3063745,-1.8315512,-7.4103117,-5.7329903
1,mundur,mundur6,-325.77365,-2.2060804,40.48829,13.885007,20.35687,12.932596,23.855404,-5.028907,-12.137579,-2.930029,2.527461,2.91214,-13.295191
2,mundur,mundur6,-224.90141,65.22141,72.21763,11.516704,16.140032,14.9457,20.234165,6.5690784,-0.9653645,-3.8131444,-12.784633,-2.5226688,-11.336482
3,mundur,mundur6,-203.46257,67.987144,66.36128,9.017955,19.52099,22.553097,24.144566,4.3581944,-3.282098,6.431995,-13.53525,-10.268412,-6.349663
4,mundur,mundur6,-161.52812,81.9668,63.08379,9.85187,2.7669954,1.4069963,28.09622,-2.2218485,-8.419701,-1.59828,1.1596057,4.269155,-10.383794
5,mundur,mundur6,-141.28835,85.152115,62.574432,-3.593277,-11.19474,8.85638,22.894686,-8.483329,3.5755572,-3.2089741,-4.550634,6.712026,-2.6468792
6,mundur,mundur6,-128.98364,83.58829,47.736305,0.36606145,-5.7172394,4.008561,28.934454,-14.710531,11.650581,1.8402257,-17.017921,8.815731,1.3433735
7,mundur,mundur6,-129.97792,88.3778,55.623917,-1.8973099,-22.85371,5.5654974,39.402107,-16.375233,3.3872912,-6.078451,-12.675198,20.253624,9.344617
8,mundur,mundur6,-132.36688,88.27481,52.676132,0.44110894,-15.451742,-3.2083685,27.97095,-0.11348605,2.7944884,-7.5543222,-8.774163,12.127179,6.8539495
9,mundur,mundur6,-135.41876,83.188995,61.65741,4.983288,-23.752003,4.3155537,25.207207,-5.003503,7.0675364,-4.1923046,-10.319383,15.889034,3.7589867
10,mundur,mundur6,-138.74197,87.41913,54.982407,-3.450227,-12.191587,10.003489,25.86775,-11.014242,1.9878469,-3.609737,4.897313,11.532586,-4.6077466
11,mundur,mundur6,-136.96143,79.59129,39.131916,0.75580156,5.9379373,16.008516,20.064907,-9.544703,-0.4266144,-3.595264,3.8821154,6.3213844,6.280857
12,mundur,mundur6,-147.74535,72.238396,44.548286,14.824551,14.646246,20.518461,6.4453306,-16.136997,-0.86349714,3.1274714,8.802159,-1.1755538,-1.2959614
13,mundur,mundur6,-147.47656,66.49418,39.20861,23.764658,18.903559,12.326058,7.9629645,-17.318521,-3.7924128,6.105055,14.73624,-4.885969,-1.957129
14,mundur,mundur6,-152.8775,74.99266,35.79695,22.578342,22.10397,3.9758484,12.940552,-14.006199,-3.701036,4.287322,10.121173,-6.2116456,-1.1319852
15,mundur,mundur6,-170.42047,78.68321,41.333084,19.96973,30.092524,-2.6223116,10.714628,-9.07295,-1.7053231,1.1788058,5.788762,-7.6475744,4.289594
16,mundur,mundur6,-181.77489,72.8289,52.400375,22.509768,28.379028,-1.5596336,7.3506575,-12.111671,-2.7784514,10.437117,6.758717,-5.161312,1.7210625
17,mundur,mundur6,-205.72633,62.35896,50.392563,22.115486,32.290325,3.2471051,5.9826202,-8.659437,-4.9464116,10.97427,3.6683087,-6.9795475,2.360342
18,mundur,mundur6,-86.13237,56.066063,6.0720434,12.012701,19.54928,0.6604022,0.070411325,-5.576912,6.3817325,-10.793352,2.4383543,-1.578096,-3.151558
19,mundur,mundur6,-130.86624,94.15376,39.568245,7.201687,3.322493,1.7746346,12.899758,-13.209465,-3.162127,-14.271569,1.9886159,1.946227,5.708511
20,mundur,mundur6,-132.20532,98.25375,39.288643,10.4282465,-2.7746334,-10.623236,28.683628,-12.108944,-5.829917,-15.3635235,1.4595197,2.6250372,2.4218788
21,mundur,mundur6,-133.40387,99.86891,39.835724,10.71533,-3.4967859,-4.7432275,24.567799,-13.804039,-4.2595243,-17.148691,2.4598923,-6.3236556,12.289237
22,mundur,mundur6,-144.40654,102.6472,51.16297,11.885519,-16.998436,-9.562446,39.259026,-13.472647,-13.066339,-21.504005,8.071311,7.521084,-0.3383646
23,mundur,mundur6,-125.74279,95.82984,36.586964,4.225658,-2.7030587,-4.7848625,24.468872,-17.162994,-2.0678823,-11.737625,-0.13170415,6.024742,4.603696
24,mundur,mundur6,-112.31484,80.30823,26.446918,-1.0670503,16.373642,-6.370641,12.729908,-12.473509,-5.215607,-12.787279,8.126759,19.594751,-3.4119713
25,mundur,mundur6,-118.98235,70.73462,20.188446,0.076484874,20.964418,6.8975687,-0.8805363,-3.927546,-0.6172571,-9.590657,5.8200674,11.248314,-3.2483795
26,mundur,mundur6,-152.76402,60.82302,9.4117565,0.27872378,21.124048,15.2463665,6.1774826,-6.595115,15.656996,-10.900699,-1.7407806,12.684891,-1.7706661
27,mundur,mundur6,-156.68198,75.43812,15.960935,-4.2488394,18.52016,3.4131048,4.0089245,2.4291575,5.2050533,-2.3161812,-4.688419,21.365643,-4.2400613
28,mundur,mundur6,-224.19456,57.95852,-0.16728666,-1.9624739,19.993984,13.114176,10.868652,2.717246,9.273466,-4.656101,-2.7973573,15.275273,0.8467287
29,mundur,mundur6,-315.43777,38.04362,-27.433657,-14.079823,18.786266,20.355751,12.906105,12.213472,10.727617,-7.622349,-0.6016262,3.1971915,0.017734885
30,mundur,mundur6,-418.35718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,mundur,mundur6,-418.35718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
