frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,mundur,dmundur4,-317.17395,49.02692,26.956161,15.086422,21.2485,12.872798,4.622764,0.34926108,8.283108,10.659841,-0.34957206,-0.8679868,7.071208
1,mundur,dmundur4,-178.17172,79.367905,39.07306,11.971771,5.9204035,7.939651,-3.7989607,4.8545732,8.709875,-2.2674007,1.8388,-12.766846,12.709749
2,mundur,dmundur4,-147.60403,89.23811,30.941013,17.117817,3.8443196,7.6501646,-2.9591088,2.2100334,7.7687764,-1.1600158,-1.9125178,-9.9632,16.956884
3,mundur,dmundur4,-139.46768,88.778564,30.476358,21.394684,1.5870128,9.60796,-8.511047,-0.9118918,9.295259,0.71703464,5.954294,-8.346592,8.92655
4,mundur,dmundur4,-138.44751,89.09108,35.879707,17.876701,1.3206731,10.169504,-6.083815,1.6210927,9.528536,-3.554439,1.1731305,-9.585207,9.549734
5,mundur,dmundur4,-135.37047,87.38779,35.5958,12.953087,6.7085953,9.516796,-2.5289693,-3.004491,11.543775,-5.214772,2.909062,-11.74032,9.092427
6,mundur,dmundur4,-126.94198,83.503296,24.536503,11.709644,9.799435,14.784485,12.31771,-12.0126705,5.8221426,-13.422904,-3.1181097,2.0988374,16.215164
7,mundur,dmundur4,-164.6298,89.03306,15.144014,17.0592,20.720732,21.361,3.2748957,-0.9935396,0.73378026,-6.341577,5.3395877,-5.06371,14.737237
8,mundur,dmundur4,-173.33609,78.66597,23.313547,30.440279,23.754913,13.809999,-6.157352,-5.3937664,2.757348,6.5039535,2.4706192,-12.030037,17.369959
9,mundur,dmundur4,-170.32898,76.84134,19.855701,30.260624,25.515831,12.114264,-3.5974522,0.894598,3.8872771,0.75737536,0.75843847,-12.441869,19.12001
10,mundur,dmundur4,-177.59981,74.4368,23.422115,31.460585,27.129328,14.910858,-6.2603016,2.4129243,-1.756854,3.4807854,0.47777152,-16.54335,17.776358
11,mundur,dmundur4,-179.77684,75.854935,21.56954,32.774452,28.914219,12.516548,-5.831341,-1.8372507,0.75023854,7.1772075,-2.4303546,-15.199932,19.769176
12,mundur,dmundur4,-181.22638,74.72494,27.26616,28.518753,24.897434,7.7590876,-5.850977,4.3886905,-1.2375689,4.7340293,-0.9788132,-15.412747,22.284103
13,mundur,dmundur4,-178.07945,74.754814,22.474945,30.039463,31.342995,7.0230074,-5.9982038,3.6832423,-4.974534,6.7865133,-0.09745854,-13.693859,23.426565
14,mundur,dmundur4,-185.15962,76.327446,23.811169,28.888044,30.569092,5.460575,-10.219577,-1.5107398,3.2915761,5.450265,1.4964308,-17.783583,21.197762
15,mundur,dmundur4,-189.69084,78.447815,27.717602,33.65468,18.22226,8.223658,-4.144432,6.407178,-3.8182063,1.1583179,2.0047536,-18.12466,23.536922
16,mundur,dmundur4,-216.06218,89.670685,35.561977,35.62372,23.815434,12.21494,-3.883201,-1.3552823,-0.545203,5.2301245,1.8049662,-14.913139,11.998053
17,mundur,dmundur4,-245.339,82.15587,39.19648,30.487534,23.641596,20.47411,-0.74676,2.2653103,2.20052,7.0532513,-3.9182227,-12.19784,2.8341172
18,mundur,dmundur4,-151.11232,82.89824,36.197144,23.858446,18.73061,21.434044,1.2680311,-24.490757,-4.477034,-1.9922516,9.7361355,-12.038542,9.534916
19,mundur,dmundur4,-133.13805,82.74631,48.40795,14.88037,-2.9823263,31.018764,9.238737,-17.687618,-9.733161,-10.113533,10.072081,-7.642945,7.3379774
20,mundur,dmundur4,-130.18465,92.10637,43.971764,12.224297,-9.625137,30.494846,4.6065817,-7.5725703,-6.363613,-17.446995,9.897247,-7.847661,13.202435
21,mundur,dmundur4,-130.7172,88.11004,48.711853,8.448189,-13.922556,30.33344,1.1198218,-6.1813416,-7.5436573,-10.359295,9.534347,-9.24821,13.388781
22,mundur,dmundur4,-128.76955,82.40022,46.75254,6.584769,-9.646584,22.317493,6.074065,-9.738622,-6.9653068,-9.297826,11.179003,-8.755396,13.41081
23,mundur,dmundur4,-127.46481,83.11614,36.395325,6.377926,-5.970887,26.090752,5.22607,-16.361755,-6.119285,-3.4346175,10.352459,-9.810515,15.472083
24,mundur,dmundur4,-144.38446,79.18288,33.902924,10.442528,2.4908109,19.536697,5.586258,-14.006378,-5.346236,2.3878741,9.830011,-10.445627,15.729227
25,mundur,dmundur4,-176.10226,74.48959,23.459175,16.806833,17.980213,23.074059,8.425276,-19.917122,-12.375895,4.016176,1.9093214,-2.2996998,5.752155
26,mundur,dmundur4,-180.60185,79.05003,19.758896,20.343878,17.151175,15.953905,5.6865997,-25.818972,-5.4885035,10.924695,-1.4970732,-14.419955,7.4491076
27,mundur,dmundur4,-215.76125,70.915985,9.56597,16.777002,18.23698,24.433853,3.9774003,-16.992508,0.581118,13.319391,4.9202633,0.46606517,7.017792
28,mundur,dmundur4,-226.46683,85.30856,14.607282,1.797559,10.169346,26.106884,9.950533,-9.57334,4.7916117,10.648088,-1.073105,-3.4603193,15.641037
29,mundur,dmundur4,-246.50163,83.44187,2.0324783,-2.4140844,13.814142,26.643867,15.680974,1.7392021,7.4020157,8.664516,-3.2063775,0.12207055,12.689518
30,mundur,dmundur4,-282.63165,80.608185,5.5363283,2.201867,14.142151,20.887747,16.757809,-0.49538684,4.6053543,2.3773122,-3.105165,7.8781347,18.282959
31,mundur,dmundur4,-314.06174,66.49896,4.108017,-4.925731,9.377514,21.138617,13.817064,2.7341483,6.858405,0.061592758,-7.324643,7.6538353,15.288561
