frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,mundur,bmundur1,-245.6817,55.29992,-1.537271,9.163658,0.24275887,14.380854,-1.840755,0.38307407,-1.4537029,2.0945802,6.1127157,0.93436384,3.3990812
1,mundur,bmundur1,-196.22118,73.11122,9.221346,29.55089,9.551769,18.510574,11.900397,9.566061,14.434717,6.81802,4.3986926,0.23923296,-5.8418994
2,mundur,bmundur1,-169.33263,90.4776,19.065552,34.764755,12.396278,19.268345,-2.545751,-0.6727719,-3.5457718,6.02916,6.574192,5.7498455,4.2463436
3,mundur,bmundur1,-182.64746,88.781906,11.041689,47.92867,15.163088,21.317493,-2.03228,1.8278362,-4.3975067,8.749965,4.159775,-4.829002,0.47520712
4,mundur,bmundur1,-183.81343,91.54118,15.17695,47.903374,12.327124,20.181747,0.7100179,1.5742522,0.88601273,13.23623,4.989004,-5.8544083,-5.144328
5,mundur,bmundur1,-182.82152,90.11392,12.530439,47.319878,15.348042,19.62732,-0.5248253,7.3161616,-0.4689504,11.542649,7.7651596,-8.863371,-0.9657484
6,mundur,bmundur1,-190.70699,89.578735,15.648245,46.80491,16.654976,21.47735,-0.8408165,5.986663,2.004397,13.8975935,7.1396875,-4.4936557,-6.210844
7,mundur,bmundur1,-122.98463,77.22357,-15.842716,24.85284,14.809476,20.052013,2.739455,1.191148,4.279659,22.773962,0.307482,1.6802878,0.7599395
8,mundur,bmundur1,-132.68123,84.28256,29.309303,36.325653,8.699501,16.795256,1.3400513,-8.283497,-9.838355,5.5890603,11.061871,1.6994716,-9.207205
9,mundur,bmundur1,-144.4595,94.993195,24.368553,29.873402,10.083453,22.995316,4.8426733,-13.626224,-4.7517796,0.686914,14.949709,2.6955562,-6.542225
10,mundur,bmundur1,-142.10721,89.75189,24.391247,28.726665,8.890629,21.857876,7.146787,-14.613593,-2.804637,2.1186805,10.141399,8.701775,-7.54669
11,mundur,bmundur1,-135.81482,91.3035,22.125507,25.84303,5.40896,20.847569,9.757908,-16.015522,-1.1124921,2.1225681,7.5260873,8.734435,-5.939823
12,mundur,bmundur1,-146.40244,102.95589,9.774702,18.235916,17.714066,18.335968,2.9582837,-7.9097223,-3.4489765,7.971548,6.529777,8.227287,-3.27284
13,mundur,bmundur1,-159.40596,60.310646,-5.4250917,27.61749,20.0253,17.12363,-11.253153,-1.4198124,-8.838284,10.898031,3.968761,8.078001,-9.08175
14,mundur,bmundur1,-177.1819,87.46335,-2.3550718,21.622326,24.299377,32.091812,5.1210113,6.9002533,3.0679674,11.653463,5.088071,0.75095916,1.5756776
15,mundur,bmundur1,-194.18195,80.83525,-3.1988816,24.586704,21.5105,29.180838,-0.42012328,0.3149904,4.613832,20.343674,5.970133,1.5063603,-1.339
16,mundur,bmundur1,-188.47768,87.674194,-2.9969423,10.857574,12.202675,33.121998,-1.1158965,2.9183822,6.9812217,16.075314,4.690423,0.74147886,2.5927272
17,mundur,bmundur1,-207.67685,66.74524,-21.415497,12.256752,10.249115,26.492552,6.006868,6.9643598,7.684095,16.33501,4.766961,0.19039232,2.1035676
18,mundur,bmundur1,-253.04161,49.754997,-12.352996,12.83758,12.347319,23.278025,4.8315773,-1.9736245,2.268416,8.313494,-0.68703836,-2.599402,2.047217
19,mundur,bmundur1,-394.04224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,mundur,bmundur1,-394.04224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,mundur,bmundur1,-394.04224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,mundur,bmundur1,-394.04224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,mundur,bmundur1,-394.04224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,mundur,bmundur1,-394.04224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,mundur,bmundur1,-394.04224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,mundur,bmundur1,-394.04224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,mundur,bmundur1,-394.04224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,mundur,bmundur1,-394.04224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,mundur,bmundur1,-394.04224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,mundur,bmundur1,-394.04224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,mundur,bmundur1,-394.04224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
