frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,cepat,bcepat3,-258.9591,42.924248,-10.096102,10.772294,0.49059257,10.305191,-4.0246906,5.299342,-2.1055999,3.940743,-7.1957726,-1.943462,5.458935
1,cepat,bcepat3,-247.6016,43.436844,-5.6993523,21.238266,-1.8544344,12.679459,-2.430769,3.2820082,-4.2878294,2.9684436,-1.571467,8.796607,-1.0985094
2,cepat,bcepat3,-120.80631,-33.965904,-2.3084254,28.232592,-4.5793657,-4.9647856,5.0278454,-0.24940442,6.2702045,8.969376,-3.8073351,6.545808,2.4239867
3,cepat,bcepat3,-133.12184,41.65809,2.2639527,39.48017,8.923407,-4.023997,-0.2950528,0.4242351,15.571798,15.057,-5.951948,-6.632874,-1.3134477
4,cepat,bcepat3,-138.98555,85.72394,13.357019,32.144855,12.314556,14.49102,-0.37280524,-8.496446,-3.3606658,10.555963,5.9214754,3.6458511,-6.975393
5,cepat,bcepat3,-194.4028,68.553276,8.240141,30.367867,1.5772074,16.800522,-1.4001707,-1.2853913,-7.1096625,8.859558,4.5578737,6.1621256,0.8701364
6,cepat,bcepat3,-218.63748,57.08442,-3.3835058,21.89851,0.93672997,23.161875,-1.9585338,-1.696177,-5.0306377,4.745931,-4.4163923,0.1364964,-2.909593
7,cepat,bcepat3,-233.21992,46.279625,-6.4188786,26.0664,3.7849867,22.375113,-0.53458244,3.4550824,-3.81549,4.0648694,-1.7862039,1.6925724,0.25629383
8,cepat,bcepat3,-232.96074,47.292313,-12.67698,14.695377,-1.5043077,20.360966,-3.4661274,-0.7208588,-3.8938632,7.8810925,0.4825709,-0.94441295,-3.0602374
9,cepat,bcepat3,-237.20303,53.219574,-11.258402,20.028824,3.7259846,16.333324,3.886434,-0.5828055,-0.49376482,6.409675,-1.4361141,3.1864166,-1.6361883
10,cepat,bcepat3,-172.40025,62.691254,1.126876,9.364242,0.4734434,11.875189,11.510424,6.9819274,3.8952682,7.5892997,3.7165837,1.8042401,-0.070115134
11,cepat,bcepat3,-115.51398,96.29892,2.7819529,3.037292,4.1089716,14.343943,4.1048083,2.092025,8.825567,4.8681264,16.917086,-4.259451,-5.053419
12,cepat,bcepat3,-106.51298,85.946365,-2.3030727,5.640315,8.809771,19.776165,12.390293,-3.336285,11.136518,8.585117,14.633502,-6.3096886,-13.017015
13,cepat,bcepat3,-103.249855,81.853714,-7.079193,8.7463875,8.556501,23.915892,4.4590125,5.670722,12.745823,11.110387,7.952789,-4.9953127,-9.136227
14,cepat,bcepat3,-113.13583,73.09118,-2.671821,26.160753,13.2499695,16.12544,13.146976,-7.6040797,8.117448,19.817081,4.053238,-5.631833,-2.7704768
15,cepat,bcepat3,-189.81488,67.902916,-0.2071706,18.609802,7.2614775,27.704414,2.8984673,4.605605,3.588411,14.657044,2.2573316,-2.6081412,-2.6013098
16,cepat,bcepat3,-211.30292,60.700512,-2.3919907,24.968842,8.011955,24.273697,3.0526228,7.119568,5.1465425,20.221508,4.2388916,-1.4339459,-6.3807125
17,cepat,bcepat3,-215.83536,53.765377,-10.02141,23.25188,8.717583,16.171083,-0.6509832,4.960741,10.394548,15.777007,-2.1310124,0.028547764,-0.25676942
18,cepat,bcepat3,-243.1889,47.135696,-8.001327,12.10656,-0.64944416,14.827259,4.5745187,8.319318,8.394137,9.988978,5.4232664,-4.8561773,-1.0803134
19,cepat,bcepat3,-407.5257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,cepat,bcepat3,-407.5257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,cepat,bcepat3,-407.5257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,cepat,bcepat3,-407.5257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,cepat,bcepat3,-407.5257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,cepat,bcepat3,-407.5257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,cepat,bcepat3,-407.5257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,cepat,bcepat3,-407.5257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,cepat,bcepat3,-407.5257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,cepat,bcepat3,-407.5257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,cepat,bcepat3,-407.5257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,cepat,bcepat3,-407.5257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,cepat,bcepat3,-407.5257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
