frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,cepat,cepat24,-288.19962,51.645683,14.737137,17.082214,9.748116,9.2694,7.425954,3.2273283,7.576907,4.7154603,2.852498,3.6580985,3.2356193
1,cepat,cepat24,-161.71547,-1.9966261,42.003223,12.331848,-30.124365,16.273235,19.636944,-10.509632,8.880638,-1.6525302,6.1303234,-4.058577,-1.6054099
2,cepat,cepat24,-125.61755,-23.94743,31.779366,28.27193,-1.7212715,2.0056136,-2.3218873,-10.756617,23.071348,1.3329785,5.0382195,-4.5290475,7.290761
3,cepat,cepat24,-120.51477,66.90708,42.617516,13.893011,-3.4463782,11.034174,14.040342,-8.0956545,2.4550483,-0.9179877,1.6162981,-9.105769,-7.8859253
4,cepat,cepat24,-181.1524,46.876167,33.885582,16.382153,1.5767055,6.642702,1.8703096,-9.333365,8.962959,-4.0330796,4.498003,-6.2103868,0.21404564
5,cepat,cepat24,-231.06717,47.24684,30.18052,17.591671,11.819855,8.877207,4.0519,0.93403625,8.104639,-0.84676254,9.537582,-6.6337605,0.62623245
6,cepat,cepat24,-290.88284,39.91643,27.141613,22.389708,16.654074,13.854142,11.321917,-1.8615971,6.8629394,0.3264718,2.40342,0.3078823,2.9053154
7,cepat,cepat24,-354.22397,39.60707,25.630703,32.698677,21.287079,10.308471,0.96963084,-11.667616,3.5937111,5.6911335,1.1891308,1.9414182,4.6598916
8,cepat,cepat24,-232.063,58.52397,15.416676,17.896332,-4.546255,1.2279364,16.477585,-4.0654325,1.6439537,0.33283406,0.26013482,1.0242504,-0.065612525
9,cepat,cepat24,-107.181,108.96478,11.629098,-13.921479,-16.51568,-1.3663666,21.1473,7.0940547,0.22727954,-6.832638,-3.9788713,3.3858957,-3.6243877
10,cepat,cepat24,-80.34827,89.3323,-5.5813236,-21.526981,-2.9206488,6.476747,19.129395,4.491872,0.11292201,7.772724,5.95069,-7.00607,-15.226797
11,cepat,cepat24,-72.95592,84.25117,-4.0746617,-22.862991,-2.610519,-0.88965774,22.303717,3.4781456,0.29712915,5.5248785,6.235326,-8.367496,-14.547924
12,cepat,cepat24,-75.06357,82.672104,2.775132,-20.24942,-6.3607616,3.4009724,25.667164,-4.722044,3.7825053,12.371262,-0.2035203,-14.245285,-7.923194
13,cepat,cepat24,-72.214485,76.822174,-9.449984,-16.468071,7.735525,0.66732275,19.91048,-2.757314,10.380282,8.364542,-1.0545127,-12.683868,-13.837908
14,cepat,cepat24,-77.28132,82.24991,0.19734335,-19.882793,-0.178622,-1.0293777,19.988293,-4.5200806,10.325735,6.852769,-0.038297176,-5.7201834,-6.446746
15,cepat,cepat24,-81.04018,84.04584,-2.2418084,-13.808741,-6.5443416,-1.2581642,19.198029,-1.5964226,7.589122,11.434271,0.8478979,-10.698002,-7.5556307
16,cepat,cepat24,-81.33474,69.564,2.22919,-12.480013,-6.6306,7.0966263,19.764244,-1.5575469,5.084099,15.920725,-9.701934,-12.548927,-6.6134224
17,cepat,cepat24,-92.85475,62.43056,11.591402,-15.418069,-10.985731,6.8986063,8.091594,4.769011,4.528335,16.575466,-0.6986139,-17.937069,-0.8739673
18,cepat,cepat24,-110.58375,64.98635,16.364588,-22.929176,-1.9142544,0.7953231,4.7897654,3.3018708,7.9218717,10.95126,4.0623503,-12.108368,-1.2870537
19,cepat,cepat24,-170.6185,60.214287,9.463188,-10.016209,7.7681384,0.6948551,-2.558537,3.318098,10.277138,15.896583,5.8012056,-1.6848291,4.2686615
20,cepat,cepat24,-217.05342,67.702,-0.5439955,-22.94032,2.0780518,-0.88894975,7.222129,6.3826404,15.528094,19.845425,2.3588076,-7.4977317,-1.4558508
21,cepat,cepat24,-288.79446,60.47185,13.339846,-3.1476662,9.00656,-0.015078068,-1.7109104,8.453405,16.709341,15.137146,1.5945725,-7.542901,0.6271745
22,cepat,cepat24,-410.59045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,cepat,cepat24,-410.59045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,cepat,cepat24,-410.59045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,cepat,cepat24,-410.59045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,cepat,cepat24,-410.59045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,cepat,cepat24,-410.59045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,cepat,cepat24,-410.59045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,cepat,cepat24,-410.59045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,cepat,cepat24,-410.59045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,cepat,cepat24,-410.59045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
