frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,cepat,dcepat10,-275.77133,24.718328,13.85622,8.569048,-6.9235735,-0.86160845,-2.6076994,-13.851311,-1.4094774,-4.3008914,-2.1251025,2.1909213,-8.489463
1,cepat,dcepat10,-144.3669,-31.189167,2.0481784,3.9711647,-9.449737,11.532442,-0.7556901,-14.300529,3.2739577,-7.1738553,-0.87297606,-0.56942105,-1.6838561
2,cepat,dcepat10,-171.71931,11.7933235,22.473497,15.845652,-1.2859949,9.535409,-2.4679637,-9.26134,6.1943464,-11.241221,-0.12788075,6.5772777,-5.5302987
3,cepat,dcepat10,-123.04498,65.79351,23.68319,31.083153,5.6077986,2.7642236,-5.239315,-11.053587,0.7029852,-2.7996273,1.0060579,-4.5475907,2.3561995
4,cepat,dcepat10,-112.08742,71.9867,24.909615,22.298107,1.5566219,8.670877,-5.1907988,-14.561655,3.9882972,-0.5780904,1.9082127,-9.006055,4.2165093
5,cepat,dcepat10,-113.2554,76.86779,21.27383,11.691288,3.584003,19.455246,-5.802436,-18.020077,5.9405084,2.4713552,5.7498374,-16.529482,5.737103
6,cepat,dcepat10,-117.898315,77.409775,19.768131,12.336275,6.8461666,19.60099,-4.977328,-20.535301,4.2082467,6.5342436,9.909826,-14.776005,5.6094255
7,cepat,dcepat10,-132.7457,79.76482,31.468502,12.971633,1.5183487,26.260132,-11.293844,-19.53458,0.9525158,5.8489923,11.353579,-12.200541,3.4893913
8,cepat,dcepat10,-122.49763,80.42773,26.916588,5.4882474,4.380803,22.373726,-0.90546095,-17.397032,-4.1651583,8.821874,6.239714,-15.361224,5.352742
9,cepat,dcepat10,-111.903015,84.23662,17.091206,9.379999,-3.951448,29.47906,-3.979919,-21.807777,0.621274,7.9562984,7.6172886,-20.391443,8.790976
10,cepat,dcepat10,-118.10658,81.05577,26.826641,3.9194343,-3.4019506,31.012112,-1.2559628,-24.891672,0.71871066,6.637418,6.0206556,-14.978066,8.440962
11,cepat,dcepat10,-129.90353,84.107834,29.605719,3.1381528,0.7105718,31.639503,-5.8152604,-20.739439,-1.9639158,6.2386374,7.6561775,-12.738581,8.994904
12,cepat,dcepat10,-138.30247,87.165016,27.285934,5.5919104,4.051009,27.093538,0.46351627,-19.15121,-4.400127,5.549711,12.419273,-15.490311,7.375947
13,cepat,dcepat10,-139.85394,87.045906,33.021225,2.286353,0.54838955,25.331955,-1.1270514,-13.739189,-5.7911606,-0.60543025,13.202624,-12.601882,1.2438899
14,cepat,dcepat10,-216.06828,85.37247,28.383793,7.8514414,4.2850432,29.559937,8.483755,-2.2108185,-4.8253937,-8.182659,2.8787389,-7.852581,4.966832
15,cepat,dcepat10,-268.44598,77.34553,26.692606,6.8399,-2.3339262,15.950382,6.6010523,8.123041,0.59571886,-4.746461,4.9554796,-1.8722453,4.348999
16,cepat,dcepat10,-308.42072,65.28587,28.429316,10.436443,2.5080354,15.25107,9.090118,4.282938,-1.2432926,-4.9361677,3.0566356,-3.6982028,-4.4601865
17,cepat,dcepat10,-195.88237,42.235718,8.2212305,-10.759445,11.37301,10.020914,-4.7662024,-16.485756,-2.1762185,-2.2793381,-1.8203914,-0.6174354,0.7577992
18,cepat,dcepat10,-138.23116,104.6897,16.86421,-0.70332175,-15.600107,27.062473,2.450972,-17.610794,-3.2553074,2.225552,8.695003,-0.82944083,-0.4158435
19,cepat,dcepat10,-103.196396,96.01841,6.5507283,-2.5314722,-14.0996475,30.090794,-6.601207,-12.781506,0.85467696,7.546384,10.72198,-5.847662,-1.3875439
20,cepat,dcepat10,-94.900505,96.51669,-5.3618574,-1.2523782,-9.138512,25.800507,-6.0299873,-8.159838,2.6696506,7.488435,10.106201,-7.2902713,-4.5318236
21,cepat,dcepat10,-90.23179,85.876816,1.8943685,-8.241325,-1.6305622,16.860645,-10.613172,-4.5124946,16.358343,1.759596,8.024775,-14.261387,-0.32875374
22,cepat,dcepat10,-105.451416,80.87904,4.993943,2.0583396,7.980722,4.6614957,-7.9062386,-9.356428,19.816078,2.0781546,7.6957483,-5.4707384,2.4681158
23,cepat,dcepat10,-199.50966,86.52075,-1.7498437,-2.6420622,5.799398,13.883865,-6.52899,3.5221803,7.376129,-0.14587724,5.690222,-5.115343,1.4244385
24,cepat,dcepat10,-244.30054,86.235985,3.4261665,-3.786349,0.0811623,3.9958584,-6.815349,0.8974227,11.704606,-0.9864644,2.8179235,-1.0787907,1.5556428
25,cepat,dcepat10,-295.88113,82.074265,6.2833824,-3.7071574,-4.362817,1.015087,-8.694777,2.771902,8.936863,-1.1028252,2.1709356,-6.7958727,3.4373703
26,cepat,dcepat10,-451.45798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,cepat,dcepat10,-451.45798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,cepat,dcepat10,-451.45798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,cepat,dcepat10,-451.45798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,cepat,dcepat10,-451.45798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,cepat,dcepat10,-451.45798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
