frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,cepat,cepat20,-347.45776,-0.33757666,2.9472468,9.164319,10.125097,4.492961,6.479026,-5.100374,-2.8961182,-1.359185,-3.7629724,-4.799527,-1.8530028
1,cepat,cepat20,-133.27173,-24.339804,11.079913,-12.891029,-24.436512,-4.105253,-0.71095306,-11.33293,8.726756,-13.65965,-4.859197,-3.884519,5.9542646
2,cepat,cepat20,-119.79859,-16.002148,30.815853,20.486652,-1.0862411,4.568816,2.0107925,-1.6040733,12.95336,-5.8918962,-8.307085,-1.5277779,8.925832
3,cepat,cepat20,-84.787155,73.80994,21.653904,-0.86288893,3.3327227,11.861719,3.1543193,-8.820124,6.183214,-1.4447877,4.5098705,-4.9516287,-0.6846083
4,cepat,cepat20,-148.8195,64.93257,28.026327,4.8716183,17.744005,6.9590836,-3.5274181,-8.71651,-0.9537153,-6.937366,5.432801,-5.3699903,-3.1577344
5,cepat,cepat20,-183.24413,52.04843,23.201376,-1.7393141,0.8214536,1.5070305,2.1791644,-6.4745626,0.10027468,2.0672,4.826618,-5.4658756,5.28082
6,cepat,cepat20,-221.78798,48.090668,16.16344,-12.106615,3.8716004,1.9437673,1.7497249,-6.091297,2.9611516,3.7660058,4.9037848,0.92648244,1.8855228
7,cepat,cepat20,-260.7544,40.133873,21.253319,-8.269926,6.831292,3.0294359,9.395955,-2.423555,-4.896451,2.2887666,5.838711,-2.0898373,-3.1969495
8,cepat,cepat20,-127.2842,62.96257,22.935852,8.701213,-15.650433,-0.38435885,8.897237,-12.083138,6.0074396,-8.5167465,0.0660308,3.671104,2.9324923
9,cepat,cepat20,-103.09754,100.83647,24.374859,-23.663528,-26.221254,-0.6279317,14.910185,-2.2529426,-4.3897905,-4.3568,4.029844,4.3604918,-8.945084
10,cepat,cepat20,-84.40088,90.00588,9.592329,-26.468445,-19.98014,-0.8003359,10.599073,2.2316582,-5.050047,3.3027956,8.602796,-0.6031702,-14.573668
11,cepat,cepat20,-76.114555,79.88515,1.3078246,-28.677889,-17.274395,-2.330622,8.796014,1.9674573,-3.0381067,8.052735,8.719353,-10.623665,-17.30197
12,cepat,cepat20,-79.15927,79.023636,6.4069757,-30.41891,-13.44475,-0.28693438,8.188058,-3.0221179,0.87539864,9.69034,11.028101,-9.895348,-15.094773
13,cepat,cepat20,-75.82411,82.5237,5.096641,-24.682907,-10.75524,3.5041955,8.966867,2.0857432,3.796772,6.4483466,6.031788,-2.6138716,-12.46529
14,cepat,cepat20,-89.82115,85.84616,9.139189,-27.063084,-12.513636,8.957836,10.111853,-3.1515841,5.8811674,17.444946,7.4739532,-12.620852,-7.246007
15,cepat,cepat20,-90.168274,81.780396,12.138494,-24.378714,-7.9136314,4.6437263,4.779005,5.4663343,4.852475,12.864925,0.0542109,-10.394325,-3.2824452
16,cepat,cepat20,-100.3833,77.48828,13.303188,-25.11203,-10.458234,0.56889844,4.367481,5.4178276,4.6078835,15.483518,0.37641966,-9.0410595,-3.0128298
17,cepat,cepat20,-145.22562,55.96281,15.464889,-24.729624,1.0963032,-1.890954,-0.550889,-2.8508563,7.194581,14.527929,9.33101,-3.493578,-6.07761
18,cepat,cepat20,-206.62015,52.34517,5.873238,-24.780392,-7.771105,-5.891509,-0.75303614,-0.1685248,11.202475,13.024259,4.717246,-8.92599,-16.09534
19,cepat,cepat20,-240.98499,53.59234,2.4733474,-15.108093,-4.775792,-5.681093,6.5275793,12.067417,13.156658,10.378229,5.6918845,-1.0630976,-8.269844
20,cepat,cepat20,-403.7508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,cepat,cepat20,-403.7508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,cepat,cepat20,-403.7508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,cepat,cepat20,-403.7508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,cepat,cepat20,-403.7508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,cepat,cepat20,-403.7508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,cepat,cepat20,-403.7508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,cepat,cepat20,-403.7508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,cepat,cepat20,-403.7508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,cepat,cepat20,-403.7508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,cepat,cepat20,-403.7508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,cepat,cepat20,-403.7508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
