frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,cepat,bcepat6,-262.84854,36.11642,-5.129905,22.386349,1.3320484,11.081938,-3.3477652,3.827632,6.660828,13.292615,4.2330976,-2.0399806,2.192021
1,cepat,bcepat6,-134.52579,29.94511,-31.271502,16.416204,-12.13394,-2.9763384,-0.9703705,-9.736451,2.596115,3.7241056,-7.990797,4.0963383,-5.9179554
2,cepat,bcepat6,-118.56606,-22.149992,-7.5063076,27.065926,-10.490373,-5.8727236,0.58275187,-9.706048,8.003786,17.140453,-8.219168,-0.28580856,-3.6376684
3,cepat,bcepat6,-110.36654,82.61352,12.477461,30.216839,7.3826213,-3.385151,1.5179808,-6.144759,9.494778,2.9713154,2.0830657,-3.724636,-1.611754
4,cepat,bcepat6,-181.11722,80.34162,12.445737,33.712116,6.3201857,18.205284,3.3793485,2.0092447,2.76164,4.782993,-5.313512,3.2372537,-1.1369343
5,cepat,bcepat6,-211.22903,61.422653,8.342005,32.181137,4.7117496,17.72487,0.7820636,7.938846,-2.0646777,4.006316,-0.7365725,3.3635197,-5.625736
6,cepat,bcepat6,-235.32129,51.103806,1.1944761,24.348288,-1.0726063,16.160393,-2.5769258,8.64826,-0.92643577,7.6308913,1.5232756,0.68448925,-0.89835155
7,cepat,bcepat6,-247.02676,43.504135,0.011848211,30.949726,6.4124537,19.29092,0.9070928,8.430458,7.849082,13.516132,1.5330516,1.7764372,-0.7057427
8,cepat,bcepat6,-253.2715,41.11434,-7.435197,19.049194,1.126754,15.622235,-5.6490755,2.6013653,4.207028,10.02771,-0.49154997,4.0428047,-0.5631707
9,cepat,bcepat6,-211.82175,45.161736,-15.174113,19.720222,6.700043,8.472675,3.1729863,3.889225,3.4740832,10.875387,1.3803267,-1.5086244,-3.4623225
10,cepat,bcepat6,-148.5864,96.883575,13.620342,5.5809646,-4.8263793,13.156979,3.0923576,4.457151,11.181243,4.721293,8.919273,-1.7544326,-0.24267207
11,cepat,bcepat6,-111.13323,89.698074,-4.2110276,8.500141,1.0080814,12.542057,4.6982317,5.1923046,13.696423,7.7192564,10.277249,-3.3513174,-10.198494
12,cepat,bcepat6,-114.21161,81.53941,-8.378622,10.815173,2.9540823,27.418024,5.766127,6.4641733,12.418169,9.661783,8.388318,-4.833653,-8.942651
13,cepat,bcepat6,-110.26663,74.859085,-1.9698626,16.170525,6.4741154,21.413128,1.1327751,0.76053387,8.641461,19.066084,10.633993,-16.394897,-4.4687586
14,cepat,bcepat6,-153.35228,75.76905,1.0283656,28.494156,13.045245,16.830881,-2.0721297,-8.008491,3.2238333,10.478497,-1.3581452,-1.4478791,0.33053398
15,cepat,bcepat6,-218.80637,60.941956,3.967766,29.864256,2.6148467,20.468004,0.23650062,3.5791323,1.7329144,16.04169,2.5682387,0.80522823,-5.720986
16,cepat,bcepat6,-231.4862,49.908024,-1.8454707,23.854725,3.2898247,22.537243,-0.9653462,6.0889072,1.3046811,11.466408,5.732494,7.9079666,0.5675607
17,cepat,bcepat6,-240.5897,45.835693,1.5458571,22.546238,14.177998,9.43985,-0.9341067,2.4901261,4.885297,9.793999,4.4534044,0.98387516,-0.7203858
18,cepat,bcepat6,-407.58853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,cepat,bcepat6,-407.58853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,cepat,bcepat6,-407.58853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,cepat,bcepat6,-407.58853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,cepat,bcepat6,-407.58853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,cepat,bcepat6,-407.58853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,cepat,bcepat6,-407.58853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,cepat,bcepat6,-407.58853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,cepat,bcepat6,-407.58853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,cepat,bcepat6,-407.58853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,cepat,bcepat6,-407.58853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,cepat,bcepat6,-407.58853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,cepat,bcepat6,-407.58853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,cepat,bcepat6,-407.58853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
