frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,cepat,bcepat4,-263.18118,43.2066,-12.481057,16.502338,-6.0834703,8.843449,-5.7240148,7.1900816,2.1045933,2.2925386,-6.327788,-6.152958,2.9659662
1,cepat,bcepat4,-137.55132,21.54224,-24.373203,20.47541,-10.993085,-8.01498,2.3314924,-7.7844577,0.46151388,7.3786216,-5.7217674,1.8696629,-2.705962
2,cepat,bcepat4,-114.43226,-9.1223135,2.2832246,29.568287,-6.3584895,-14.997069,0.71079266,-7.935892,-3.1200845,9.51405,-11.902991,6.8863525,0.8433206
3,cepat,bcepat4,-107.975296,76.367035,10.853861,37.162743,11.260229,-5.488646,0.3987398,-6.3112364,7.7765026,4.8663087,-0.4327287,1.5932598,0.5331412
4,cepat,bcepat4,-146.05965,90.459656,7.148756,27.62373,9.653013,15.181047,2.4513445,-2.477288,3.2047668,12.240452,3.2520185,-3.3182101,-5.880831
5,cepat,bcepat4,-198.58788,71.96913,6.6303186,29.67556,4.603901,16.855833,-2.6558006,-0.092526466,-0.32091117,10.946593,-1.4056455,6.3225245,0.27870107
6,cepat,bcepat4,-225.45776,59.03716,-0.17913246,28.829697,2.8446867,15.333103,-6.2853394,2.6640708,0.22538477,4.8571615,-0.36857414,1.9595532,1.7748799
7,cepat,bcepat4,-229.7282,53.415993,-8.752108,20.209057,1.4674964,15.400862,3.8524485,9.313656,1.0873871,10.776926,-1.2442396,-0.463395,-0.6989692
8,cepat,bcepat4,-239.92117,47.704834,-11.091879,16.803131,3.788372,19.977789,-4.07241,6.582678,9.1637125,8.7049675,-6.045226,-3.1500561,2.1893778
9,cepat,bcepat4,-181.90533,44.20202,-7.778739,19.474304,1.8563579,7.3871717,-0.2852079,3.565412,-0.9173193,7.6495876,-0.047543257,5.0466843,-2.918992
10,cepat,bcepat4,-104.07907,98.05368,4.3618417,4.960079,-8.778177,13.809702,6.1302967,2.5033991,2.8129315,2.1446545,18.568972,1.4557961,-3.0754
11,cepat,bcepat4,-93.32393,94.34422,-8.696701,9.82246,1.9682918,12.090239,-0.15807578,-1.1979358,9.593765,8.80584,19.558355,-9.150467,-7.1247373
12,cepat,bcepat4,-100.65194,81.42282,-10.009996,13.170727,9.16969,20.872406,-0.18925667,7.051626,10.845211,11.174444,10.558447,-9.415369,-3.0766702
13,cepat,bcepat4,-111.5616,61.951828,0.67711496,15.288859,19.160515,18.433266,4.6639175,4.5627565,7.929588,14.584764,12.574005,-8.11751,-0.6748636
14,cepat,bcepat4,-191.01958,70.23715,2.4341288,28.564491,1.4688482,27.773201,4.0575123,2.2315712,-1.6972508,10.893357,4.6704583,-0.5173247,-0.62480205
15,cepat,bcepat4,-217.20758,57.177677,-8.584218,23.262089,8.958069,26.156307,-0.8830656,4.460546,0.4423679,10.359137,0.20764804,2.2494092,-5.3385415
16,cepat,bcepat4,-220.31294,56.215076,-6.705219,19.551407,8.192495,24.364624,2.7502332,8.571592,0.2117393,12.901041,4.7078567,5.0575457,-0.48825508
17,cepat,bcepat4,-241.34296,49.627,-3.7874608,19.678234,7.6380157,21.627352,2.0605402,2.8716664,5.374047,9.390516,3.543117,2.4226348,-0.35495144
18,cepat,bcepat4,-408.77695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,cepat,bcepat4,-408.77695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,cepat,bcepat4,-408.77695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,cepat,bcepat4,-408.77695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,cepat,bcepat4,-408.77695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,cepat,bcepat4,-408.77695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,cepat,bcepat4,-408.77695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,cepat,bcepat4,-408.77695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,cepat,bcepat4,-408.77695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,cepat,bcepat4,-408.77695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,cepat,bcepat4,-408.77695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,cepat,bcepat4,-408.77695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,cepat,bcepat4,-408.77695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,cepat,bcepat4,-408.77695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
