frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,cepat,dcepat9,-356.19724,32.427814,15.230613,14.741674,2.3303657,3.1845722,-1.5759159,8.922729,1.2978084,5.251114,1.1427779,-1.814898,2.5807824
1,cepat,dcepat9,-220.67728,-20.623224,-2.824932,15.274692,0.2148351,20.675632,3.9338346,-16.195805,1.9916308,-3.990734,-6.5361958,0.87558395,4.48729
2,cepat,dcepat9,-160.24539,-33.950905,3.522231,14.368767,-8.507285,13.181084,-5.7504063,-10.250438,10.026442,-13.010286,-5.227194,1.12117,-2.028634
3,cepat,dcepat9,-126.00314,49.694572,20.614553,39.254055,13.119562,13.015818,-15.387825,-12.450378,5.248191,-10.607765,-1.7420795,-1.5234654,7.2390475
4,cepat,dcepat9,-103.95131,64.33169,10.094431,35.641724,9.981407,10.29649,-15.702623,-10.450344,10.787668,-4.1747856,-2.5429618,-4.068844,8.722375
5,cepat,dcepat9,-104.256905,66.7772,12.788885,23.410315,16.394598,14.3421135,-18.835178,-9.352517,9.239187,1.4400063,2.8128028,-12.664412,14.202659
6,cepat,dcepat9,-116.01882,77.2726,17.432734,12.547197,11.059938,18.027748,-13.898327,-12.980064,7.342114,3.4302943,5.472227,-14.650984,12.430463
7,cepat,dcepat9,-104.84928,70.40733,10.907852,17.92445,4.8004255,18.802387,-11.609478,-12.470018,6.2905107,5.0669603,6.016366,-15.369303,12.255904
8,cepat,dcepat9,-114.16355,79.896416,14.49194,10.946753,7.32154,18.43882,-7.5258036,-10.737929,1.2450111,8.005128,5.5851564,-13.619616,9.830347
9,cepat,dcepat9,-111.584236,82.70865,16.312485,4.953122,-3.3222883,27.355381,-4.9371805,-15.5139,3.3234038,7.212384,5.8078575,-12.856581,8.685549
10,cepat,dcepat9,-110.85991,84.74228,14.04752,-0.10852492,-0.7693977,24.675568,-2.867844,-14.901623,4.212948,5.3053102,10.10165,-12.609119,6.976261
11,cepat,dcepat9,-111.687035,83.063934,19.16286,-1.8491673,0.9229784,28.270332,-2.0083714,-17.933548,-1.7903033,6.2755966,14.139463,-16.059605,10.766247
12,cepat,dcepat9,-120.80454,85.34489,23.39827,1.4025462,-9.323881,33.81041,-0.06282389,-21.702272,0.026992917,4.087942,13.429818,-12.163584,9.2106905
13,cepat,dcepat9,-127.9071,92.75346,28.52491,-10.777234,-4.529003,28.527702,3.6647933,-16.891724,0.037548244,-0.9785906,13.314902,-13.470116,10.16743
14,cepat,dcepat9,-181.84392,86.643036,31.130924,2.1992857,4.034567,33.063072,5.806305,-9.65028,-7.367091,-9.83251,4.7557077,-4.20015,10.932291
15,cepat,dcepat9,-262.39566,74.74193,29.478909,0.35776728,0.36532906,20.088299,0.42813373,-5.582881,-6.248675,-1.631752,8.28759,-1.6473725,3.9450793
16,cepat,dcepat9,-300.6578,58.553024,14.8137245,-9.795696,-6.945606,10.321466,1.3984501,-0.32958615,-5.99847,-1.4760692,6.1245723,1.9467174,1.8470021
17,cepat,dcepat9,-317.86832,44.305504,18.498627,7.358094,-1.7968042,5.715311,-5.76764,2.6535509,4.0582724,-6.33185,-0.24254322,-2.0354538,3.208624
18,cepat,dcepat9,-206.11537,88.95765,20.390036,-5.737194,-4.095537,20.392324,4.436245,-9.058701,-8.237833,-1.6115302,7.069885,-2.5155206,3.8135152
19,cepat,dcepat9,-136.69653,106.79807,15.773144,-10.653817,-13.457279,30.607002,-3.3076627,-5.8322096,2.5176044,5.05417,10.397279,-9.551131,0.6669049
20,cepat,dcepat9,-88.24004,92.399506,-2.7532005,-1.4594914,-10.490566,24.747005,-1.5900328,-9.46671,7.940193,8.116251,8.698077,-14.323532,1.0047375
21,cepat,dcepat9,-87.53242,86.15213,-1.8495903,-3.6191711,-1.5073895,23.613712,-1.8370634,-10.778301,6.7312875,7.8345027,9.796204,-14.074684,1.686569
22,cepat,dcepat9,-92.0236,79.8806,0.9459764,0.66918087,8.553381,11.214819,-4.883132,-8.924194,14.836451,4.703331,9.131629,-14.010538,5.133394
23,cepat,dcepat9,-119.364586,78.94342,6.047346,1.7802193,14.311816,13.307648,-11.341249,-6.916087,17.074339,5.2096806,6.5848427,-7.365426,8.063559
24,cepat,dcepat9,-154.50168,71.279396,16.041191,14.428801,16.74959,14.457478,-10.995979,1.7327389,11.77491,-4.578168,1.4235765,-16.57903,11.0938635
25,cepat,dcepat9,-243.24373,74.112526,8.415679,2.8144557,2.4894001,-2.454713,-13.004744,4.4465914,6.103813,2.4774852,5.893496,-8.662768,3.9395585
26,cepat,dcepat9,-290.369,59.63018,10.163321,-4.6817994,-9.89501,-5.700039,-11.106782,8.861702,9.949178,-2.8611794,-4.558649,-9.463234,1.2970743
27,cepat,dcepat9,-327.71417,52.84578,15.789921,-1.114873,-6.2998204,3.0470564,-8.664314,0.068899244,7.374718,-1.0448382,-1.8494908,-4.944396,1.3793783
28,cepat,dcepat9,-438.40692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,cepat,dcepat9,-438.40692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,cepat,dcepat9,-438.40692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,cepat,dcepat9,-438.40692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
