frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,cepat,bcepat8,-256.58832,44.14175,0.7243694,21.75497,7.023198,16.952038,-5.3385363,3.6767883,-1.5051863,5.5251617,-2.9673254,4.0871544,7.6154213
1,cepat,bcepat8,-102.90085,22.132523,-15.835965,7.664756,-13.727843,-9.17268,-1.5760697,-9.699431,-0.84089637,4.254887,-7.394643,1.5746082,-3.6125097
2,cepat,bcepat8,-115.191,0.7313545,-10.506213,20.749908,-2.523735,-4.299115,-6.385749,-2.8857026,4.773121,12.169868,-4.558978,3.175149,-6.6829405
3,cepat,bcepat8,-109.23363,82.07368,9.389261,35.71514,8.140338,-3.1196442,2.2242026,1.0172623,3.5753918,3.2148938,4.6277394,5.2140484,-1.8987602
4,cepat,bcepat8,-183.8477,62.367844,2.3393683,30.989145,3.8719444,21.91417,1.399185,3.6851513,-1.7813177,3.415261,-4.3203278,-1.3027606,2.1692853
5,cepat,bcepat8,-203.24496,54.952183,-1.0529511,27.10809,2.6044326,15.257262,1.169214,8.24632,-3.3261576,9.88979,-3.209566,4.9881697,-0.693184
6,cepat,bcepat8,-219.544,45.16481,-2.8394475,27.166666,1.6260381,19.161896,-0.97628176,6.913292,3.0533917,9.915755,1.15539,1.1925156,-4.3167677
7,cepat,bcepat8,-227.72054,48.519653,-11.195913,16.475645,1.0604554,19.550629,-4.972517,2.5834575,0.7710766,8.331459,-1.6189835,5.43948,-1.4806652
8,cepat,bcepat8,-227.04578,45.44307,-3.5292444,24.271635,3.3620772,17.37297,0.9536078,9.80463,2.0796263,9.661503,1.3592876,4.5997458,-3.1855345
9,cepat,bcepat8,-226.60155,41.25441,-12.249002,17.579906,-4.368308,17.118938,-3.6563702,3.5170434,-0.8960221,3.404787,-2.4288173,2.0248885,-0.95260286
10,cepat,bcepat8,-127.50678,82.52441,9.309271,14.895174,-3.498553,4.492109,12.950962,3.9821596,10.772148,9.518981,7.07061,0.58433604,-12.872124
11,cepat,bcepat8,-88.335495,91.76637,-1.1930032,5.526018,-2.4734213,12.830979,12.481793,5.407114,10.606333,2.9604063,14.076933,7.2518997,-17.745193
12,cepat,bcepat8,-101.45876,77.57666,-8.849614,8.278772,10.175245,15.961582,16.48015,9.878283,12.649519,6.4660993,14.657975,1.8015313,-4.584285
13,cepat,bcepat8,-114.64003,70.16989,-6.835889,18.213488,8.174898,22.377422,10.139803,7.6197195,12.58157,17.356535,3.7485669,-3.687586,-3.3124154
14,cepat,bcepat8,-125.72513,68.9097,3.5140953,30.011156,2.6826382,18.965006,7.9287386,4.2669716,9.631348,18.373604,6.0511627,-7.627515,-2.2672281
15,cepat,bcepat8,-196.49687,63.489796,3.6156998,28.533623,4.8159857,25.198658,9.141303,9.408669,2.979395,4.632159,-0.65310323,3.935791,-1.7147357
16,cepat,bcepat8,-211.10739,50.891228,-6.1962934,20.247595,3.9045746,24.682304,3.4045799,7.418656,4.059779,11.510426,-0.6100979,5.1648226,-0.3325746
17,cepat,bcepat8,-224.74911,44.574585,4.196277,23.040434,11.407126,9.955957,-2.0973923,2.8924606,2.4109,7.343218,6.6587534,4.406298,4.7099905
18,cepat,bcepat8,-396.63184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,cepat,bcepat8,-396.63184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,cepat,bcepat8,-396.63184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,cepat,bcepat8,-396.63184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,cepat,bcepat8,-396.63184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,cepat,bcepat8,-396.63184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,cepat,bcepat8,-396.63184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,cepat,bcepat8,-396.63184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,cepat,bcepat8,-396.63184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,cepat,bcepat8,-396.63184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,cepat,bcepat8,-396.63184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,cepat,bcepat8,-396.63184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,cepat,bcepat8,-396.63184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,cepat,bcepat8,-396.63184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
