frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,cepat,bcepat5,-266.55402,33.64204,-8.771921,22.709312,-1.15434,15.049262,0.8758885,9.332193,3.5416114,4.2230606,1.3058816,-0.84073484,4.6313844
1,cepat,bcepat5,-142.48296,29.891674,-17.63291,14.9620495,-9.873692,-0.54449725,1.7792493,-6.437713,3.7545068,2.3371596,-5.0055637,5.0658684,-3.5916097
2,cepat,bcepat5,-117.41791,-19.233688,4.7849865,27.872328,-6.29636,-1.7915134,4.6040382,-7.9029865,5.4097805,7.15566,-8.839458,3.4497643,0.1212247
3,cepat,bcepat5,-106.824936,79.54646,6.941986,33.93226,6.4998374,2.2263143,-2.5048425,-4.7922387,4.432248,3.1061249,2.8982997,-1.5854369,-1.6950458
4,cepat,bcepat5,-160.71646,87.51714,11.818468,28.846506,8.286352,19.751432,2.4697158,0.3755106,-3.0029192,7.3165913,3.3249748,1.9456201,-6.474731
5,cepat,bcepat5,-202.17563,68.55043,9.967951,32.1752,4.4728446,20.664276,-3.84543,4.4326315,-2.4040737,6.4044476,2.3621812,3.7082746,-6.076288
6,cepat,bcepat5,-224.6421,56.919235,-3.1261935,26.620253,1.2699924,15.316879,0.603651,8.227692,-2.931697,3.4526575,-2.6703854,3.2356186,3.9775186
7,cepat,bcepat5,-238.25122,55.46707,-1.0912486,21.159164,1.2850454,13.454563,-1.2484144,11.86912,3.2172043,8.271471,3.2204566,2.8732328,-1.1802518
8,cepat,bcepat5,-244.62859,39.64807,-7.9833302,26.52169,6.6003423,16.667866,-5.4851093,4.6447315,-2.2259142,6.2214956,1.2716038,8.085352,3.713195
9,cepat,bcepat5,-202.90044,47.757957,-13.200155,26.057774,1.7791095,5.0547533,0.8052082,10.589712,4.1994543,4.511813,-8.849609,-1.2071248,2.7853832
10,cepat,bcepat5,-126.14699,93.09759,3.1235676,10.056179,-5.4386387,19.125822,4.0034294,1.8632746,5.366354,4.7820582,16.085352,-4.398845,-4.786563
11,cepat,bcepat5,-95.83882,90.74361,-8.506527,7.165145,1.3520321,17.597157,5.652582,2.7465432,6.5343547,6.893823,15.8432455,-4.3174686,-5.9175463
12,cepat,bcepat5,-122.142975,82.52279,-9.113413,19.751556,10.110712,19.308949,3.9844327,7.36318,12.155174,12.404689,11.440838,-4.676512,-0.47748327
13,cepat,bcepat5,-128.71855,72.61638,-0.09500104,22.901413,11.975406,23.432756,4.3452377,9.587893,9.057972,10.871302,8.767082,-10.942172,-5.57001
14,cepat,bcepat5,-138.5826,74.07826,-4.713253,24.393202,5.561367,14.072014,6.0115128,2.254757,7.359688,19.056915,8.504147,2.0482035,-0.49954402
15,cepat,bcepat5,-208.73882,64.44269,2.079208,27.36158,0.44754142,17.97649,-3.337722,1.9603823,4.0502033,12.01534,-0.65752673,4.4165688,1.8002322
16,cepat,bcepat5,-228.56009,48.165916,-1.7529893,26.163544,2.3312387,20.69223,3.2229385,7.7971425,1.8169525,9.180606,-2.4187083,5.1411457,-0.13752562
17,cepat,bcepat5,-251.65994,38.190895,-4.436908,23.575771,5.55023,19.837358,0.4168774,5.5701523,3.702054,7.618375,2.303432,-3.2810936,-2.8771267
18,cepat,bcepat5,-408.0981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,cepat,bcepat5,-408.0981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,cepat,bcepat5,-408.0981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,cepat,bcepat5,-408.0981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,cepat,bcepat5,-408.0981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,cepat,bcepat5,-408.0981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,cepat,bcepat5,-408.0981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,cepat,bcepat5,-408.0981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,cepat,bcepat5,-408.0981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,cepat,bcepat5,-408.0981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,cepat,bcepat5,-408.0981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,cepat,bcepat5,-408.0981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,cepat,bcepat5,-408.0981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,cepat,bcepat5,-408.0981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
