frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,cepat,dcepat3,-326.48187,35.02009,8.385487,11.231577,-9.118939,-9.561451,-9.567456,14.698718,-6.279432,-4.2264614,0.593171,0.3163035,13.6533575
1,cepat,dcepat3,-169.57849,0.22889931,13.1208935,-0.009689331,-10.2024555,4.7532854,-7.1538124,-14.863112,-3.7240248,-11.125166,0.09874427,-3.4074256,-0.24817339
2,cepat,dcepat3,-92.54246,-19.48999,11.763815,9.470714,-13.516915,-0.05099991,-5.0329604,-7.6669726,-2.5435157,-8.067528,-1.2758942,-0.93827343,-5.1543927
3,cepat,dcepat3,-129.84857,43.381737,36.220673,39.075623,2.7423334,6.174738,-4.073702,-6.299614,2.1234584,-4.7034316,-5.242818,-5.815945,5.8022556
4,cepat,dcepat3,-106.78642,70.26291,31.430096,34.58844,1.1851693,8.041714,-4.2228446,-11.329811,8.868404,-1.1394916,-4.908592,-13.33779,14.998018
5,cepat,dcepat3,-90.087875,71.12478,26.227266,17.440994,5.204123,20.71049,-5.1965117,-19.368626,9.291746,1.3515589,-0.20978874,-15.674393,13.946512
6,cepat,dcepat3,-89.23403,71.1015,25.888218,16.72303,4.1989393,19.777344,-3.7506547,-22.970074,7.015726,5.347965,-0.63932186,-14.334366,13.140733
7,cepat,dcepat3,-89.57134,71.428314,22.183552,16.112858,5.5111523,21.315723,-1.5719333,-22.184788,3.489468,4.703602,-2.6044288,-14.863541,15.116886
8,cepat,dcepat3,-92.48222,73.3647,22.348152,15.914396,4.231243,24.815521,-4.45848,-24.351871,9.017092,0.040302753,2.9930599,-15.708042,12.790582
9,cepat,dcepat3,-100.284904,80.315125,24.260624,7.186735,3.920755,26.885054,-4.246168,-21.982813,4.8116612,3.4675567,1.8886735,-14.225157,12.801215
10,cepat,dcepat3,-108.568665,80.491425,26.350855,6.9755955,3.765583,29.778326,-1.4826802,-25.393883,3.9064937,3.2719977,4.39599,-16.621214,13.317335
11,cepat,dcepat3,-115.07733,87.18169,27.634575,3.0821285,2.7344377,29.675726,1.7868594,-25.53265,2.3637428,2.2177498,4.347851,-12.014553,7.4431086
12,cepat,dcepat3,-113.71657,83.99199,28.903847,2.8172367,3.9561756,31.446632,0.2560084,-28.50683,2.761941,4.721862,6.860387,-17.677181,9.8834915
13,cepat,dcepat3,-118.70308,89.30087,25.12616,2.3930612,3.1713572,28.44132,0.41435075,-23.135597,3.4824216,6.0179257,3.025867,-15.402597,10.960657
14,cepat,dcepat3,-122.40581,84.747055,28.72678,1.6683452,3.486866,30.975685,0.23557544,-26.128868,2.56946,8.91375,3.0649161,-12.733942,11.25346
