frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,cepat,cepat22,-389.3497,14.597919,11.947395,8.991222,7.065733,6.830591,7.931508,9.23381,9.483438,8.01527,5.112904,1.8320873,-0.5931567
1,cepat,cepat22,-319.99698,4.0571823,16.667187,7.3745527,-7.8411026,4.5378275,13.559546,-2.2684226,6.7838535,0.8649708,3.9965768,-0.24427205,0.4154681
2,cepat,cepat22,-105.30703,-6.9663706,39.807236,-2.082008,-19.174086,10.501526,-4.788088,-10.417978,18.065052,-7.6463604,-11.143435,-3.8040304,2.4883742
3,cepat,cepat22,-92.75442,69.67107,37.225494,-2.8015075,1.8143159,12.693685,2.366892,-12.960794,9.303385,2.029619,-1.1473577,-5.1498995,-0.38828105
4,cepat,cepat22,-152.76372,59.233383,28.198792,11.148388,6.396942,4.8285093,5.5374556,-8.971913,-1.570952,-2.5390801,9.49962,-2.08995,2.0144157
5,cepat,cepat22,-210.3782,51.193066,21.866173,2.1682022,1.1441575,0.15455431,0.4349531,-4.8246546,4.502171,1.4131908,8.515377,-2.6086407,4.987499
6,cepat,cepat22,-274.08627,50.93589,19.198841,1.6073844,-0.02563268,4.3446426,7.0798936,-5.758121,-2.6092849,2.8854942,10.820816,-7.3230133,1.1148583
7,cepat,cepat22,-333.77838,52.47726,18.319431,10.789392,3.5138822,-0.044625998,3.0300684,-2.5640423,-0.38795656,1.4547424,7.9860697,5.4863877,8.949783
8,cepat,cepat22,-351.00122,31.099327,15.373638,10.983767,6.8448057,2.2195303,4.086542,-5.2173676,-0.80247307,-1.1704539,1.3963459,0.57042205,5.7450204
9,cepat,cepat22,-165.52666,77.672226,35.369904,-15.047907,-7.416392,5.528345,14.594196,-7.4877605,8.86825,3.997929,-9.165437,4.438621,-4.2957377
10,cepat,cepat22,-101.4944,105.52414,20.136337,-46.43277,-13.498026,19.326012,8.858299,1.7559414,6.4539375,6.8782415,-10.8442955,4.3008604,-3.2478862
11,cepat,cepat22,-95.01932,99.37033,17.889288,-45.209633,-7.0906467,17.811827,12.752729,-5.035673,1.2414395,17.798967,-5.785098,-13.084433,-2.3373957
12,cepat,cepat22,-82.66685,94.80626,8.02598,-38.55591,-0.36849403,10.983553,5.901662,-1.0237792,4.9063673,11.879358,-4.568599,-8.202929,-8.4214
13,cepat,cepat22,-83.0255,88.743416,7.4495974,-29.805775,0.24960256,5.9782476,9.293108,3.8942113,1.524647,8.7202835,-0.13592482,-12.801065,-8.950534
14,cepat,cepat22,-85.53723,87.57147,8.6856,-25.324858,0.69865894,5.92938,11.150098,-3.2426004,8.679285,16.13224,-8.674179,-9.9001255,-6.390384
15,cepat,cepat22,-87.21629,86.588524,9.730339,-27.887348,-0.26411855,14.206122,7.325613,2.0830545,6.5619526,16.811497,-7.5785065,-9.373565,-0.7066598
16,cepat,cepat22,-88.338524,81.78026,2.078289,-23.819622,1.1409352,8.649742,4.2564096,9.303108,3.319232,11.954347,-8.644517,-6.09908,-10.0053835
17,cepat,cepat22,-102.72975,75.27318,5.981184,-25.452438,-6.12563,8.8770275,8.3089,2.8929358,3.9130013,21.137806,-11.79363,-5.775945,-3.7235959
18,cepat,cepat22,-120.873665,61.490067,12.808285,-18.94405,0.62453794,3.9994514,5.3578424,10.368784,6.9872403,19.833824,-8.572372,-10.372172,3.6561332
19,cepat,cepat22,-160.70056,59.127243,15.80777,-16.013735,1.297803,5.9724483,4.1881247,17.315144,8.285529,9.336596,2.936644,-13.017871,-3.51236
20,cepat,cepat22,-198.95744,40.17553,20.44095,-10.088194,7.45434,-5.241601,6.130038,3.2276857,8.583301,3.8201084,0.10841155,-11.501333,-6.055599
21,cepat,cepat22,-400.42072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,cepat,cepat22,-400.42072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,cepat,cepat22,-400.42072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,cepat,cepat22,-400.42072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,cepat,cepat22,-400.42072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,cepat,cepat22,-400.42072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,cepat,cepat22,-400.42072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,cepat,cepat22,-400.42072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,cepat,cepat22,-400.42072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,cepat,cepat22,-400.42072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,cepat,cepat22,-400.42072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
