frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,cepat,cepat35,-323.35904,25.324654,2.6951046,11.668457,-2.4064002,5.232558,2.1110303,0.37901425,-7.0028663,-12.9372835,-2.2469313,3.6771078,-2.1731372
1,cepat,cepat35,-223.24638,-2.657977,10.528217,-4.5788603,-11.982433,-8.066336,7.798339,1.7789273,9.13903,4.2780094,5.808096,9.95623,-6.06263
2,cepat,cepat35,-127.00624,-32.757267,41.59513,8.66097,7.4520493,-9.983433,-2.1541255,-1.0926902,-7.093492,-6.223348,-1.2131853,1.0492395,1.0203644
3,cepat,cepat35,-62.1694,53.624477,10.432726,21.351494,-11.910249,-7.7974977,-9.349713,-11.819078,9.329527,-4.106134,-1.534121,5.7059,1.7582749
4,cepat,cepat35,-67.3625,59.23638,1.93926,14.183172,-7.0900106,-5.9810123,-3.3381877,-20.050648,13.201363,-5.5950146,9.161715,4.751165,-9.166069
5,cepat,cepat35,-77.63521,77.47905,-0.43390456,5.21068,-11.115601,-4.8503428,6.142664,-23.617542,1.9025128,-3.5940213,13.121094,2.0559525,-10.141479
6,cepat,cepat35,-142.14615,85.60235,-2.1533902,14.142315,1.4943255,3.3965704,1.9667263,-18.463009,8.428484,1.4983329,17.892437,4.652213,-1.2178108
7,cepat,cepat35,-206.82057,89.46183,-3.619034,19.41238,-1.5994166,10.137157,3.7400608,-15.2111845,4.588203,0.3964635,17.232578,7.2237043,-2.7612414
8,cepat,cepat35,-247.20355,87.91897,-9.855656,19.055058,-6.3729563,7.2865005,-4.03457,-12.330561,-0.50075924,-10.577406,15.31373,6.286283,-6.625313
9,cepat,cepat35,-262.55957,69.389145,2.0528245,18.400286,-3.7959428,2.4471953,1.6242638,-12.780538,5.7009807,-0.32813573,15.62238,6.2327347,-0.109721065
10,cepat,cepat35,-90.68219,83.17268,6.5554504,-4.2189994,-37.598976,-3.222118,13.606646,-19.602262,4.097302,-9.122171,10.921833,1.8285093,-6.2192545
11,cepat,cepat35,-70.45567,66.01745,-8.851886,0.8451233,-37.61624,0.98709005,11.198627,-14.01485,12.49029,-3.9912422,10.068413,-3.694962,-11.3445835
12,cepat,cepat35,-65.36469,63.814934,-8.950244,0.36960864,-36.042324,0.5261744,15.057941,-13.015137,12.8553915,-4.631407,8.752802,-4.250646,-15.834618
13,cepat,cepat35,-61.761333,59.339577,-6.55251,-5.795587,-27.004646,-4.5899296,12.733771,-16.548698,18.957226,-0.3984096,3.0244818,-5.7762475,-17.434917
14,cepat,cepat35,-66.04938,59.88189,-8.615342,-4.1855664,-21.297253,-2.9638042,4.571372,-18.773535,18.696997,2.7541268,5.6518254,-10.776763,-17.389168
15,cepat,cepat35,-69.43875,61.19618,-0.5136777,3.3450613,-20.665594,-12.015068,-6.69311,-17.887802,23.277618,-2.818009,7.9193387,-8.058049,-7.297252
16,cepat,cepat35,-107.00868,70.08418,15.05221,8.401743,-6.110711,-10.272677,-8.034299,-24.254025,14.922877,1.8314186,7.8554134,-4.3198333,-1.2311554
17,cepat,cepat35,-172.91272,75.14984,-4.4110756,5.749447,-11.283127,-0.19260812,-2.6928296,-14.259163,18.095673,5.9908466,4.2480445,-9.60055,-3.3118508
18,cepat,cepat35,-239.48018,81.69423,4.015364,11.232971,-15.553165,-16.358448,-7.2019997,-10.767937,12.967835,5.283588,10.6104555,-15.538456,1.3094122
19,cepat,cepat35,-338.38562,59.309082,16.887726,15.035245,-4.6572876,-21.096867,-15.1648855,-7.2601156,1.2359997,4.8515306,1.1225756,-1.8409222,0.60190886
20,cepat,cepat35,-410.12537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,cepat,cepat35,-410.12537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,cepat,cepat35,-410.12537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,cepat,cepat35,-410.12537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,cepat,cepat35,-410.12537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,cepat,cepat35,-410.12537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,cepat,cepat35,-410.12537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,cepat,cepat35,-410.12537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,cepat,cepat35,-410.12537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,cepat,cepat35,-410.12537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,cepat,cepat35,-410.12537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,cepat,cepat35,-410.12537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
