frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,cepat,dcepat2,-203.59348,22.995838,14.742296,-4.8452644,-15.557435,12.732175,-0.35477626,-16.747845,5.347925,-7.614726,-7.776183,1.0654857,-3.2010465
1,cepat,dcepat2,-130.7476,-15.852099,11.973748,3.4090698,-11.090913,-0.6255791,-7.520297,-14.907402,5.3256826,-7.818185,-1.5268354,-2.4049263,-0.779335
2,cepat,dcepat2,-126.58115,57.635788,32.48458,32.974648,8.331585,10.052296,-6.4433656,-15.918015,4.0617423,-6.109211,-4.4770055,-6.1327505,6.9099503
3,cepat,dcepat2,-108.57029,78.73918,28.957233,19.39242,1.9761307,10.832254,-5.801297,-19.930298,4.920578,2.1204598,0.7022012,-12.686399,9.352763
4,cepat,dcepat2,-98.35123,80.053246,21.623653,12.062965,-1.6941768,17.077034,-3.8005166,-20.669939,7.491687,1.8005528,5.883175,-13.662858,9.0349
5,cepat,dcepat2,-99.07338,83.404785,22.79491,5.887463,-2.3047304,18.352947,-4.2142615,-19.517708,7.6790094,4.0425024,4.7451434,-14.0234165,7.7476077
6,cepat,dcepat2,-103.93273,82.08093,30.16388,5.553521,-4.8977356,17.044575,-2.0306234,-15.644634,-0.1413728,5.343711,4.1261406,-14.152794,6.443078
7,cepat,dcepat2,-110.751396,89.9788,31.122992,-3.7288146,-3.1457844,23.814592,-1.9139781,-20.989693,-0.33427715,7.9619083,5.3074584,-16.849213,7.737932
8,cepat,dcepat2,-114.06731,88.079956,28.865477,4.7691355,-5.5114455,21.965725,-1.9095619,-19.613152,-3.817029,7.613345,5.2360916,-12.927615,9.247524
9,cepat,dcepat2,-113.18069,86.10506,35.48345,1.0978652,-10.151583,25.854902,-3.6830194,-19.730436,3.1077323,2.3685186,4.9995875,-13.161907,8.751404
10,cepat,dcepat2,-118.9725,86.213394,36.617558,-0.6692958,-6.7076664,24.536812,-1.5649257,-17.057579,-3.9763732,8.938597,4.2478504,-11.119984,8.449276
11,cepat,dcepat2,-140.98898,99.764854,38.60591,1.9267123,-8.915855,20.182259,3.5330558,-10.004659,-5.3792315,-5.0085196,5.0980253,-4.8577795,11.518872
12,cepat,dcepat2,-220.19624,89.46831,25.740566,10.059221,2.2852352,20.374352,1.4744116,-9.8531475,-0.6322541,2.84023,2.0224597,0.041510463,5.654463
13,cepat,dcepat2,-277.9589,77.97485,29.385464,9.034468,-1.4132603,15.9757805,0.33360243,-10.20646,-7.4007354,-3.0651815,2.8211503,3.815115,7.3974695
14,cepat,dcepat2,-309.80914,69.36958,24.337254,5.8138695,-2.5237396,13.250181,9.000127,-0.16840383,-1.4782931,-7.019327,1.339525,-2.9084508,-0.92682266
15,cepat,dcepat2,-286.48746,69.587456,30.033407,3.08678,-4.654795,-7.0588703,-4.1636724,-6.3310966,-2.5589693,-4.5847106,-0.9383869,-4.082178,-4.187799
16,cepat,dcepat2,-142.16891,106.52867,26.790209,-12.897843,-15.824704,24.771767,5.9915953,-9.251162,-0.76606226,1.5401287,4.9319468,0.50964665,1.6807859
17,cepat,dcepat2,-100.935715,96.278,16.11517,-16.50504,-1.464992,23.653868,-2.0824108,-9.0299225,4.033745,8.152013,5.4535103,-8.893379,-1.5549865
18,cepat,dcepat2,-81.907845,80.94389,-0.28874898,2.6699479,4.558039,10.49745,-7.4085064,-6.230395,10.931566,7.977754,1.0969694,-7.4943604,1.9242116
19,cepat,dcepat2,-146.30557,83.929,9.105951,11.323589,16.77079,3.072875,-13.267647,0.35681117,10.244041,-0.48850197,-5.1543303,-6.0297613,4.338343
20,cepat,dcepat2,-229.27632,83.237656,4.291444,4.0305257,-0.38917544,5.827929,-9.930807,0.73596835,8.550856,0.6703769,4.192027,-7.2474685,5.7186747
21,cepat,dcepat2,-287.31473,76.482414,3.547993,-9.462515,-8.520381,-2.0683227,-7.2750063,4.74506,10.035282,-1.5240028,-1.581394,-3.5597014,4.1571083
22,cepat,dcepat2,-427.0351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,cepat,dcepat2,-427.0351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,cepat,dcepat2,-427.0351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,cepat,dcepat2,-427.0351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,cepat,dcepat2,-427.0351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,cepat,dcepat2,-427.0351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,cepat,dcepat2,-427.0351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,cepat,dcepat2,-427.0351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,cepat,dcepat2,-427.0351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,cepat,dcepat2,-427.0351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
